Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-01-12,AUBANK, EQ, 12-Jan-2021,899.45,895.5,908.0,894.95,905.0,904.85,901.92,472697,4263.36,22368,314645,66.56
2021-01-13,AUBANK, EQ, 13-Jan-2021,904.85,908.95,908.95,884.15,889.0,892.5,899.04,730301,6565.72,18248,434241,59.46
2021-01-14,AUBANK, EQ, 14-Jan-2021,892.5,896.4,931.5,896.4,912.55,914.0,919.67,1015700,9341.07,31407,508971,50.11
2021-01-15,AUBANK, EQ, 15-Jan-2021,914.0,914.0,921.9,907.25,920.0,920.25,916.81,1411827,12943.8,28844,1130175,80.05
2021-01-18,AUBANK, EQ, 18-Jan-2021,920.25,921.0,923.95,880.0,882.25,889.35,909.01,1839699,16722.98,44107,1522450,82.76
2021-01-19,AUBANK, EQ, 19-Jan-2021,889.35,894.8,909.45,894.0,900.0,899.35,899.44,1348639,12130.21,16222,1192258,88.4
2021-01-20,AUBANK, EQ, 20-Jan-2021,899.35,904.95,930.25,892.15,915.3,920.35,919.34,946234,8699.14,31308,590705,62.43
2021-01-21,AUBANK, EQ, 21-Jan-2021,920.35,921.8,924.8,905.0,913.35,913.3,914.11,977221,8932.9,45206,753753,77.13
2021-01-22,AUBANK, EQ, 22-Jan-2021,913.3,913.6,914.35,881.1,891.6,896.6,894.43,658015,5885.45,31453,351013,53.34
2021-01-25,AUBANK, EQ, 25-Jan-2021,896.6,902.0,902.0,880.0,881.85,884.65,890.82,258928,2306.58,15456,112478,43.44
2021-01-27,AUBANK, EQ, 27-Jan-2021,884.65,885.0,890.95,842.5,864.0,852.65,860.47,565921,4869.59,22604,279475,49.38
2021-01-28,AUBANK, EQ, 28-Jan-2021,852.65,866.0,877.0,845.0,869.0,869.8,867.89,306074,2656.38,22555,149815,48.95
2021-01-29,AUBANK, EQ, 29-Jan-2021,869.8,880.0,887.85,862.6,866.0,872.5,869.53,1127886,9807.33,28457,848189,75.2
2021-02-01,AUBANK, EQ, 01-Feb-2021,872.5,891.0,950.0,891.0,934.0,941.55,921.97,2308622,21284.73,50495,1441738,62.45
2021-02-02,AUBANK, EQ, 02-Feb-2021,941.55,950.45,999.0,935.05,962.1,960.7,961.57,1130196,10867.61,53697,557899,49.36
2021-02-03,AUBANK, EQ, 03-Feb-2021,960.7,972.8,972.8,943.7,962.0,962.5,959.55,811046,7782.39,37486,416406,51.34
2021-02-04,AUBANK, EQ, 04-Feb-2021,962.5,968.95,979.0,941.55,960.0,964.95,964.57,851870,8216.85,48300,486940,57.16
2021-02-05,AUBANK, EQ, 05-Feb-2021,964.95,970.0,995.0,965.0,980.0,981.9,979.98,747248,7322.86,38273,327614,43.84
2021-02-08,AUBANK, EQ, 08-Feb-2021,981.9,989.7,1045.0,987.5,1020.0,1032.35,1023.26,857645,8775.96,45491,443466,51.71
2021-02-09,AUBANK, EQ, 09-Feb-2021,1032.35,1039.8,1081.0,1039.0,1064.0,1063.35,1066.14,821236,8755.56,40833,367186,44.71
2021-02-10,AUBANK, EQ, 10-Feb-2021,1063.35,1074.0,1114.8,1057.85,1111.0,1099.0,1080.09,1145055,12367.57,44613,669055,58.43
2021-02-11,AUBANK, EQ, 11-Feb-2021,1099.0,1103.9,1136.95,1085.05,1130.0,1125.9,1113.82,706879,7873.35,35790,278392,39.38
2021-02-12,AUBANK, EQ, 12-Feb-2021,1125.9,1125.0,1125.9,1055.5,1107.0,1099.3,1093.88,797049,8718.79,37956,324161,40.67
2021-02-15,AUBANK, EQ, 15-Feb-2021,1099.3,1110.0,1114.75,1060.9,1097.55,1091.6,1090.23,591093,6444.28,36252,351957,59.54
2021-02-16,AUBANK, EQ, 16-Feb-2021,1091.6,1089.0,1128.0,1075.3,1100.0,1092.75,1099.81,455426,5008.82,22481,245312,53.86
2021-02-17,AUBANK, EQ, 17-Feb-2021,1092.75,1092.75,1112.25,1081.0,1095.3,1098.1,1098.04,394405,4330.73,32477,201670,51.13
2021-02-18,AUBANK, EQ, 18-Feb-2021,1098.1,1098.5,1154.4,1091.45,1130.0,1134.8,1124.9,1356719,15261.68,40111,915027,67.44
2021-02-19,AUBANK, EQ, 19-Feb-2021,1134.8,1123.9,1131.7,1083.6,1108.0,1109.0,1113.23,553747,6164.45,34119,307571,55.54
2021-02-22,AUBANK, EQ, 22-Feb-2021,1109.0,1109.0,1128.0,1048.0,1079.0,1074.85,1085.09,462383,5017.26,27039,199786,43.21
2021-02-23,AUBANK, EQ, 23-Feb-2021,1074.85,1071.0,1123.2,1071.0,1120.65,1118.45,1113.23,672795,7489.72,29312,453575,67.42
2021-02-24,AUBANK, EQ, 24-Feb-2021,1118.45,1145.9,1197.95,1140.2,1196.0,1186.3,1162.72,571815,6648.58,21190,238246,41.66
2021-02-25,AUBANK, EQ, 25-Feb-2021,1186.3,1197.0,1207.0,1158.05,1172.0,1166.7,1177.83,636284,7494.35,36327,266124,41.82
2021-02-26,AUBANK, EQ, 26-Feb-2021,1166.7,1158.0,1158.55,1090.45,1132.0,1126.5,1122.36,853014,9573.85,49985,380827,44.64
2021-03-01,AUBANK, EQ, 01-Mar-2021,1126.5,1138.0,1165.05,1127.6,1149.0,1148.45,1144.91,754157,8634.44,31045,451913,59.92
2021-03-02,AUBANK, EQ, 02-Mar-2021,1148.45,1159.9,1175.0,1141.6,1159.75,1151.5,1157.33,410197,4747.35,23938,185227,45.16
