Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-02-05,INDUSINDBK, EQ, 05-Feb-2021,1032.15,1045.0,1085.0,1016.3,1028.0,1025.1,1050.22,19524257,205048.55,354818,2762320,14.15
2021-02-08,INDUSINDBK, EQ, 08-Feb-2021,1025.1,1036.05,1055.0,1028.0,1037.9,1035.1,1042.33,7162284,74654.39,149679,1601145,22.36
2021-02-09,INDUSINDBK, EQ, 09-Feb-2021,1035.1,1044.0,1051.6,1020.0,1027.6,1025.8,1034.63,7984133,82606.62,134557,1526150,19.11
2021-02-10,INDUSINDBK, EQ, 10-Feb-2021,1025.8,1035.0,1038.45,1003.6,1027.0,1022.8,1017.51,7815034,79519.12,156341,1390143,17.79
2021-02-11,INDUSINDBK, EQ, 11-Feb-2021,1022.8,1025.0,1036.0,1015.3,1022.3,1021.9,1023.01,5760021,58925.68,138543,796722,13.83
2021-02-12,INDUSINDBK, EQ, 12-Feb-2021,1021.9,1023.8,1059.5,1012.0,1025.1,1027.4,1042.58,13959383,145537.73,258960,2274170,16.29
2021-02-15,INDUSINDBK, EQ, 15-Feb-2021,1027.4,1044.9,1063.0,1037.7,1059.0,1057.6,1053.29,9121286,96073.96,187726,1925870,21.11
2021-02-16,INDUSINDBK, EQ, 16-Feb-2021,1057.6,1068.0,1096.5,1041.1,1063.0,1058.25,1069.05,13883441,148420.4,278407,2132526,15.36
2021-02-17,INDUSINDBK, EQ, 17-Feb-2021,1058.25,1080.0,1085.0,1026.2,1032.1,1033.2,1044.93,13855321,144777.8,233993,3043228,21.96
2021-02-18,INDUSINDBK, EQ, 18-Feb-2021,1033.2,1045.0,1055.4,1033.4,1043.75,1046.05,1044.75,8911120,93098.58,162856,1584183,17.78
2021-02-19,INDUSINDBK, EQ, 19-Feb-2021,1046.05,1035.0,1074.55,1027.8,1069.8,1065.9,1055.69,14557527,153682.13,217668,4656447,31.99
2021-02-22,INDUSINDBK, EQ, 22-Feb-2021,1065.9,1064.95,1067.1,1018.0,1025.65,1022.9,1042.69,9412265,98141.18,178180,2665432,28.32
2021-02-23,INDUSINDBK, EQ, 23-Feb-2021,1022.9,1033.15,1053.95,1018.0,1048.0,1048.3,1040.02,7160332,74468.72,128785,1241048,17.33
2021-02-24,INDUSINDBK, EQ, 24-Feb-2021,1048.3,1047.3,1076.0,1041.25,1067.0,1070.0,1060.85,6833820,72496.43,119960,2097509,30.69
2021-02-25,INDUSINDBK, EQ, 25-Feb-2021,1070.0,1080.0,1119.5,1079.0,1110.25,1109.75,1106.79,12716781,140748.03,244535,3352500,26.36
2021-02-26,INDUSINDBK, EQ, 26-Feb-2021,1109.75,1070.0,1082.9,1051.25,1062.8,1062.95,1065.21,12247085,130457.67,224480,3796873,31.0
2021-03-01,INDUSINDBK, EQ, 01-Mar-2021,1062.95,1075.0,1096.6,1063.15,1069.2,1067.95,1075.78,6358886,68407.32,122954,1723273,27.1
2021-03-02,INDUSINDBK, EQ, 02-Mar-2021,1067.95,1075.0,1086.3,1060.0,1074.0,1073.35,1071.7,4917345,52699.33,99556,1110502,22.58
2021-03-03,INDUSINDBK, EQ, 03-Mar-2021,1073.35,1080.0,1104.0,1077.15,1102.0,1099.75,1090.23,5695638,62095.5,103549,2012083,35.33
2021-03-04,INDUSINDBK, EQ, 04-Mar-2021,1099.75,1078.0,1116.0,1072.6,1093.0,1091.95,1094.89,6128220,67097.33,124323,1113536,18.17
2021-03-05,INDUSINDBK, EQ, 05-Mar-2021,1091.95,1084.0,1084.0,1025.45,1043.0,1039.9,1046.93,13926140,145797.55,270327,5512912,39.59
