Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-09-23,TITAN, EQ, 23-Sep-2021,2081.05,2090.0,2113.75,2076.6,2106.0,2105.05,2096.94,711634,14922.56,46700,331592,46.6
2021-09-24,TITAN, EQ, 24-Sep-2021,2105.05,2105.0,2115.0,2085.0,2095.7,2092.9,2094.22,540771,11324.96,39759,271810,50.26
2021-09-27,TITAN, EQ, 27-Sep-2021,2092.9,2099.0,2107.35,2077.2,2092.5,2090.25,2090.52,507550,10610.44,30520,260013,51.23
2021-09-28,TITAN, EQ, 28-Sep-2021,2090.25,2083.2,2138.0,2083.05,2133.85,2129.3,2121.94,923489,19595.92,58033,272159,29.47
2021-09-29,TITAN, EQ, 29-Sep-2021,2129.3,2129.0,2167.9,2110.05,2150.0,2147.5,2141.13,912912,19546.67,57601,289901,31.76
2021-09-30,TITAN, EQ, 30-Sep-2021,2147.5,2149.9,2185.0,2136.3,2162.95,2161.85,2165.03,1374265,29753.29,70745,627789,45.68
2021-10-01,TITAN, EQ, 01-Oct-2021,2161.85,2157.0,2175.0,2122.65,2160.0,2163.75,2147.61,626710,13459.26,47938,214170,34.17
2021-10-04,TITAN, EQ, 04-Oct-2021,2163.75,2160.0,2174.3,2138.0,2155.0,2155.3,2154.36,870878,18761.88,52604,384004,44.09
2021-10-05,TITAN, EQ, 05-Oct-2021,2155.3,2155.3,2206.65,2130.0,2197.35,2192.65,2166.15,1329784,28805.08,55082,715513,53.81
2021-10-06,TITAN, EQ, 06-Oct-2021,2192.65,2194.0,2204.7,2135.1,2148.9,2147.65,2161.21,895210,19347.41,55955,391693,43.75
2021-10-07,TITAN, EQ, 07-Oct-2021,2147.65,2255.0,2384.25,2250.0,2374.0,2375.35,2342.2,8361061,195833.15,355979,1884100,22.53
2021-10-08,TITAN, EQ, 08-Oct-2021,2375.35,2420.0,2420.0,2353.0,2355.45,2358.2,2377.27,1845797,43879.58,100913,480004,26.01
2021-10-11,TITAN, EQ, 11-Oct-2021,2358.2,2377.0,2406.1,2357.55,2369.95,2362.4,2376.61,1056932,25119.12,64423,550174,52.05
2021-10-12,TITAN, EQ, 12-Oct-2021,2362.4,2365.0,2507.8,2342.65,2506.0,2492.6,2453.79,3517011,86299.9,161695,792173,22.52
2021-10-13,TITAN, EQ, 13-Oct-2021,2492.6,2539.9,2608.95,2490.0,2540.0,2537.2,2552.91,4023645,102720.23,183311,1181074,29.35
