Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-11-26,INFY, EQ, 26-Nov-2020,1115.65,1119.95,1119.95,1098.3,1118.0,1113.2,1105.6,10962256,121199.05,207324,5794530,52.86
2020-11-27,INFY, EQ, 27-Nov-2020,1113.2,1118.0,1121.0,1091.0,1112.35,1100.0,1103.85,25306145,279342.78,238942,18969986,74.96
2020-12-01,INFY, EQ, 01-Dec-2020,1100.0,1105.05,1140.25,1105.05,1137.05,1137.85,1129.13,8933802,100874.63,227850,4293005,48.05
2020-12-02,INFY, EQ, 02-Dec-2020,1137.85,1134.0,1147.45,1121.0,1142.0,1140.9,1130.35,6741637,76204.27,153925,2686601,39.85
2020-12-03,INFY, EQ, 03-Dec-2020,1140.9,1147.0,1147.0,1122.7,1125.0,1126.45,1128.63,16212632,182980.22,247732,10480192,64.64
2020-12-04,INFY, EQ, 04-Dec-2020,1126.45,1125.0,1137.0,1115.0,1134.5,1134.65,1127.86,10564055,119147.26,167778,5755999,54.49
2020-12-07,INFY, EQ, 07-Dec-2020,1134.65,1147.3,1153.0,1136.0,1142.95,1143.5,1142.07,7792141,88991.87,168273,4205599,53.97
2020-12-08,INFY, EQ, 08-Dec-2020,1143.5,1145.0,1167.0,1145.0,1153.0,1153.35,1154.21,12308330,142063.88,272695,6171142,50.14
2020-12-09,INFY, EQ, 09-Dec-2020,1153.35,1168.05,1179.5,1157.0,1176.55,1175.2,1169.97,10039346,117457.74,274494,5208984,51.89
2020-12-10,INFY, EQ, 10-Dec-2020,1175.2,1157.4,1171.65,1150.0,1168.0,1167.75,1164.18,9488782,110466.35,295020,5527270,58.25
2020-12-11,INFY, EQ, 11-Dec-2020,1167.75,1159.7,1171.95,1155.25,1165.2,1163.2,1163.84,10574009,123065.03,178023,7059725,66.76
2020-12-14,INFY, EQ, 14-Dec-2020,1163.2,1169.4,1172.6,1148.2,1163.5,1164.55,1159.72,6728187,78028.06,186990,3574438,53.13
2020-12-15,INFY, EQ, 15-Dec-2020,1164.55,1156.0,1163.7,1152.0,1154.4,1154.6,1156.78,6905926,79886.7,177326,3747407,54.26
2020-12-16,INFY, EQ, 16-Dec-2020,1154.6,1160.0,1168.9,1153.6,1164.0,1165.7,1160.77,7788404,90405.3,158579,4190351,53.8
