Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-08-04,ASIANPAINT, EQ, 04-Aug-2021,3027.0,3040.6,3053.3,3012.0,3016.2,3018.6,3025.94,659295,19949.87,41245,281182,42.65
2021-08-05,ASIANPAINT, EQ, 05-Aug-2021,3018.6,3034.0,3040.0,2980.05,2990.0,2988.4,2997.0,693694,20789.99,73741,363710,52.43
2021-08-06,ASIANPAINT, EQ, 06-Aug-2021,2988.4,2995.0,3001.0,2961.45,2971.0,2966.45,2975.82,744159,22144.83,61481,471184,63.32
2021-08-09,ASIANPAINT, EQ, 09-Aug-2021,2966.45,2994.65,3015.0,2973.05,2990.0,2992.55,2995.7,825462,24728.4,55455,322249,39.04
2021-08-10,ASIANPAINT, EQ, 10-Aug-2021,2992.55,2998.0,3008.3,2960.55,2978.0,2977.15,2985.06,724335,21621.82,51260,383960,53.01
2021-08-11,ASIANPAINT, EQ, 11-Aug-2021,2977.15,2987.4,3001.45,2952.55,2969.95,2972.6,2973.82,987941,29379.57,65970,393861,39.87
2021-08-12,ASIANPAINT, EQ, 12-Aug-2021,2972.6,2974.0,2985.25,2958.0,2979.0,2975.5,2972.28,438552,13035.0,39076,216514,49.37
2021-08-13,ASIANPAINT, EQ, 13-Aug-2021,2975.5,2980.9,3002.0,2973.1,2981.05,2988.7,2992.19,572250,17122.83,50815,265375,46.37
2021-08-16,ASIANPAINT, EQ, 16-Aug-2021,2988.7,2980.0,2984.15,2960.0,2976.0,2971.4,2971.61,461742,13721.17,40847,229510,49.71
2021-08-17,ASIANPAINT, EQ, 17-Aug-2021,2971.4,2974.0,3044.0,2973.1,3013.0,3015.3,3014.78,2036757,61403.7,109688,1036868,50.91
2021-08-18,ASIANPAINT, EQ, 18-Aug-2021,3015.3,3048.0,3048.0,2992.55,2999.0,3001.55,3013.25,1375320,41441.87,72057,798609,58.07
2021-08-20,ASIANPAINT, EQ, 20-Aug-2021,3001.55,3001.5,3124.05,3001.5,3108.0,3112.95,3076.13,3931334,120932.92,204966,1590560,40.46
2021-08-23,ASIANPAINT, EQ, 23-Aug-2021,3112.95,3159.05,3163.85,3051.0,3077.0,3077.45,3110.84,1578949,49118.61,90422,708621,44.88
2021-08-24,ASIANPAINT, EQ, 24-Aug-2021,3077.45,3092.8,3092.8,3034.55,3045.1,3045.95,3046.35,763704,23265.11,65080,412587,54.02
2021-08-25,ASIANPAINT, EQ, 25-Aug-2021,3045.95,3026.0,3070.0,3012.6,3043.0,3038.05,3039.16,797870,24248.56,61276,328723,41.2
2021-08-26,ASIANPAINT, EQ, 26-Aug-2021,3038.05,3064.0,3084.5,3026.2,3040.65,3039.65,3051.66,1319516,40267.16,71022,654672,49.61
2021-08-27,ASIANPAINT, EQ, 27-Aug-2021,3039.65,3040.45,3057.95,3020.5,3039.0,3036.8,3036.81,634375,19264.74,64440,353878,55.78
2021-08-30,ASIANPAINT, EQ, 30-Aug-2021,3036.8,3056.7,3114.25,3048.05,3106.65,3108.75,3091.61,1051747,32515.92,61676,523606,49.78
2021-08-31,ASIANPAINT, EQ, 31-Aug-2021,3108.75,3108.75,3210.0,3103.05,3200.0,3201.35,3171.1,2283290,72405.43,102527,1262306,55.28
2021-09-01,ASIANPAINT, EQ, 01-Sep-2021,3201.35,3230.05,3333.0,3215.0,3300.5,3302.75,3297.65,2423168,79907.48,148506,615326,25.39
2021-09-02,ASIANPAINT, EQ, 02-Sep-2021,3302.75,3312.95,3319.0,3266.65,3299.15,3301.6,3296.4,847517,27937.59,83014,358744,42.33
2021-09-03,ASIANPAINT, EQ, 03-Sep-2021,3301.6,3301.6,3344.95,3286.5,3333.15,3338.8,3321.73,832039,27638.09,70082,405393,48.72
