Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-12-21,HEROMOTOCO, EQ, 21-Dec-2023,3815.5,3775.05,3867.9,3752.05,3863.0,3850.15,3821.39,410786,15697.75,47215,106795,26.0
2023-12-22,HEROMOTOCO, EQ, 22-Dec-2023,3850.15,3870.0,3944.0,3850.15,3934.85,3935.7,3909.92,573168,22410.38,59264,267751,46.71
2023-12-26,HEROMOTOCO, EQ, 26-Dec-2023,3935.7,3949.95,4079.0,3935.1,4040.0,4067.45,4045.03,1149831,46511.02,80885,334815,29.12
2023-12-27,HEROMOTOCO, EQ, 27-Dec-2023,4067.45,4064.0,4096.95,4022.0,4067.45,4064.3,4054.93,683058,27697.52,65234,369682,54.12
2023-12-28,HEROMOTOCO, EQ, 28-Dec-2023,4064.3,4064.3,4189.0,4054.15,4170.0,4173.25,4150.41,1714818,71171.96,108689,766101,44.68
2023-12-29,HEROMOTOCO, EQ, 29-Dec-2023,4173.25,4176.0,4193.4,4111.55,4146.0,4139.55,4153.37,383687,15935.96,35182,127244,33.16
2024-01-01,HEROMOTOCO, EQ, 01-Jan-2024,4139.55,4139.55,4181.4,4085.0,4120.0,4118.55,4132.89,392408,16217.8,41840,121948,31.08
2024-01-02,HEROMOTOCO, EQ, 02-Jan-2024,4118.55,4114.05,4118.95,4025.2,4092.0,4088.2,4071.61,507848,20677.59,46760,199068,39.2
2024-01-03,HEROMOTOCO, EQ, 03-Jan-2024,4088.2,4000.0,4061.95,3971.7,3995.05,3989.85,4001.88,896596,35880.67,61382,415764,46.37
2024-01-04,HEROMOTOCO, EQ, 04-Jan-2024,3989.85,3997.5,4006.15,3929.85,3945.0,3946.95,3954.45,630734,24942.09,62211,364133,57.73
2024-01-05,HEROMOTOCO, EQ, 05-Jan-2024,3946.95,3960.0,4037.0,3953.75,3986.95,3990.3,4002.11,593042,23734.17,59316,259914,43.83
2024-01-08,HEROMOTOCO, EQ, 08-Jan-2024,3990.3,4014.9,4050.0,3993.55,4010.9,4009.5,4022.18,508360,20447.18,48145,201937,39.72
2024-01-09,HEROMOTOCO, EQ, 09-Jan-2024,4009.5,4047.95,4148.75,4031.1,4125.0,4112.5,4105.3,1043602,42842.97,104158,511539,49.02
2024-01-10,HEROMOTOCO, EQ, 10-Jan-2024,4112.5,4094.2,4177.0,4086.1,4176.7,4138.05,4116.56,511944,21074.49,55938,207993,40.63
2024-01-11,HEROMOTOCO, EQ, 11-Jan-2024,4138.05,4175.0,4395.0,4162.0,4330.0,4342.2,4304.32,2133475,91831.5,135275,623406,29.22
2024-01-12,HEROMOTOCO, EQ, 12-Jan-2024,4342.2,4242.65,4395.0,4242.65,4369.0,4383.15,4349.04,905401,39376.25,63414,323655,35.75
2024-01-15,HEROMOTOCO, EQ, 15-Jan-2024,4383.15,4383.15,4413.55,4337.15,4373.0,4372.4,4370.46,490217,21424.73,51912,191877,39.14
2024-01-16,HEROMOTOCO, EQ, 16-Jan-2024,4372.4,4340.1,4450.0,4340.1,4387.0,4384.65,4409.92,972808,42900.05,75882,367772,37.81
2024-01-17,HEROMOTOCO, EQ, 17-Jan-2024,4384.65,4346.0,4430.0,4341.0,4370.5,4370.85,4391.9,443836,19492.82,53446,194514,43.83
