Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-06-17,CUMMINSIND, EQ, 17-Jun-2020,383.25,383.25,389.75,380.7,385.0,385.9,385.44,648350,2498.99,12394,167910,25.9
2020-06-18,CUMMINSIND, EQ, 18-Jun-2020,385.9,383.0,383.0,368.35,369.9,369.65,373.52,2461538,9194.29,42755,620203,25.2
2020-06-19,CUMMINSIND, EQ, 19-Jun-2020,369.65,372.0,379.0,370.6,377.2,376.25,374.1,1894591,7087.62,21381,737269,38.91
2020-06-22,CUMMINSIND, EQ, 22-Jun-2020,376.25,380.0,400.5,377.3,395.0,396.65,392.12,1613249,6325.83,22785,359475,22.28
2020-06-23,CUMMINSIND, EQ, 23-Jun-2020,396.65,398.0,408.4,395.0,400.15,399.65,401.77,1215367,4882.95,16468,258176,21.24
2020-06-24,CUMMINSIND, EQ, 24-Jun-2020,399.65,403.0,416.6,399.05,401.1,401.1,408.88,1933479,7905.69,29346,391699,20.26
2020-06-25,CUMMINSIND, EQ, 25-Jun-2020,401.1,398.9,408.85,395.1,403.2,403.7,401.7,1189573,4778.49,16314,306791,25.79
2020-06-26,CUMMINSIND, EQ, 26-Jun-2020,403.7,410.9,417.4,405.5,410.0,410.6,411.71,1574985,6484.34,24113,270956,17.2
2020-06-29,CUMMINSIND, EQ, 29-Jun-2020,410.6,410.2,414.65,396.0,396.75,397.6,401.43,1149871,4615.87,15962,223858,19.47
2020-06-30,CUMMINSIND, EQ, 30-Jun-2020,397.6,402.0,404.05,391.05,392.3,392.35,397.42,630969,2507.59,8586,122326,19.39
2020-07-01,CUMMINSIND, EQ, 01-Jul-2020,392.35,392.35,399.75,388.65,396.2,397.2,396.46,889353,3525.91,16162,125665,14.13
2020-07-02,CUMMINSIND, EQ, 02-Jul-2020,397.2,401.65,405.0,394.05,397.15,397.8,398.66,446745,1780.99,8505,97458,21.82
2020-07-03,CUMMINSIND, EQ, 03-Jul-2020,397.8,399.0,412.5,397.8,409.6,410.75,406.71,979346,3983.13,13152,231276,23.62
2020-07-06,CUMMINSIND, EQ, 06-Jul-2020,410.75,415.5,433.9,411.0,432.5,431.15,426.62,4654555,19857.09,60904,721851,15.51
2020-07-07,CUMMINSIND, EQ, 07-Jul-2020,431.15,435.6,439.45,421.25,427.8,429.65,431.31,2965461,12790.39,41788,782110,26.37
2020-07-08,CUMMINSIND, EQ, 08-Jul-2020,429.65,427.8,428.7,408.55,409.1,411.05,413.85,2837698,11743.7,36008,667872,23.54
2020-07-09,CUMMINSIND, EQ, 09-Jul-2020,411.05,411.2,415.7,399.3,400.0,400.4,404.62,1607996,6506.22,27587,507022,31.53
2020-07-10,CUMMINSIND, EQ, 10-Jul-2020,400.4,399.0,400.75,391.2,393.35,393.1,395.35,1456659,5758.89,26008,381269,26.17
2020-07-13,CUMMINSIND, EQ, 13-Jul-2020,393.1,397.0,399.85,387.0,388.75,388.4,393.32,1522264,5987.4,28731,387124,25.43
2020-07-14,CUMMINSIND, EQ, 14-Jul-2020,388.4,387.0,390.45,377.5,386.5,386.65,384.98,1150765,4430.18,17757,267192,23.22
2020-07-15,CUMMINSIND, EQ, 15-Jul-2020,386.65,387.25,393.75,378.0,381.0,380.25,386.02,1135158,4381.9,18760,256376,22.59
2020-07-16,CUMMINSIND, EQ, 16-Jul-2020,380.25,382.0,385.7,373.25,382.75,382.85,379.58,960025,3644.02,16579,200045,20.84
2020-07-17,CUMMINSIND, EQ, 17-Jul-2020,382.85,384.45,388.7,381.2,384.05,384.75,384.67,992062,3816.21,18386,334709,33.74
2020-07-20,CUMMINSIND, EQ, 20-Jul-2020,384.75,384.75,396.0,384.5,395.0,393.05,391.09,1077251,4212.99,14213,228691,21.23
2020-07-21,CUMMINSIND, EQ, 21-Jul-2020,393.05,397.0,399.25,386.5,389.05,388.3,393.18,1488683,5853.15,27022,331173,22.25
2020-07-22,CUMMINSIND, EQ, 22-Jul-2020,388.3,390.0,395.0,385.0,394.0,393.3,390.6,999602,3904.44,12333,304326,30.44
2020-07-23,CUMMINSIND, EQ, 23-Jul-2020,393.3,394.0,399.0,390.1,392.05,393.3,394.64,921532,3636.77,16072,317026,34.4
2020-07-24,CUMMINSIND, EQ, 24-Jul-2020,393.3,392.0,398.55,388.25,395.05,395.2,394.42,1213583,4786.61,17046,292746,24.12
2020-07-27,CUMMINSIND, EQ, 27-Jul-2020,395.2,395.05,396.75,389.0,394.0,394.1,393.55,473469,1863.33,6719,129003,27.25
2020-07-28,CUMMINSIND, EQ, 28-Jul-2020,394.1,396.7,404.85,390.6,399.1,401.25,399.82,1840356,7358.12,29826,254999,13.86
