Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-12-28,M&M, EQ, 28-Dec-2020,710.9,715.4,718.8,707.3,710.7,710.95,712.04,2484872,17693.27,47547,787924,31.71,Auto
2020-12-29,M&M, EQ, 29-Dec-2020,710.95,714.5,717.0,704.0,706.9,707.05,707.96,2808820,19885.2,74287,1241833,44.21,Auto
2020-12-30,M&M, EQ, 30-Dec-2020,707.05,710.0,724.3,704.35,719.0,720.7,713.82,3219036,22978.03,63378,1074919,33.39,Auto
2020-12-31,M&M, EQ, 31-Dec-2020,720.7,719.75,725.55,713.5,721.05,720.6,719.82,3723205,26800.47,85033,1265759,34.0,Auto
2021-01-01,M&M, EQ, 01-Jan-2021,720.6,725.0,744.75,723.0,731.8,732.45,737.58,9543128,70388.51,141701,1418987,14.87,Auto
2021-01-04,M&M, EQ, 04-Jan-2021,732.45,735.0,751.0,727.25,749.0,749.1,739.26,4547027,33614.3,75632,1493934,32.86,Auto
2021-01-05,M&M, EQ, 05-Jan-2021,749.1,748.0,748.0,730.0,739.0,740.1,736.81,3551554,26168.18,89301,938403,26.42,Auto
2021-01-06,M&M, EQ, 06-Jan-2021,740.1,741.0,746.45,730.45,733.0,736.1,739.57,3601608,26636.46,86314,984102,27.32,Auto
2021-01-07,M&M, EQ, 07-Jan-2021,736.1,743.0,755.0,740.1,744.0,744.4,748.05,4063641,30397.98,82407,1195859,29.43,Auto
2021-01-08,M&M, EQ, 08-Jan-2021,744.4,750.0,772.8,745.0,767.0,770.5,763.38,5998381,45790.46,124731,2250194,37.51,Auto
2021-01-11,M&M, EQ, 11-Jan-2021,770.5,773.05,791.4,763.2,788.3,789.1,780.01,6643610,51820.7,110656,1754302,26.41,Auto
2021-01-12,M&M, EQ, 12-Jan-2021,789.1,789.95,796.75,777.4,779.3,779.85,785.66,5532160,43463.94,94202,1634132,29.54,Auto
2021-01-13,M&M, EQ, 13-Jan-2021,779.85,784.6,837.5,782.25,824.0,828.35,820.15,19610461,160835.13,267325,4445386,22.67,Auto
2021-01-14,M&M, EQ, 14-Jan-2021,828.35,828.9,843.85,827.35,829.4,829.9,833.55,8576718,71490.9,123976,2790626,32.54,Auto
2021-01-15,M&M, EQ, 15-Jan-2021,829.9,828.0,838.0,815.35,820.3,819.65,824.33,4996951,41191.2,102732,2237085,44.77,Auto
2021-01-18,M&M, EQ, 18-Jan-2021,819.65,817.9,820.8,797.15,800.05,809.0,810.89,3955069,32071.25,76032,1338336,33.84,Auto
2021-01-19,M&M, EQ, 19-Jan-2021,809.0,810.0,819.6,801.55,808.6,808.05,809.88,3991167,32323.81,73501,1151509,28.85,Auto
2021-01-20,M&M, EQ, 20-Jan-2021,808.05,807.0,831.95,802.0,822.0,824.5,819.32,4502291,36888.37,98933,1165867,25.89,Auto
2021-01-21,M&M, EQ, 21-Jan-2021,824.5,823.0,835.0,800.3,811.95,808.25,824.06,4455107,36712.67,103684,1357645,30.47,Auto
2021-01-22,M&M, EQ, 22-Jan-2021,808.25,808.0,826.7,795.0,798.0,798.4,810.65,5588252,45301.41,104048,1799399,32.2,Auto
2021-01-25,M&M, EQ, 25-Jan-2021,798.4,802.1,812.95,784.25,795.95,794.55,795.27,3353172,26666.8,80262,1031694,30.77,Auto
2021-01-27,M&M, EQ, 27-Jan-2021,794.55,797.0,817.0,763.4,765.15,769.95,794.22,6585102,52300.11,143137,1644920,24.98,Auto
