Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-06-09,METROPOLIS, EQ, 09-Jun-2020,1455.2,1452.0,1476.8,1431.25,1450.0,1446.5,1454.12,50434,733.37,8031,29918,59.32
2020-06-10,METROPOLIS, EQ, 10-Jun-2020,1446.5,1454.0,1460.0,1398.1,1427.0,1414.7,1421.93,66661,947.87,10300,34120,51.18
2020-06-11,METROPOLIS, EQ, 11-Jun-2020,1414.7,1435.0,1448.95,1396.0,1405.0,1408.1,1417.05,58345,826.78,6639,33796,57.92
2020-06-12,METROPOLIS, EQ, 12-Jun-2020,1408.1,1370.05,1547.9,1360.0,1459.0,1452.75,1435.27,105456,1513.58,14312,51776,49.1
2020-06-15,METROPOLIS, EQ, 15-Jun-2020,1452.75,1442.0,1468.35,1436.0,1445.05,1448.5,1448.71,32068,464.57,6099,19269,60.09
2020-06-16,METROPOLIS, EQ, 16-Jun-2020,1448.5,1448.0,1462.9,1431.5,1432.0,1440.2,1444.74,79667,1150.98,7016,64619,81.11
2020-06-17,METROPOLIS, EQ, 17-Jun-2020,1440.2,1441.0,1487.95,1411.55,1451.55,1464.75,1461.16,140984,2060.0,18572,97475,69.14
2020-06-18,METROPOLIS, EQ, 18-Jun-2020,1464.75,1442.0,1474.9,1441.95,1470.0,1466.2,1465.63,37348,547.38,3332,27825,74.5
2020-06-19,METROPOLIS, EQ, 19-Jun-2020,1466.2,1474.9,1484.85,1452.45,1482.0,1479.35,1479.07,88610,1310.61,4685,75152,84.81
2020-06-22,METROPOLIS, EQ, 22-Jun-2020,1479.35,1478.0,1492.2,1453.05,1456.1,1459.7,1471.58,87435,1286.68,12227,64864,74.19
2020-06-23,METROPOLIS, EQ, 23-Jun-2020,1459.7,1461.0,1468.0,1429.95,1450.0,1450.8,1454.37,131673,1915.02,8756,92115,69.96
