Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-07-03,GRASIM, EQ, 03-Jul-2020,617.95,623.8,630.0,613.5,629.9,628.15,623.62,2066551,12887.49,34768,626986,30.34,Cement
2020-07-06,GRASIM, EQ, 06-Jul-2020,628.15,633.0,653.4,629.1,642.35,641.15,644.05,4059725,26146.58,68958,771901,19.01,Cement
2020-07-07,GRASIM, EQ, 07-Jul-2020,641.15,641.15,642.9,621.3,622.75,623.65,627.14,2156495,13524.16,47827,490450,22.74,Cement
2020-07-08,GRASIM, EQ, 08-Jul-2020,623.65,628.0,631.85,605.3,609.9,608.5,617.4,2391585,14765.62,41520,819409,34.26,Cement
2020-07-09,GRASIM, EQ, 09-Jul-2020,608.5,612.0,622.75,609.95,618.9,616.65,616.23,1625411,10016.32,32235,278828,17.15,Cement
2020-07-10,GRASIM, EQ, 10-Jul-2020,616.65,616.65,619.9,597.1,611.0,611.45,608.13,2693900,16382.39,44973,330507,12.27,Cement
2020-07-13,GRASIM, EQ, 13-Jul-2020,611.45,614.4,617.95,607.55,611.85,611.75,613.13,1715549,10518.54,28398,358250,20.88,Cement
2020-07-14,GRASIM, EQ, 14-Jul-2020,611.75,612.45,613.85,593.85,597.6,596.7,603.15,1751163,10562.21,35099,585721,33.45,Cement
2020-07-15,GRASIM, EQ, 15-Jul-2020,596.7,602.45,607.0,586.35,591.0,588.9,596.32,1913825,11412.55,46792,544793,28.47,Cement
2020-07-16,GRASIM, EQ, 16-Jul-2020,588.9,592.0,593.0,580.0,582.0,583.05,583.59,1509705,8810.56,39914,554753,36.75,Cement
2020-07-17,GRASIM, EQ, 17-Jul-2020,583.05,584.5,595.4,583.0,594.0,592.1,590.12,2172029,12817.49,47112,1027503,47.31,Cement
2020-07-20,GRASIM, EQ, 20-Jul-2020,592.1,598.0,611.4,593.35,600.5,603.15,604.22,2286607,13816.18,81763,599227,26.21,Cement
2020-07-21,GRASIM, EQ, 21-Jul-2020,603.15,605.0,616.5,601.9,604.8,603.1,609.57,1942569,11841.33,39976,410978,21.16,Cement
2020-07-22,GRASIM, EQ, 22-Jul-2020,603.1,607.0,612.0,594.0,601.65,601.8,604.47,1742700,10534.04,31972,332349,19.07,Cement
2020-07-23,GRASIM, EQ, 23-Jul-2020,601.8,605.3,611.8,597.0,598.5,598.25,602.09,1206960,7267.02,30139,348667,28.89,Cement
2020-07-24,GRASIM, EQ, 24-Jul-2020,598.25,596.8,596.8,581.6,582.65,582.7,586.22,1250674,7331.69,28405,385524,30.83,Cement
2020-07-27,GRASIM, EQ, 27-Jul-2020,582.7,585.0,585.0,568.45,570.55,570.8,573.89,2216687,12721.43,41844,641579,28.94,Cement
2020-07-28,GRASIM, EQ, 28-Jul-2020,570.8,572.8,597.95,565.0,597.0,596.25,579.21,5603716,32457.11,82007,2807292,50.1,Cement
2020-07-29,GRASIM, EQ, 29-Jul-2020,596.25,600.0,621.85,599.35,614.3,616.3,614.43,6086161,37394.95,79335,1415420,23.26,Cement
2020-07-30,GRASIM, EQ, 30-Jul-2020,616.3,614.15,625.1,601.15,602.0,602.95,613.23,2509512,15388.98,47762,408666,16.28,Cement
2020-07-31,GRASIM, EQ, 31-Jul-2020,602.95,606.35,636.9,602.0,633.0,633.05,623.89,4750804,29639.81,71736,870550,18.32,Cement
2020-08-03,GRASIM, EQ, 03-Aug-2020,633.05,630.0,642.75,621.65,633.4,633.5,634.14,2546157,16146.26,39217,421072,16.54,Cement
2020-08-04,GRASIM, EQ, 04-Aug-2020,633.5,635.4,639.75,622.2,626.8,624.65,628.89,2062493,12970.74,40625,562769,27.29,Cement
2020-08-05,GRASIM, EQ, 05-Aug-2020,624.65,624.7,643.6,621.7,633.2,633.45,635.99,2496920,15880.24,41664,267054,10.7,Cement
2020-08-06,GRASIM, EQ, 06-Aug-2020,633.45,636.0,646.5,629.0,635.9,634.2,638.48,2303382,14706.66,43786,419427,18.21,Cement
2020-08-07,GRASIM, EQ, 07-Aug-2020,634.2,634.0,641.9,628.25,636.95,636.55,635.2,2226682,14143.91,50488,554744,24.91,Cement
2020-08-10,GRASIM, EQ, 10-Aug-2020,636.55,640.0,643.35,627.7,632.15,634.05,634.92,1925213,12223.62,35754,435197,22.61,Cement
2020-08-11,GRASIM, EQ, 11-Aug-2020,634.05,635.0,640.95,619.05,624.0,624.25,628.86,2061530,12964.09,48002,489254,23.73,Cement
2020-08-12,GRASIM, EQ, 12-Aug-2020,624.25,620.0,629.0,615.1,627.35,626.15,623.72,2142592,13363.86,32949,845531,39.46,Cement
2020-08-13,GRASIM, EQ, 13-Aug-2020,626.15,631.8,638.0,621.5,627.1,631.85,629.17,3037090,19108.44,48289,749539,24.68,Cement
2020-08-14,GRASIM, EQ, 14-Aug-2020,631.85,632.0,639.8,623.45,628.0,628.95,630.96,2840764,17923.97,42117,763501,26.88,Cement
2020-08-17,GRASIM, EQ, 17-Aug-2020,628.95,630.15,634.0,610.7,625.0,625.35,621.23,4308934,26768.31,54667,2219504,51.51,Cement
2020-08-18,GRASIM, EQ, 18-Aug-2020,625.35,621.0,678.5,621.0,666.0,667.1,666.22,15465826,103035.92,220495,1153097,7.46,Cement
2020-08-19,GRASIM, EQ, 19-Aug-2020,667.1,667.95,672.0,660.45,664.0,664.85,665.69,3245005,21601.64,56456,474438,14.62,Cement
2020-08-20,GRASIM, EQ, 20-Aug-2020,664.85,660.15,675.0,655.05,662.1,665.6,666.33,3015031,20090.04,45903,650223,21.57,Cement
2020-08-21,GRASIM, EQ, 21-Aug-2020,665.6,674.7,683.0,668.9,677.3,677.35,678.48,3993293,27093.56,54573,1360681,34.07,Cement
2020-08-24,GRASIM, EQ, 24-Aug-2020,677.35,680.4,693.5,666.2,670.25,671.55,682.67,3821144,26085.85,52589,694028,18.16,Cement
2020-08-25,GRASIM, EQ, 25-Aug-2020,671.55,672.0,679.45,661.65,676.0,673.75,670.91,1823994,12237.41,29788,358800,19.67,Cement
2020-08-26,GRASIM, EQ, 26-Aug-2020,673.75,672.95,678.5,658.6,666.9,667.2,666.3,2450241,16326.02,33648,582125,23.76,Cement
2020-08-27,GRASIM, EQ, 27-Aug-2020,667.2,670.15,688.0,667.0,684.0,685.05,679.28,3259380,22140.23,49690,512165,15.71,Cement
2020-08-28,GRASIM, EQ, 28-Aug-2020,685.05,689.95,717.5,684.0,699.9,701.15,702.39,7387214,51886.77,95698,2035413,27.55,Cement
2020-08-31,GRASIM, EQ, 31-Aug-2020,701.15,703.0,710.8,670.65,670.65,674.85,688.42,4456609,30680.17,65761,1559880,35.0,Cement
