Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-02-24,BHARATFORG, EQ, 24-Feb-2021,608.55,613.8,617.7,600.0,602.9,602.4,609.12,1068009,6505.41,16352,289835,27.14,Auto Ancillary
2021-02-25,BHARATFORG, EQ, 25-Feb-2021,602.4,607.8,623.7,604.3,622.5,620.85,616.87,2384168,14707.31,52441,897581,37.65,Auto Ancillary
2021-02-26,BHARATFORG, EQ, 26-Feb-2021,620.85,608.4,615.9,597.5,610.0,610.05,607.33,3448159,20941.86,70300,1951508,56.6,Auto Ancillary
2021-03-01,BHARATFORG, EQ, 01-Mar-2021,610.05,619.6,627.3,611.3,618.2,618.5,618.85,1894304,11722.96,29717,599477,31.65,Auto Ancillary
2021-03-02,BHARATFORG, EQ, 02-Mar-2021,618.5,624.9,647.15,616.65,637.0,636.65,633.0,3305660,20924.97,64325,997939,30.19,Auto Ancillary
2021-03-03,BHARATFORG, EQ, 03-Mar-2021,636.65,648.8,650.0,628.8,630.5,630.55,636.23,2123361,13509.46,38698,503317,23.7,Auto Ancillary
2021-03-04,BHARATFORG, EQ, 04-Mar-2021,630.55,632.0,648.8,615.0,641.2,641.5,638.61,3679029,23494.57,43843,756452,20.56,Auto Ancillary
2021-03-05,BHARATFORG, EQ, 05-Mar-2021,641.5,640.8,641.85,613.75,620.95,617.7,625.15,1620601,10131.12,32231,463205,28.58,Auto Ancillary
2021-03-08,BHARATFORG, EQ, 08-Mar-2021,617.7,627.0,641.95,615.75,619.85,618.95,626.85,3257881,20421.94,54477,610579,18.74,Auto Ancillary
2021-03-09,BHARATFORG, EQ, 09-Mar-2021,618.95,625.0,631.1,605.7,611.4,612.9,616.96,1553213,9582.64,32582,341014,21.96,Auto Ancillary
2021-03-10,BHARATFORG, EQ, 10-Mar-2021,612.9,619.95,626.0,611.55,625.8,622.6,620.53,1609145,9985.28,24100,312083,19.39,Auto Ancillary
2021-03-12,BHARATFORG, EQ, 12-Mar-2021,622.6,628.1,631.75,612.3,616.85,616.6,622.9,1106334,6891.36,17208,211574,19.12,Auto Ancillary
2021-03-15,BHARATFORG, EQ, 15-Mar-2021,616.6,619.0,620.5,602.05,614.85,613.3,609.72,1304064,7951.17,28348,336429,25.8,Auto Ancillary
2021-03-16,BHARATFORG, EQ, 16-Mar-2021,613.3,616.5,621.2,609.0,611.5,611.0,614.6,1206829,7417.15,26121,269284,22.31,Auto Ancillary
2021-03-17,BHARATFORG, EQ, 17-Mar-2021,611.0,619.0,623.75,581.35,594.95,591.05,605.51,2598606,15734.71,39974,511382,19.68,Auto Ancillary
2021-03-18,BHARATFORG, EQ, 18-Mar-2021,591.05,602.05,605.0,581.5,587.65,587.1,593.82,1811009,10754.15,25710,484329,26.74,Auto Ancillary
2021-03-19,BHARATFORG, EQ, 19-Mar-2021,587.1,581.95,604.0,579.75,600.0,600.05,593.69,2863512,17000.45,60246,1075679,37.57,Auto Ancillary
2021-03-22,BHARATFORG, EQ, 22-Mar-2021,600.05,591.0,607.95,591.0,596.95,596.85,599.42,1512975,9069.13,31421,540276,35.71,Auto Ancillary
2021-03-23,BHARATFORG, EQ, 23-Mar-2021,596.85,599.9,601.45,588.8,595.5,595.1,596.01,1350302,8047.92,31121,371452,27.51,Auto Ancillary
2021-03-24,BHARATFORG, EQ, 24-Mar-2021,595.1,590.0,602.6,578.05,580.95,581.0,587.95,2689937,15815.53,80138,1037158,38.56,Auto Ancillary
2021-03-25,BHARATFORG, EQ, 25-Mar-2021,581.0,580.2,587.45,568.3,569.2,570.55,575.55,2936971,16903.62,56199,1228837,41.84,Auto Ancillary
2021-03-26,BHARATFORG, EQ, 26-Mar-2021,570.55,574.05,592.95,574.05,589.0,587.25,586.96,1602949,9408.6,31810,454005,28.32,Auto Ancillary
2021-03-30,BHARATFORG, EQ, 30-Mar-2021,587.25,593.0,600.45,588.35,590.0,590.65,594.42,933525,5549.04,24473,302127,32.36,Auto Ancillary
2021-03-31,BHARATFORG, EQ, 31-Mar-2021,590.65,590.85,597.75,588.5,596.0,595.95,593.76,846169,5024.24,19895,217773,25.74,Auto Ancillary
2021-04-01,BHARATFORG, EQ, 01-Apr-2021,595.95,603.8,616.0,596.25,612.5,613.35,605.73,1338081,8105.13,33152,524283,39.18,Auto Ancillary
2021-04-05,BHARATFORG, EQ, 05-Apr-2021,613.35,612.95,617.0,588.85,608.5,608.65,603.36,1296370,7821.74,24432,274536,21.18,Auto Ancillary
2021-04-06,BHARATFORG, EQ, 06-Apr-2021,608.65,613.3,624.8,605.0,622.8,619.45,614.52,1512152,9292.49,30230,306041,20.24,Auto Ancillary
2021-04-07,BHARATFORG, EQ, 07-Apr-2021,619.45,623.0,625.0,608.2,612.35,612.4,612.97,1214445,7444.18,20836,307926,25.36,Auto Ancillary
2021-04-08,BHARATFORG, EQ, 08-Apr-2021,612.4,615.0,621.5,613.0,614.95,614.85,617.21,833770,5146.09,19726,277866,33.33,Auto Ancillary
2021-04-09,BHARATFORG, EQ, 09-Apr-2021,614.85,616.85,626.9,609.0,610.0,610.25,617.83,1360268,8404.09,26594,257606,18.94,Auto Ancillary
2021-04-12,BHARATFORG, EQ, 12-Apr-2021,610.25,600.0,600.0,574.3,583.8,581.0,584.27,1534224,8964.05,37083,576610,37.58,Auto Ancillary
2021-04-13,BHARATFORG, EQ, 13-Apr-2021,581.0,581.6,595.15,578.75,588.0,590.55,587.27,1049508,6163.45,18471,282791,26.95,Auto Ancillary
2021-04-15,BHARATFORG, EQ, 15-Apr-2021,590.55,591.95,597.15,559.0,574.2,575.05,571.78,2270249,12980.9,40840,637982,28.1,Auto Ancillary
2021-04-16,BHARATFORG, EQ, 16-Apr-2021,575.05,578.1,597.4,575.05,587.95,586.75,586.4,1931848,11328.45,45685,322130,16.67,Auto Ancillary
2021-04-19,BHARATFORG, EQ, 19-Apr-2021,586.75,562.0,574.4,555.75,561.0,560.85,562.89,3335665,18776.06,69034,1516908,45.48,Auto Ancillary
2021-04-20,BHARATFORG, EQ, 20-Apr-2021,560.85,573.8,590.75,564.0,572.2,575.35,579.52,2630705,15245.48,46902,661582,25.15,Auto Ancillary
2021-04-22,BHARATFORG, EQ, 22-Apr-2021,575.35,570.0,590.8,566.1,588.95,588.65,581.13,2278786,13242.76,35359,795656,34.92,Auto Ancillary
2021-04-23,BHARATFORG, EQ, 23-Apr-2021,588.65,588.0,597.7,577.65,582.65,582.35,588.07,1815472,10676.17,39163,260472,14.35,Auto Ancillary
2021-04-26,BHARATFORG, EQ, 26-Apr-2021,582.35,584.8,588.5,568.5,576.1,576.55,580.11,2356930,13672.71,38115,1127472,47.84,Auto Ancillary
2021-04-27,BHARATFORG, EQ, 27-Apr-2021,576.55,580.75,598.8,573.75,595.0,595.6,586.72,1733010,10167.99,38185,680037,39.24,Auto Ancillary
2021-04-28,BHARATFORG, EQ, 28-Apr-2021,595.6,598.8,606.15,587.2,593.0,592.45,596.61,2506260,14952.48,51165,506961,20.23,Auto Ancillary
2021-04-29,BHARATFORG, EQ, 29-Apr-2021,592.45,598.0,613.1,586.3,605.0,604.7,600.32,3162769,18986.84,55631,555515,17.56,Auto Ancillary
2021-04-30,BHARATFORG, EQ, 30-Apr-2021,604.7,602.75,621.0,595.25,610.45,610.4,611.23,3022088,18471.78,49538,788916,26.1,Auto Ancillary
2021-05-03,BHARATFORG, EQ, 03-May-2021,610.4,602.55,619.8,598.6,618.0,616.1,610.62,1066735,6513.69,15617,165497,15.51,Auto Ancillary
2021-05-04,BHARATFORG, EQ, 04-May-2021,616.1,619.9,654.05,618.6,631.95,631.8,641.62,5956470,38217.61,92302,1276087,21.42,Auto Ancillary
2021-05-05,BHARATFORG, EQ, 05-May-2021,631.8,632.0,643.0,623.25,639.35,639.7,635.79,2287909,14546.38,37216,471249,20.6,Auto Ancillary
2021-05-06,BHARATFORG, EQ, 06-May-2021,639.7,640.05,647.8,632.85,643.95,642.9,641.28,1499277,9614.57,28659,235931,15.74,Auto Ancillary
2021-05-07,BHARATFORG, EQ, 07-May-2021,642.9,643.75,650.7,633.6,634.0,636.8,642.15,1722259,11059.53,32650,415491,24.12,Auto Ancillary
2021-05-10,BHARATFORG, EQ, 10-May-2021,636.8,640.7,656.5,640.05,651.0,650.2,650.81,2940598,19137.62,46551,948452,32.25,Auto Ancillary
2021-05-11,BHARATFORG, EQ, 11-May-2021,650.2,645.9,672.45,641.1,666.0,668.25,661.73,3503310,23182.4,65787,778958,22.23,Auto Ancillary
2021-05-12,BHARATFORG, EQ, 12-May-2021,668.25,670.65,670.65,650.0,663.5,664.65,660.02,1593136,10515.05,35887,464153,29.13,Auto Ancillary
2021-05-14,BHARATFORG, EQ, 14-May-2021,664.65,666.9,668.5,642.05,647.0,648.25,651.86,1678843,10943.74,37658,415082,24.72,Auto Ancillary
2021-05-17,BHARATFORG, EQ, 17-May-2021,648.25,650.0,668.4,642.0,654.9,655.25,659.14,1497726,9872.18,44298,280291,18.71,Auto Ancillary
2021-05-18,BHARATFORG, EQ, 18-May-2021,655.25,665.0,689.0,655.0,678.3,678.65,678.41,5293348,35910.55,92143,795048,15.02,Auto Ancillary
2021-05-19,BHARATFORG, EQ, 19-May-2021,678.65,679.8,687.4,672.8,677.0,679.35,681.15,2096140,14277.86,40501,274957,13.12,Auto Ancillary
2021-05-20,BHARATFORG, EQ, 20-May-2021,679.35,681.0,684.35,654.0,658.0,656.0,664.56,1943758,12917.42,41206,452984,23.3,Auto Ancillary
2021-05-21,BHARATFORG, EQ, 21-May-2021,656.0,660.0,663.5,643.0,646.0,644.65,648.82,2695667,17490.15,70220,1373011,50.93,Auto Ancillary
2021-05-24,BHARATFORG, EQ, 24-May-2021,644.65,648.7,662.0,646.8,653.25,651.45,654.54,2281114,14930.9,40755,772463,33.86,Auto Ancillary
2021-05-25,BHARATFORG, EQ, 25-May-2021,651.45,655.0,663.3,652.0,657.5,658.2,658.07,1228450,8084.01,24992,205471,16.73,Auto Ancillary
2021-05-26,BHARATFORG, EQ, 26-May-2021,658.2,659.0,679.25,656.65,669.55,667.9,669.82,2464662,16508.71,39531,289169,11.73,Auto Ancillary
2021-05-27,BHARATFORG, EQ, 27-May-2021,667.9,669.75,684.5,665.3,681.9,682.75,677.14,2885516,19538.95,48343,903723,31.32,Auto Ancillary
2021-05-28,BHARATFORG, EQ, 28-May-2021,682.75,689.8,694.85,674.1,676.8,677.55,686.38,4109401,28206.2,62073,1322734,32.19,Auto Ancillary
2021-05-31,BHARATFORG, EQ, 31-May-2021,677.55,678.0,686.0,673.05,675.0,677.85,679.48,1413697,9605.83,33248,360651,25.51,Auto Ancillary
2021-06-01,BHARATFORG, EQ, 01-Jun-2021,677.85,682.0,687.7,660.1,667.9,666.65,672.08,1612530,10837.43,29129,452429,28.06,Auto Ancillary
2021-06-02,BHARATFORG, EQ, 02-Jun-2021,666.65,668.0,701.95,667.0,698.45,697.5,690.51,3349283,23127.17,55253,993042,29.65,Auto Ancillary
2021-06-03,BHARATFORG, EQ, 03-Jun-2021,697.5,700.65,704.9,682.5,697.0,695.9,691.16,3687431,25485.9,56775,790972,21.45,Auto Ancillary
2021-06-04,BHARATFORG, EQ, 04-Jun-2021,695.9,698.5,758.65,695.1,749.85,750.9,734.17,22014361,161622.76,349237,2497993,11.35,Auto Ancillary
2021-06-07,BHARATFORG, EQ, 07-Jun-2021,750.9,788.45,790.9,744.15,747.25,750.0,761.46,10826618,82440.43,166976,2080675,19.22,Auto Ancillary
2021-06-08,BHARATFORG, EQ, 08-Jun-2021,750.0,750.0,763.15,745.0,758.25,757.65,756.17,2981785,22547.31,61100,656666,22.02,Auto Ancillary
2021-06-09,BHARATFORG, EQ, 09-Jun-2021,757.65,760.0,769.4,750.5,757.0,756.3,762.08,2950131,22482.47,49732,1096534,37.17,Auto Ancillary
2021-06-10,BHARATFORG, EQ, 10-Jun-2021,756.3,760.0,763.0,749.0,759.2,758.35,756.64,3442696,26048.7,65226,1800669,52.3,Auto Ancillary
2021-06-11,BHARATFORG, EQ, 11-Jun-2021,758.35,768.0,773.95,745.0,747.15,747.9,755.26,3178972,24009.43,69374,967558,30.44,Auto Ancillary
2021-06-14,BHARATFORG, EQ, 14-Jun-2021,747.9,750.0,751.0,725.0,741.4,740.7,737.91,1779662,13132.23,34977,345095,19.39,Auto Ancillary
2021-06-15,BHARATFORG, EQ, 15-Jun-2021,740.7,745.0,749.9,732.2,739.0,741.5,741.18,2202815,16326.91,41509,780337,35.42,Auto Ancillary
2021-06-16,BHARATFORG, EQ, 16-Jun-2021,741.5,743.8,744.8,729.0,730.9,731.85,734.51,1616971,11876.88,56355,767765,47.48,Auto Ancillary
2021-06-17,BHARATFORG, EQ, 17-Jun-2021,731.85,731.5,739.8,723.2,724.0,725.05,731.74,2110137,15440.7,34193,706724,33.49,Auto Ancillary
2021-06-18,BHARATFORG, EQ, 18-Jun-2021,725.05,729.95,731.9,706.6,727.5,726.85,722.25,2212168,15977.33,34514,1098311,49.65,Auto Ancillary
2021-06-21,BHARATFORG, EQ, 21-Jun-2021,726.85,711.5,734.5,711.5,728.6,729.6,728.86,1695813,12360.04,32672,299439,17.66,Auto Ancillary
2021-06-22,BHARATFORG, EQ, 22-Jun-2021,729.6,733.0,744.5,731.45,741.5,741.2,740.93,2732042,20242.42,53310,1157376,42.36,Auto Ancillary
2021-06-23,BHARATFORG, EQ, 23-Jun-2021,741.2,746.5,751.5,729.5,729.5,730.85,739.89,2024549,14979.42,35126,680987,33.64,Auto Ancillary
2021-06-24,BHARATFORG, EQ, 24-Jun-2021,730.85,731.2,737.9,727.3,737.1,735.55,732.42,815571,5973.44,13921,324109,39.74,Auto Ancillary
2021-06-25,BHARATFORG, EQ, 25-Jun-2021,735.55,736.8,750.0,736.0,736.9,741.4,744.35,1918673,14281.68,37900,630478,32.86,Auto Ancillary
2021-06-28,BHARATFORG, EQ, 28-Jun-2021,741.4,742.75,745.85,735.8,741.0,738.85,740.76,1062356,7869.48,53728,513872,48.37,Auto Ancillary
2021-06-29,BHARATFORG, EQ, 29-Jun-2021,738.85,743.8,763.95,740.7,747.0,747.55,753.64,4442304,33478.97,65973,938523,21.13,Auto Ancillary
2021-06-30,BHARATFORG, EQ, 30-Jun-2021,747.55,751.45,768.4,748.4,760.85,761.9,761.61,2350911,17904.82,48728,941318,40.04,Auto Ancillary
2021-07-01,BHARATFORG, EQ, 01-Jul-2021,761.9,762.0,770.0,759.55,765.0,765.65,764.99,1094294,8371.29,22058,221819,20.27,Auto Ancillary
2021-07-02,BHARATFORG, EQ, 02-Jul-2021,765.65,766.85,779.95,764.15,774.25,771.9,773.29,1729701,13375.57,37097,609298,35.23,Auto Ancillary
2021-07-05,BHARATFORG, EQ, 05-Jul-2021,771.9,776.0,779.5,765.45,769.1,770.9,770.26,817693,6298.39,17408,201129,24.6,Auto Ancillary
2021-07-06,BHARATFORG, EQ, 06-Jul-2021,770.9,770.9,778.2,759.5,766.6,767.35,772.7,1354496,10466.24,25130,349078,25.77,Auto Ancillary
2021-07-07,BHARATFORG, EQ, 07-Jul-2021,767.35,773.0,809.65,768.0,808.85,806.3,796.91,7674233,61156.9,136959,822642,10.72,Auto Ancillary
2021-07-08,BHARATFORG, EQ, 08-Jul-2021,806.3,807.0,817.85,800.55,807.7,808.95,809.28,2464204,19942.28,44740,523771,21.26,Auto Ancillary
2021-07-09,BHARATFORG, EQ, 09-Jul-2021,808.95,805.6,820.0,804.0,807.0,808.0,810.92,2295070,18611.13,58316,599891,26.14,Auto Ancillary
2021-07-12,BHARATFORG, EQ, 12-Jul-2021,808.0,810.0,818.6,804.1,806.0,806.25,812.52,1240297,10077.63,24854,453255,36.54,Auto Ancillary
2021-07-13,BHARATFORG, EQ, 13-Jul-2021,806.25,811.0,832.0,810.0,819.9,820.25,821.81,3607999,29650.73,68382,847799,23.5,Auto Ancillary
2021-07-14,BHARATFORG, EQ, 14-Jul-2021,820.25,819.5,822.0,809.3,812.1,812.1,814.24,1254828,10217.35,28523,573774,45.73,Auto Ancillary
2021-07-15,BHARATFORG, EQ, 15-Jul-2021,812.1,812.1,817.15,807.05,809.9,810.15,812.26,929055,7546.3,17580,363991,39.18,Auto Ancillary
2021-07-16,BHARATFORG, EQ, 16-Jul-2021,810.15,811.7,814.55,803.2,807.75,807.35,808.32,387016,3128.31,9996,117754,30.43,Auto Ancillary
2021-07-19,BHARATFORG, EQ, 19-Jul-2021,807.35,804.0,814.25,792.0,813.0,812.05,805.13,1184953,9540.4,19950,502716,42.42,Auto Ancillary
2021-07-20,BHARATFORG, EQ, 20-Jul-2021,812.05,816.0,819.6,795.0,795.2,798.5,802.4,1269998,10190.42,31686,608967,47.95,Auto Ancillary
2021-07-22,BHARATFORG, EQ, 22-Jul-2021,798.5,810.0,810.0,793.2,801.45,801.2,800.38,1131810,9058.75,21778,648334,57.28,Auto Ancillary
2021-07-23,BHARATFORG, EQ, 23-Jul-2021,801.2,802.7,808.75,786.4,788.0,788.9,797.14,555945,4431.67,15425,121206,21.8,Auto Ancillary
2021-07-26,BHARATFORG, EQ, 26-Jul-2021,788.9,788.0,794.9,780.0,785.95,783.7,785.49,1256853,9872.4,24549,523468,41.65,Auto Ancillary
2021-07-27,BHARATFORG, EQ, 27-Jul-2021,783.7,784.2,786.9,776.1,782.0,780.35,782.28,634528,4963.76,16256,235903,37.18,Auto Ancillary
2021-07-28,BHARATFORG, EQ, 28-Jul-2021,780.35,782.0,784.5,766.95,777.05,778.0,774.59,421472,3264.68,13037,102093,24.22,Auto Ancillary
2021-07-29,BHARATFORG, EQ, 29-Jul-2021,778.0,780.0,794.4,774.65,793.6,785.2,788.1,1155947,9109.99,25129,407258,35.23,Auto Ancillary
2021-07-30,BHARATFORG, EQ, 30-Jul-2021,785.2,786.8,789.85,770.25,773.15,771.65,779.45,1406463,10962.68,28234,783494,55.71,Auto Ancillary
2021-08-02,BHARATFORG, EQ, 02-Aug-2021,771.65,777.25,787.0,771.0,786.85,785.3,779.31,1360852,10605.3,23828,816703,60.01,Auto Ancillary
2021-08-03,BHARATFORG, EQ, 03-Aug-2021,785.3,789.2,820.0,787.5,808.65,812.2,807.92,3313907,26773.58,70903,672725,20.3,Auto Ancillary
2021-08-04,BHARATFORG, EQ, 04-Aug-2021,812.2,815.95,817.8,788.2,791.6,790.85,799.07,1011634,8083.68,22131,339431,33.55,Auto Ancillary
2021-08-05,BHARATFORG, EQ, 05-Aug-2021,790.85,792.05,801.15,777.6,782.8,781.2,783.81,1036871,8127.07,28892,490736,47.33,Auto Ancillary
2021-08-06,BHARATFORG, EQ, 06-Aug-2021,781.2,782.6,805.55,776.85,780.0,779.6,785.14,1514625,11891.93,36127,643992,42.52,Auto Ancillary
2021-08-09,BHARATFORG, EQ, 09-Aug-2021,779.6,784.0,789.8,772.25,775.8,775.1,781.14,900246,7032.18,29660,316125,35.12,Auto Ancillary
2021-08-10,BHARATFORG, EQ, 10-Aug-2021,775.1,779.5,779.7,746.0,751.9,750.8,762.28,1480912,11288.69,35737,474610,32.05,Auto Ancillary
2021-08-11,BHARATFORG, EQ, 11-Aug-2021,750.8,751.1,786.0,746.7,785.4,782.7,770.11,2435357,18755.04,73409,618404,25.39,Auto Ancillary
2021-08-12,BHARATFORG, EQ, 12-Aug-2021,782.7,787.0,844.8,775.05,834.55,827.5,822.19,15755004,129536.61,271903,1843354,11.7,Auto Ancillary
2021-08-13,BHARATFORG, EQ, 13-Aug-2021,827.5,833.7,835.0,814.7,819.5,819.7,824.54,3470286,28613.79,60168,682287,19.66,Auto Ancillary
2021-08-16,BHARATFORG, EQ, 16-Aug-2021,819.7,823.65,833.5,802.2,802.85,804.35,817.27,1928149,15758.25,41063,337047,17.48,Auto Ancillary
2021-08-17,BHARATFORG, EQ, 17-Aug-2021,804.35,801.0,816.4,790.5,810.35,810.8,807.79,2634226,21279.02,45476,896198,34.02,Auto Ancillary
2021-08-18,BHARATFORG, EQ, 18-Aug-2021,810.8,814.5,823.0,799.5,802.0,802.9,810.0,2465802,19973.08,54759,863111,35.0,Auto Ancillary
2021-08-20,BHARATFORG, EQ, 20-Aug-2021,802.9,798.0,799.9,747.0,750.0,752.85,771.18,2732904,21075.52,53621,1031925,37.76,Auto Ancillary
2021-08-23,BHARATFORG, EQ, 23-Aug-2021,752.85,762.0,773.3,717.0,723.55,719.65,740.24,3655328,27058.16,92569,1547193,42.33,Auto Ancillary
2021-08-24,BHARATFORG, EQ, 24-Aug-2021,719.65,727.25,745.7,720.05,743.2,741.0,733.08,2855082,20930.09,72022,1211185,42.42,Auto Ancillary
2021-08-25,BHARATFORG, EQ, 25-Aug-2021,741.0,743.2,748.2,728.55,733.15,731.1,737.47,1821422,13432.41,37144,766933,42.11,Auto Ancillary
2021-08-26,BHARATFORG, EQ, 26-Aug-2021,731.1,731.1,735.65,724.0,730.0,727.1,728.5,878476,6399.68,23966,304286,34.64,Auto Ancillary
2021-08-27,BHARATFORG, EQ, 27-Aug-2021,727.1,729.05,734.65,722.25,728.0,729.45,729.0,856128,6241.14,25812,269657,31.5,Auto Ancillary
2021-08-30,BHARATFORG, EQ, 30-Aug-2021,729.45,732.65,775.0,732.65,756.5,759.8,762.43,4252860,32424.98,91014,538242,12.66,Auto Ancillary
2021-08-31,BHARATFORG, EQ, 31-Aug-2021,759.8,758.45,769.4,746.05,766.05,767.2,762.89,3404792,25974.84,70397,1457860,42.82,Auto Ancillary
2021-09-01,BHARATFORG, EQ, 01-Sep-2021,767.2,770.7,784.9,762.8,778.25,781.05,775.32,2545047,19732.33,46986,1003718,39.44,Auto Ancillary
2021-09-02,BHARATFORG, EQ, 02-Sep-2021,781.05,784.35,785.95,775.5,781.5,781.4,780.46,1481791,11564.72,23311,665496,44.91,Auto Ancillary
2021-09-03,BHARATFORG, EQ, 03-Sep-2021,781.4,791.0,811.45,785.3,791.6,791.3,797.78,3896373,31084.66,65550,862544,22.14,Auto Ancillary
2021-09-06,BHARATFORG, EQ, 06-Sep-2021,791.3,799.95,804.9,786.5,788.3,788.15,797.76,1572573,12545.35,39810,481906,30.64,Auto Ancillary
2021-09-07,BHARATFORG, EQ, 07-Sep-2021,788.15,792.3,795.0,767.7,775.25,777.2,778.01,1957784,15231.79,35546,915295,46.75,Auto Ancillary
2021-09-08,BHARATFORG, EQ, 08-Sep-2021,777.2,777.2,781.2,766.05,771.65,772.4,773.79,929880,7195.32,27826,343109,36.9,Auto Ancillary
2021-09-09,BHARATFORG, EQ, 09-Sep-2021,772.4,775.0,776.5,758.55,771.2,773.85,767.89,1203910,9244.73,29655,597904,49.66,Auto Ancillary
2021-09-13,BHARATFORG, EQ, 13-Sep-2021,773.85,777.0,780.45,765.15,773.65,774.5,773.33,1287735,9958.38,45267,565942,43.95,Auto Ancillary
2021-09-14,BHARATFORG, EQ, 14-Sep-2021,774.5,776.0,791.85,774.0,778.95,780.05,782.58,2152450,16844.63,39194,1018259,47.31,Auto Ancillary
2021-09-15,BHARATFORG, EQ, 15-Sep-2021,780.05,780.05,791.0,775.0,790.0,787.55,782.19,1287314,10069.27,20705,678196,52.68,Auto Ancillary
2021-09-16,BHARATFORG, EQ, 16-Sep-2021,787.55,792.7,794.95,777.05,777.6,778.45,783.39,1224948,9596.06,26966,513419,41.91,Auto Ancillary
2021-09-17,BHARATFORG, EQ, 17-Sep-2021,778.45,779.95,784.15,756.05,761.65,761.55,765.57,1928495,14764.0,39672,988551,51.26,Auto Ancillary
2021-09-20,BHARATFORG, EQ, 20-Sep-2021,761.55,760.0,768.45,734.05,736.0,740.1,754.12,1924787,14515.24,37891,854882,44.41,Auto Ancillary
2021-09-21,BHARATFORG, EQ, 21-Sep-2021,740.1,739.5,749.7,727.2,740.9,739.0,737.01,1884073,13885.86,40241,972306,51.61,Auto Ancillary
2021-09-22,BHARATFORG, EQ, 22-Sep-2021,739.0,739.0,750.85,730.6,739.0,740.85,741.45,2727267,20221.43,38363,1697136,62.23,Auto Ancillary
2021-09-23,BHARATFORG, EQ, 23-Sep-2021,740.85,742.55,767.65,742.55,765.0,764.3,757.57,1539670,11664.15,34919,621093,40.34,Auto Ancillary
2021-09-24,BHARATFORG, EQ, 24-Sep-2021,764.3,768.0,774.9,738.05,748.75,749.8,751.66,2047990,15393.88,36760,815333,39.81,Auto Ancillary
2021-09-27,BHARATFORG, EQ, 27-Sep-2021,749.8,749.8,785.8,744.4,780.5,780.65,769.36,3984098,30651.93,61857,1435489,36.03,Auto Ancillary
2021-09-28,BHARATFORG, EQ, 28-Sep-2021,780.65,783.7,793.0,751.05,754.0,755.9,768.53,2304265,17708.91,53428,768394,33.35,Auto Ancillary
2021-09-29,BHARATFORG, EQ, 29-Sep-2021,755.9,752.7,752.7,736.9,746.0,744.2,743.4,3149740,23415.27,78999,1839273,58.39,Auto Ancillary
2021-09-30,BHARATFORG, EQ, 30-Sep-2021,744.2,750.0,751.95,735.0,737.0,737.45,740.62,2547525,18867.53,43742,1431884,56.21,Auto Ancillary
2021-10-01,BHARATFORG, EQ, 01-Oct-2021,737.45,737.0,741.25,721.0,726.6,727.6,728.07,2280554,16604.06,58128,1148573,50.36,Auto Ancillary
2021-10-04,BHARATFORG, EQ, 04-Oct-2021,727.6,730.0,745.0,730.0,743.3,741.95,740.41,1193970,8840.32,16527,508804,42.61,Auto Ancillary
2021-10-05,BHARATFORG, EQ, 05-Oct-2021,741.95,735.75,735.75,720.3,722.9,722.9,725.06,2455538,17804.17,57024,1163682,47.39,Auto Ancillary
2021-10-06,BHARATFORG, EQ, 06-Oct-2021,722.9,726.0,732.0,717.3,721.5,721.65,724.82,2086669,15124.63,37233,700514,33.57,Auto Ancillary
2021-10-07,BHARATFORG, EQ, 07-Oct-2021,721.65,730.0,750.15,727.85,741.0,741.5,743.3,3925051,29174.99,95029,2194392,55.91,Auto Ancillary
2021-10-08,BHARATFORG, EQ, 08-Oct-2021,741.5,744.95,771.0,733.7,760.8,758.6,758.77,4161240,31574.38,79999,1984513,47.69,Auto Ancillary
2021-10-11,BHARATFORG, EQ, 11-Oct-2021,758.6,764.0,796.4,762.55,793.0,794.0,785.64,3765565,29583.7,82813,1642505,43.62,Auto Ancillary
2021-10-12,BHARATFORG, EQ, 12-Oct-2021,794.0,796.3,804.4,783.55,789.55,790.55,792.46,2179096,17268.45,53020,747931,34.32,Auto Ancillary
2021-10-13,BHARATFORG, EQ, 13-Oct-2021,790.55,792.0,813.7,790.8,801.05,804.2,804.43,2937616,23631.18,64535,1283581,43.69,Auto Ancillary
2021-10-14,BHARATFORG, EQ, 14-Oct-2021,804.2,806.0,817.0,795.0,799.75,801.0,805.09,2153914,17340.92,50646,1252661,58.16,Auto Ancillary
2021-10-18,BHARATFORG, EQ, 18-Oct-2021,801.0,818.0,818.0,796.0,798.1,799.0,804.54,1659447,13350.92,46082,791341,47.69,Auto Ancillary
2021-10-19,BHARATFORG, EQ, 19-Oct-2021,799.0,800.0,813.0,783.6,787.1,791.1,798.36,2459112,19632.5,47970,1251516,50.89,Auto Ancillary
2021-10-20,BHARATFORG, EQ, 20-Oct-2021,791.1,792.0,799.0,761.85,776.0,774.05,775.99,2743887,21292.3,53075,1222460,44.55,Auto Ancillary
2021-10-21,BHARATFORG, EQ, 21-Oct-2021,774.05,781.7,786.95,770.05,781.65,782.3,778.05,1647655,12819.64,40818,822283,49.91,Auto Ancillary
2021-10-22,BHARATFORG, EQ, 22-Oct-2021,782.3,785.0,806.0,778.65,785.45,787.6,792.35,2050915,16250.42,41332,545468,26.6,Auto Ancillary
