Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-01-21,ABFRL, EQ, 21-Jan-2021,173.55,189.0,194.8,170.15,172.2,173.85,181.15,9245527,16748.06,87238,2244575,24.28,Others
2021-01-22,ABFRL, EQ, 22-Jan-2021,173.85,173.8,175.6,170.15,171.95,171.55,172.68,1348636,2328.85,13084,363152,26.93,Others
2021-01-25,ABFRL, EQ, 25-Jan-2021,171.55,171.65,173.2,162.0,163.7,163.75,167.45,1655246,2771.7,13946,700343,42.31,Others
2021-01-27,ABFRL, EQ, 27-Jan-2021,163.75,164.0,171.0,161.05,162.9,162.1,164.95,2041719,3367.86,21257,590280,28.91,Others
2021-01-28,ABFRL, EQ, 28-Jan-2021,162.1,164.8,164.8,150.25,152.5,152.6,154.71,7360278,11387.12,61193,3184540,43.27,Others
2021-01-29,ABFRL, EQ, 29-Jan-2021,152.6,154.9,157.6,149.0,150.0,150.1,152.48,3390594,5170.04,30236,1403104,41.38,Others
2021-02-01,ABFRL, EQ, 01-Feb-2021,150.1,152.0,154.25,148.5,153.0,152.05,152.63,1680804,2565.34,20951,683263,40.65,Others
2021-02-02,ABFRL, EQ, 02-Feb-2021,152.05,154.8,156.15,150.55,150.95,150.95,152.16,2578907,3924.08,26056,1476442,57.25,Others
2021-02-03,ABFRL, EQ, 03-Feb-2021,150.95,152.0,152.5,150.25,150.9,150.8,151.19,2729127,4126.05,25293,1465483,53.7,Others
2021-02-04,ABFRL, EQ, 04-Feb-2021,150.8,151.5,163.5,150.5,158.5,158.85,155.12,7711345,11962.06,60922,4590494,59.53,Others
2021-02-05,ABFRL, EQ, 05-Feb-2021,158.85,158.85,169.9,158.0,167.95,166.75,165.34,6805330,11251.78,72138,3049681,44.81,Others
2021-02-08,ABFRL, EQ, 08-Feb-2021,166.75,170.0,172.4,163.15,164.55,164.4,168.56,8882503,14972.13,77830,3475111,39.12,Others
2021-02-09,ABFRL, EQ, 09-Feb-2021,164.4,167.9,172.25,165.0,165.9,165.7,168.15,5028652,8455.58,45264,2479092,49.3,Others
2021-02-10,ABFRL, EQ, 10-Feb-2021,165.7,167.85,168.15,162.0,167.55,165.0,164.23,3285415,5395.6,47137,1738542,52.92,Others
2021-02-11,ABFRL, EQ, 11-Feb-2021,165.0,166.4,172.2,166.0,167.85,167.85,168.96,2843668,4804.61,24499,1157040,40.69,Others
