Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-07-20,NAVINFLUOR, EQ, 20-Jul-2020,1705.15,1711.05,1723.95,1696.0,1715.45,1715.8,1713.66,68297,1170.38,4741,22267,32.6
2020-07-21,NAVINFLUOR, EQ, 21-Jul-2020,1715.8,1725.0,1761.8,1709.3,1738.9,1744.45,1730.58,94400,1633.67,5191,58755,62.24
2020-07-22,NAVINFLUOR, EQ, 22-Jul-2020,1744.45,1760.0,1815.7,1714.2,1780.0,1777.85,1768.15,188873,3339.55,12187,52439,27.76
2020-07-23,NAVINFLUOR, EQ, 23-Jul-2020,1777.85,1780.5,1800.0,1767.45,1789.95,1785.05,1784.9,70562,1259.46,5093,27881,39.51
2020-07-24,NAVINFLUOR, EQ, 24-Jul-2020,1785.05,1785.0,1848.0,1736.35,1839.95,1835.6,1795.81,139856,2511.55,12103,52926,37.84
2020-07-27,NAVINFLUOR, EQ, 27-Jul-2020,1835.6,1857.9,1890.0,1812.1,1889.0,1869.3,1843.95,151282,2789.56,10713,76740,50.73
2020-07-28,NAVINFLUOR, EQ, 28-Jul-2020,1869.3,1900.0,1915.0,1830.1,1838.9,1844.5,1873.28,106023,1986.1,11821,44342,41.82
2020-07-29,NAVINFLUOR, EQ, 29-Jul-2020,1844.5,1848.1,1892.9,1760.1,1770.0,1771.25,1835.01,198906,3649.95,20270,93849,47.18
2020-07-30,NAVINFLUOR, EQ, 30-Jul-2020,1771.25,1780.05,1819.0,1711.25,1742.0,1741.15,1753.25,201684,3536.02,15873,76351,37.86
2020-07-31,NAVINFLUOR, EQ, 31-Jul-2020,1741.15,1749.6,1774.0,1692.0,1770.0,1760.9,1736.14,165095,2866.28,14444,72180,43.72
2020-08-03,NAVINFLUOR, EQ, 03-Aug-2020,1760.9,1785.0,1795.45,1742.6,1760.85,1761.95,1768.34,123348,2181.22,12258,78724,63.82
2020-08-04,NAVINFLUOR, EQ, 04-Aug-2020,1761.95,1773.0,1794.4,1742.3,1748.0,1750.6,1771.36,72859,1290.6,5231,46508,63.83
2020-08-05,NAVINFLUOR, EQ, 05-Aug-2020,1750.6,1767.2,1846.8,1755.1,1845.0,1833.0,1817.57,185059,3363.59,16131,60222,32.54
2020-08-06,NAVINFLUOR, EQ, 06-Aug-2020,1833.0,1852.0,1870.0,1840.05,1848.05,1852.95,1857.84,109322,2031.02,10880,51986,47.55
2020-08-07,NAVINFLUOR, EQ, 07-Aug-2020,1852.95,1860.0,1951.0,1849.55,1944.0,1940.0,1914.58,211625,4051.74,19403,78632,37.16
2020-08-10,NAVINFLUOR, EQ, 10-Aug-2020,1940.0,1945.05,2140.0,1896.05,2140.0,2122.65,2030.17,519337,10543.43,38516,158051,30.43
2020-08-11,NAVINFLUOR, EQ, 11-Aug-2020,2122.65,2145.0,2194.0,2056.0,2095.0,2090.55,2131.59,240876,5134.5,25599,65774,27.31
2020-08-12,NAVINFLUOR, EQ, 12-Aug-2020,2090.55,2095.0,2095.0,2007.0,2020.0,2016.55,2034.68,133732,2721.02,16090,72103,53.92
2020-08-13,NAVINFLUOR, EQ, 13-Aug-2020,2016.55,2029.5,2030.0,1962.0,1969.9,1969.8,1991.02,111130,2212.62,13519,66844,60.15
2020-08-14,NAVINFLUOR, EQ, 14-Aug-2020,1969.8,1975.05,2009.8,1934.7,1975.0,1968.85,1983.27,63879,1266.89,8137,31328,49.04
2020-08-17,NAVINFLUOR, EQ, 17-Aug-2020,1968.85,2004.0,2025.0,1977.95,2009.0,1998.6,1999.65,50420,1008.22,7783,24403,48.4
2020-08-18,NAVINFLUOR, EQ, 18-Aug-2020,1998.6,2008.4,2150.0,2004.4,2040.0,2034.85,2087.61,196231,4096.54,20437,74169,37.8
2020-08-19,NAVINFLUOR, EQ, 19-Aug-2020,2034.85,2040.0,2100.0,2019.0,2028.0,2026.65,2045.24,109243,2234.28,11861,61423,56.23
2020-08-20,NAVINFLUOR, EQ, 20-Aug-2020,2026.65,2028.4,2065.0,2004.2,2019.0,2018.7,2047.37,148928,3049.11,7833,131156,88.07
2020-08-21,NAVINFLUOR, EQ, 21-Aug-2020,2018.7,2045.0,2126.0,2040.0,2084.0,2097.85,2083.23,166007,3458.31,15105,107772,64.92
2020-08-24,NAVINFLUOR, EQ, 24-Aug-2020,2097.85,2124.4,2169.5,2100.0,2169.5,2144.95,2146.4,214175,4597.05,23006,149215,69.67
2020-08-25,NAVINFLUOR, EQ, 25-Aug-2020,2144.95,2170.5,2207.1,2111.0,2150.0,2145.95,2158.16,220370,4755.95,34368,136631,62.0
2020-08-26,NAVINFLUOR, EQ, 26-Aug-2020,2145.95,2157.35,2184.85,2120.4,2130.0,2135.2,2139.87,75114,1607.34,9159,54407,72.43
2020-08-27,NAVINFLUOR, EQ, 27-Aug-2020,2135.2,2137.0,2168.0,2050.0,2099.8,2098.45,2127.91,77435,1647.75,10507,57192,73.86
2020-08-28,NAVINFLUOR, EQ, 28-Aug-2020,2098.45,2112.0,2145.85,2099.95,2135.0,2133.7,2129.75,81402,1733.66,13488,61170,75.15
2020-08-31,NAVINFLUOR, EQ, 31-Aug-2020,2133.7,2145.9,2145.9,1883.2,1950.0,1951.95,1993.75,236037,4705.98,29212,161867,68.58
2020-09-01,NAVINFLUOR, EQ, 01-Sep-2020,1951.95,1955.0,2007.35,1922.2,1961.9,1957.0,1949.13,164421,3204.78,11565,125448,76.3
2020-09-02,NAVINFLUOR, EQ, 02-Sep-2020,1957.0,1979.9,2013.7,1963.0,2005.0,1990.7,1989.39,73617,1464.53,6919,43794,59.49
2020-09-03,NAVINFLUOR, EQ, 03-Sep-2020,1990.7,2005.05,2071.3,2000.25,2052.0,2040.85,2046.85,53906,1103.37,5060,35456,65.77
2020-09-04,NAVINFLUOR, EQ, 04-Sep-2020,2040.85,2010.0,2041.6,1979.7,2007.4,1999.3,2003.95,68567,1374.05,6854,51255,74.75
2020-09-07,NAVINFLUOR, EQ, 07-Sep-2020,1999.3,1999.3,2024.0,1951.05,1970.0,1964.4,1976.24,63238,1249.74,7361,47745,75.5
2020-09-08,NAVINFLUOR, EQ, 08-Sep-2020,1964.4,1964.4,1999.9,1880.0,1890.0,1926.65,1958.64,73455,1438.72,7470,53759,73.19
2020-09-09,NAVINFLUOR, EQ, 09-Sep-2020,1926.65,1897.0,1937.55,1895.0,1930.0,1924.0,1919.72,74545,1431.06,8420,56088,75.24
2020-09-10,NAVINFLUOR, EQ, 10-Sep-2020,1924.0,1956.0,1986.1,1943.7,1965.2,1969.35,1963.76,82581,1621.69,12354,54484,65.98
2020-09-11,NAVINFLUOR, EQ, 11-Sep-2020,1969.35,1969.0,1978.2,1949.0,1955.0,1957.45,1963.46,66707,1309.76,8352,48597,72.85
2020-09-14,NAVINFLUOR, EQ, 14-Sep-2020,1957.45,1989.0,2144.0,1981.05,2081.0,2069.35,2076.7,235622,4893.16,34854,138750,58.89
2020-09-15,NAVINFLUOR, EQ, 15-Sep-2020,2069.35,2098.0,2199.0,2090.0,2198.0,2175.4,2151.23,201944,4344.29,22357,125062,61.93
2020-09-16,NAVINFLUOR, EQ, 16-Sep-2020,2175.4,2225.0,2250.0,2145.0,2160.0,2160.1,2187.18,163696,3580.33,18904,98784,60.35
2020-09-17,NAVINFLUOR, EQ, 17-Sep-2020,2160.1,2183.95,2183.95,2110.0,2120.0,2115.65,2128.41,48178,1025.42,9978,33520,69.58
2020-09-18,NAVINFLUOR, EQ, 18-Sep-2020,2115.65,2128.0,2145.45,2031.65,2085.15,2048.0,2053.73,656360,13479.84,31839,605328,92.22
2020-09-21,NAVINFLUOR, EQ, 21-Sep-2020,2048.0,2075.0,2089.0,2020.0,2058.0,2051.15,2061.46,97168,2003.08,15479,68075,70.06
2020-09-22,NAVINFLUOR, EQ, 22-Sep-2020,2051.15,2049.4,2050.0,1940.0,2009.9,1979.15,1981.37,91755,1818.01,14613,52009,56.68
2020-09-23,NAVINFLUOR, EQ, 23-Sep-2020,1979.15,2000.0,2050.0,1961.0,2035.0,2032.7,2008.94,49416,992.74,8589,25994,52.6
2020-09-24,NAVINFLUOR, EQ, 24-Sep-2020,2032.7,1989.9,2025.8,1950.0,2007.95,2015.95,1990.91,66526,1324.47,9513,38004,57.13
2020-09-25,NAVINFLUOR, EQ, 25-Sep-2020,2015.95,2012.05,2039.9,1990.0,2002.95,2023.55,2011.09,44097,886.83,7393,23226,52.67
2020-09-28,NAVINFLUOR, EQ, 28-Sep-2020,2023.55,2049.0,2088.0,2035.2,2070.0,2060.7,2057.55,64445,1325.99,9511,38446,59.66
2020-09-29,NAVINFLUOR, EQ, 29-Sep-2020,2060.7,2086.7,2101.0,2033.1,2093.05,2092.25,2066.14,191888,3964.68,9373,148286,77.28
2020-09-30,NAVINFLUOR, EQ, 30-Sep-2020,2092.25,2096.0,2230.0,2070.0,2180.05,2202.35,2164.63,182733,3955.5,19391,97755,53.5
2020-10-01,NAVINFLUOR, EQ, 01-Oct-2020,2202.35,2224.0,2229.95,2125.0,2132.0,2134.3,2164.75,91583,1982.54,13203,51357,56.08
2020-10-05,NAVINFLUOR, EQ, 05-Oct-2020,2134.3,2150.0,2173.0,2069.0,2088.0,2085.3,2098.31,49927,1047.62,7624,30327,60.74
2020-10-06,NAVINFLUOR, EQ, 06-Oct-2020,2085.3,2096.0,2115.75,2050.0,2069.95,2067.05,2080.06,38295,796.56,5314,21983,57.4
2020-10-07,NAVINFLUOR, EQ, 07-Oct-2020,2067.05,2084.0,2084.0,2020.0,2037.0,2035.15,2041.02,44161,901.33,6948,27024,61.19
2020-10-08,NAVINFLUOR, EQ, 08-Oct-2020,2035.15,2033.0,2071.0,2001.0,2024.0,2011.3,2019.36,81111,1637.92,8179,62829,77.46
2020-10-09,NAVINFLUOR, EQ, 09-Oct-2020,2011.3,2032.0,2046.3,1970.0,1981.0,1977.25,2001.9,106599,2134.01,11996,87313,81.91
2020-10-12,NAVINFLUOR, EQ, 12-Oct-2020,1977.25,1999.95,2050.0,1990.0,2047.0,2045.3,2029.54,107075,2173.13,7497,84477,78.9
2020-10-13,NAVINFLUOR, EQ, 13-Oct-2020,2045.3,2045.3,2073.75,1992.0,2020.05,2013.9,2016.37,89103,1796.65,11531,64831,72.76
