Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-01-08,BAJAJFINSV, EQ, 08-Jan-2020,9095.65,8971.0,9166.85,8961.6,9144.0,9145.5,9092.38,269718,24523.79,24581,26407,9.79,Financials
2020-01-09,BAJAJFINSV, EQ, 09-Jan-2020,9145.5,9499.9,9499.9,9209.0,9375.1,9395.25,9339.6,214197,20005.15,26850,42599,19.89,Financials
2020-01-10,BAJAJFINSV, EQ, 10-Jan-2020,9395.25,9375.15,9434.85,9338.3,9362.0,9372.25,9386.14,139393,13083.62,16472,24298,17.43,Financials
2020-01-13,BAJAJFINSV, EQ, 13-Jan-2020,9372.25,9399.8,9468.0,9365.0,9462.0,9455.25,9429.84,150713,14212.0,19247,56707,37.63,Financials
2020-01-14,BAJAJFINSV, EQ, 14-Jan-2020,9455.25,9446.0,9579.8,9405.3,9574.0,9554.85,9505.83,162899,15484.9,18883,55995,34.37,Financials
2020-01-15,BAJAJFINSV, EQ, 15-Jan-2020,9554.85,9539.85,9619.0,9501.6,9586.0,9589.15,9574.05,137230,13138.48,16401,29095,21.2,Financials
2020-01-16,BAJAJFINSV, EQ, 16-Jan-2020,9589.15,9590.0,9640.0,9565.05,9635.0,9622.15,9606.07,135782,13043.31,16182,45561,33.55,Financials
2020-01-17,BAJAJFINSV, EQ, 17-Jan-2020,9622.15,9614.0,9740.3,9601.0,9725.0,9715.0,9678.16,284129,27498.45,24884,169199,59.55,Financials
2020-01-20,BAJAJFINSV, EQ, 20-Jan-2020,9715.0,9725.0,9764.35,9550.0,9594.0,9572.75,9662.79,184198,17798.66,19202,71885,39.03,Financials
2020-01-21,BAJAJFINSV, EQ, 21-Jan-2020,9572.75,9583.95,9625.0,9508.2,9572.45,9534.3,9571.81,174507,16703.48,22520,54486,31.22,Financials
2020-01-22,BAJAJFINSV, EQ, 22-Jan-2020,9534.3,9590.0,9600.0,9495.0,9545.0,9547.5,9554.71,139525,13331.21,12824,61731,44.24,Financials
2020-01-23,BAJAJFINSV, EQ, 23-Jan-2020,9547.5,9547.5,9596.0,9484.15,9509.4,9534.2,9543.09,181280,17299.72,15995,54561,30.1,Financials
2020-01-24,BAJAJFINSV, EQ, 24-Jan-2020,9534.2,9519.2,9650.0,9480.1,9628.9,9633.75,9586.4,123978,11885.03,14622,32224,25.99,Financials
2020-01-27,BAJAJFINSV, EQ, 27-Jan-2020,9633.75,9590.0,9648.9,9535.0,9550.45,9557.6,9597.49,113128,10857.45,18052,29555,26.13,Financials
2020-01-28,BAJAJFINSV, EQ, 28-Jan-2020,9557.6,9557.6,9710.0,9530.0,9646.0,9631.3,9632.53,190469,18346.98,27397,57685,30.29,Financials
2020-01-29,BAJAJFINSV, EQ, 29-Jan-2020,9631.3,9649.0,9929.0,9649.0,9924.0,9894.25,9807.54,501913,49225.31,64178,144258,28.74,Financials
2020-01-30,BAJAJFINSV, EQ, 30-Jan-2020,9894.25,9924.0,9950.0,9603.35,9621.65,9639.65,9734.08,412825,40184.7,48856,84320,20.43,Financials
2020-01-31,BAJAJFINSV, EQ, 31-Jan-2020,9639.65,9708.0,9708.0,9410.0,9465.0,9441.4,9529.8,329541,31404.61,38729,89602,27.19,Financials
2020-02-01,BAJAJFINSV, EQ, 01-Feb-2020,9441.4,9442.55,9614.0,8820.0,8950.0,8947.4,9162.15,714893,65499.59,78300,218737,30.6,Financials
2020-02-03,BAJAJFINSV, EQ, 03-Feb-2020,8947.4,8955.0,9235.0,8885.0,9105.0,9086.15,9077.24,502551,45617.76,56745,143938,28.64,Financials
2020-02-04,BAJAJFINSV, EQ, 04-Feb-2020,9086.15,9180.0,9624.9,9161.3,9535.0,9534.9,9424.64,463697,43701.78,53019,90796,19.58,Financials
2020-02-05,BAJAJFINSV, EQ, 05-Feb-2020,9534.9,9540.0,9684.0,9457.7,9580.0,9591.4,9592.44,324540,31131.32,41358,63124,19.45,Financials
2020-02-06,BAJAJFINSV, EQ, 06-Feb-2020,9591.4,9600.0,9709.0,9560.0,9610.0,9619.7,9630.15,271343,26130.74,32993,53879,19.86,Financials
2020-02-07,BAJAJFINSV, EQ, 07-Feb-2020,9619.7,9610.0,9673.65,9561.05,9605.0,9623.3,9625.84,142626,13728.96,24400,29861,20.94,Financials
2020-02-10,BAJAJFINSV, EQ, 10-Feb-2020,9623.3,9605.0,9657.95,9531.0,9644.0,9627.0,9607.79,143528,13789.86,20391,18017,12.55,Financials
2020-02-11,BAJAJFINSV, EQ, 11-Feb-2020,9627.0,9643.5,9810.0,9643.5,9716.1,9731.6,9755.9,195579,19080.48,20192,38005,19.43,Financials
2020-02-12,BAJAJFINSV, EQ, 12-Feb-2020,9731.6,9738.0,9840.95,9685.25,9775.0,9771.85,9774.01,188528,18426.74,22377,39191,20.79,Financials
2020-02-13,BAJAJFINSV, EQ, 13-Feb-2020,9771.85,9758.0,9795.0,9689.0,9713.2,9717.2,9732.92,136630,13298.08,17452,32376,23.7,Financials
2020-02-14,BAJAJFINSV, EQ, 14-Feb-2020,9717.2,9735.0,9795.0,9653.05,9673.0,9690.5,9745.75,139237,13569.69,18186,40480,29.07,Financials
2020-02-17,BAJAJFINSV, EQ, 17-Feb-2020,9690.5,9699.8,9785.25,9514.55,9530.0,9528.85,9578.9,175401,16801.48,23128,44837,25.56,Financials
2020-02-18,BAJAJFINSV, EQ, 18-Feb-2020,9528.85,9527.0,9564.95,9416.0,9550.0,9529.5,9499.65,266384,25305.54,27598,109337,41.04,Financials
2020-02-19,BAJAJFINSV, EQ, 19-Feb-2020,9529.5,9580.0,9780.0,9580.0,9761.0,9758.65,9709.25,221132,21470.26,30144,43359,19.61,Financials
2020-02-20,BAJAJFINSV, EQ, 20-Feb-2020,9758.65,9758.0,9827.55,9693.75,9715.0,9709.7,9760.96,167020,16302.76,22679,40840,24.45,Financials
2020-02-24,BAJAJFINSV, EQ, 24-Feb-2020,9709.7,9680.0,9680.0,9448.3,9475.0,9466.9,9522.12,199329,18980.34,25476,44975,22.56,Financials
2020-02-25,BAJAJFINSV, EQ, 25-Feb-2020,9466.9,9500.0,9550.0,9351.1,9520.0,9525.0,9475.2,222018,21036.66,32241,50343,22.68,Financials
2020-02-26,BAJAJFINSV, EQ, 26-Feb-2020,9525.0,9455.0,9494.9,9360.0,9377.0,9387.0,9430.54,175517,16552.2,24442,47448,27.03,Financials
2020-02-27,BAJAJFINSV, EQ, 27-Feb-2020,9387.0,9385.0,9494.7,9266.8,9450.0,9408.0,9351.31,207583,19411.73,38429,51164,24.65,Financials
2020-02-28,BAJAJFINSV, EQ, 28-Feb-2020,9408.0,9270.5,9286.55,8825.05,9100.0,9050.75,9068.63,537852,48775.81,59749,131801,24.51,Financials
2020-03-02,BAJAJFINSV, EQ, 02-Mar-2020,9050.75,9300.0,9300.0,8808.0,8919.0,8914.5,9126.35,309031,28203.25,40005,72889,23.59,Financials
2020-03-03,BAJAJFINSV, EQ, 03-Mar-2020,8914.5,9000.0,9116.65,8680.0,8993.0,8963.65,8890.7,550729,48963.66,77414,128136,23.27,Financials
2020-03-04,BAJAJFINSV, EQ, 04-Mar-2020,8963.65,9000.0,9066.6,8593.25,8777.2,8799.7,8849.42,440251,38959.67,59129,107006,24.31,Financials
2020-03-05,BAJAJFINSV, EQ, 05-Mar-2020,8799.7,8870.0,8970.0,8761.05,8870.0,8879.9,8890.73,319853,28437.25,41053,67254,21.03,Financials
2020-03-06,BAJAJFINSV, EQ, 06-Mar-2020,8879.9,8570.0,8625.0,8400.0,8600.0,8603.2,8531.18,408699,34866.83,65219,108991,26.67,Financials
2020-03-09,BAJAJFINSV, EQ, 09-Mar-2020,8603.2,8439.0,8450.0,8160.0,8180.0,8207.1,8287.05,370508,30704.18,55462,99201,26.77,Financials
2020-03-11,BAJAJFINSV, EQ, 11-Mar-2020,8207.1,8180.0,8397.1,8128.05,8265.0,8254.0,8266.58,372353,30780.86,52083,89509,24.04,Financials
2020-03-12,BAJAJFINSV, EQ, 12-Mar-2020,8254.0,7900.0,7981.95,7400.0,7405.1,7438.05,7605.9,619201,47095.79,84233,194560,31.42,Financials
2020-03-13,BAJAJFINSV, EQ, 13-Mar-2020,7438.05,6800.0,7883.9,6524.25,7728.0,7742.0,7439.52,595673,44315.19,89840,168589,28.3,Financials
2020-03-16,BAJAJFINSV, EQ, 16-Mar-2020,7742.0,7450.0,7566.5,7200.0,7501.0,7495.6,7373.42,562246,41456.77,60737,245165,43.6,Financials
2020-03-17,BAJAJFINSV, EQ, 17-Mar-2020,7495.6,7501.0,7521.95,6956.8,7017.55,7017.5,7225.96,447612,32344.26,63673,140665,31.43,Financials
2020-03-18,BAJAJFINSV, EQ, 18-Mar-2020,7017.5,7150.0,7200.0,6257.4,6314.95,6310.2,6592.5,645498,42554.45,87028,209415,32.44,Financials
2020-03-19,BAJAJFINSV, EQ, 19-Mar-2020,6310.2,5865.0,6205.85,5442.65,5842.0,5785.5,5804.79,816638,47404.09,114537,261586,32.03,Financials
2020-03-20,BAJAJFINSV, EQ, 20-Mar-2020,5785.5,5725.2,6391.95,5700.0,6240.0,6233.05,6004.17,657470,39475.63,97177,173668,26.41,Financials
2020-03-23,BAJAJFINSV, EQ, 23-Mar-2020,6233.05,5640.0,5890.4,4449.0,4520.0,4621.05,4971.12,688028,34202.71,120916,275402,40.03,Financials
2020-03-24,BAJAJFINSV, EQ, 24-Mar-2020,4621.05,4900.0,5080.0,4160.25,4600.0,4497.75,4551.6,1558786,70949.71,209363,352137,22.59,Financials
2020-03-25,BAJAJFINSV, EQ, 25-Mar-2020,4497.75,4450.0,4920.0,4400.05,4902.0,4830.3,4698.82,797273,37462.41,135939,177677,22.29,Financials
2020-03-26,BAJAJFINSV, EQ, 26-Mar-2020,4830.3,4975.0,5554.8,4825.2,5135.0,5147.25,5175.19,1019124,52741.62,150906,210209,20.63,Financials
2020-03-27,BAJAJFINSV, EQ, 27-Mar-2020,5147.25,5477.0,5660.0,4675.0,5025.0,4890.6,5126.7,1291819,66227.73,200043,219344,16.98,Financials
2020-03-30,BAJAJFINSV, EQ, 30-Mar-2020,4890.6,4700.0,4779.6,4555.0,4640.0,4661.15,4677.54,750912,35124.18,115533,173896,23.16,Financials
