Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-07-07,SBICARD, EQ, 07-Jul-2021,997.3,995.0,995.0,982.5,988.0,987.15,986.6,1364283,13459.97,40991,976084,71.55
2021-07-08,SBICARD, EQ, 08-Jul-2021,987.15,992.8,993.9,972.65,990.9,984.4,986.26,1406822,13874.97,48119,960156,68.25
2021-07-09,SBICARD, EQ, 09-Jul-2021,984.4,982.3,987.8,970.0,975.0,974.5,974.34,1088635,10606.96,46048,602225,55.32
2021-07-12,SBICARD, EQ, 12-Jul-2021,974.5,982.0,987.0,973.1,979.2,979.3,978.84,1170529,11457.61,49163,824727,70.46
2021-07-13,SBICARD, EQ, 13-Jul-2021,979.3,984.0,991.5,976.6,985.75,988.7,983.35,997618,9810.08,44870,653554,65.51
2021-07-14,SBICARD, EQ, 14-Jul-2021,988.7,989.95,990.0,980.0,981.0,986.95,984.97,605238,5961.4,29128,379976,62.78
2021-07-15,SBICARD, EQ, 15-Jul-2021,986.95,995.05,999.0,976.0,977.7,978.45,984.31,1679244,16528.89,50770,936264,55.76
2021-07-16,SBICARD, EQ, 16-Jul-2021,978.45,983.7,991.4,976.0,987.35,990.0,985.08,705163,6946.39,26596,414965,58.85
2021-07-19,SBICARD, EQ, 19-Jul-2021,990.0,981.0,983.7,971.0,972.0,972.65,976.02,957347,9343.9,41043,583839,60.99
2021-07-20,SBICARD, EQ, 20-Jul-2021,972.65,980.0,980.0,946.0,964.95,964.65,958.97,1471828,14114.39,70037,932565,63.36
2021-07-22,SBICARD, EQ, 22-Jul-2021,964.65,970.15,985.8,923.9,946.1,942.85,949.25,7557441,71738.64,123447,4212818,55.74
2021-07-23,SBICARD, EQ, 23-Jul-2021,942.85,955.0,961.95,937.1,956.0,956.9,950.75,2255593,21444.94,89581,1090327,48.34
2021-07-26,SBICARD, EQ, 26-Jul-2021,956.9,970.0,1027.0,970.0,1017.0,1017.25,1002.36,8822539,88433.2,246927,4054174,45.95
2021-07-27,SBICARD, EQ, 27-Jul-2021,1017.25,1021.0,1028.4,1005.0,1009.0,1016.4,1015.26,1703257,17292.56,69980,640307,37.59
