Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2019-12-12,GUJGASLTD, EQ, 12-Dec-2019,222.05,222.6,230.0,217.4,227.7,227.8,225.53,1282797,2893.14,14570,910682,70.99,Others
2019-12-13,GUJGASLTD, EQ, 13-Dec-2019,227.8,226.5,233.3,225.15,231.9,231.7,229.14,871473,1996.92,9757,613397,70.39,Others
2019-12-16,GUJGASLTD, EQ, 16-Dec-2019,231.7,232.6,236.85,228.0,228.3,228.65,231.78,613667,1422.38,14572,240091,39.12,Others
2019-12-17,GUJGASLTD, EQ, 17-Dec-2019,228.65,230.0,234.0,227.4,227.95,228.9,231.01,753463,1740.59,13479,258323,34.28,Others
2019-12-18,GUJGASLTD, EQ, 18-Dec-2019,228.9,229.2,230.75,227.05,229.0,229.7,228.83,274893,629.03,5706,122603,44.6,Others
2019-12-19,GUJGASLTD, EQ, 19-Dec-2019,229.7,229.4,229.4,223.05,225.0,225.05,225.71,891841,2012.93,6681,711232,79.75,Others
2019-12-20,GUJGASLTD, EQ, 20-Dec-2019,225.05,225.0,232.1,224.8,228.9,228.45,228.86,493814,1130.15,12961,223063,45.17,Others
2019-12-23,GUJGASLTD, EQ, 23-Dec-2019,228.45,226.8,231.45,225.1,225.9,225.9,227.51,313830,713.98,7756,145456,46.35,Others
2019-12-24,GUJGASLTD, EQ, 24-Dec-2019,225.9,226.0,227.75,223.3,224.0,223.75,225.11,292680,658.86,6242,126369,43.18,Others
2019-12-26,GUJGASLTD, EQ, 26-Dec-2019,223.75,224.7,225.4,223.0,223.85,223.55,223.71,360638,806.77,4239,260530,72.24,Others
2019-12-27,GUJGASLTD, EQ, 27-Dec-2019,223.55,225.9,232.75,225.0,225.4,225.85,227.08,1527889,3469.52,18068,979128,64.08,Others
2019-12-30,GUJGASLTD, EQ, 30-Dec-2019,225.85,227.1,230.3,225.0,230.0,229.45,227.43,620927,1412.2,7060,434058,69.9,Others
2019-12-31,GUJGASLTD, EQ, 31-Dec-2019,229.45,231.8,239.0,231.0,237.5,237.55,236.13,1735905,4098.93,27119,680579,39.21,Others
2020-01-01,GUJGASLTD, EQ, 01-Jan-2020,237.55,239.0,257.4,237.85,256.6,254.7,250.16,3384760,8467.34,46994,573514,16.94,Others
2020-01-02,GUJGASLTD, EQ, 02-Jan-2020,254.7,255.5,270.0,248.1,254.65,255.05,259.36,3889732,10088.6,69575,1228341,31.58,Others
2020-01-03,GUJGASLTD, EQ, 03-Jan-2020,255.05,255.0,260.0,249.0,250.5,250.65,251.57,2695895,6782.13,32589,1857780,68.91,Others
2020-01-06,GUJGASLTD, EQ, 06-Jan-2020,250.65,247.9,256.0,241.5,250.0,252.95,248.14,1519407,3770.32,33984,592668,39.01,Others
2020-01-07,GUJGASLTD, EQ, 07-Jan-2020,252.95,257.15,261.55,251.6,255.65,255.8,257.04,1901500,4887.59,27154,1166133,61.33,Others
2020-01-08,GUJGASLTD, EQ, 08-Jan-2020,255.8,249.8,261.8,249.0,259.25,259.8,257.57,1373166,3536.8,35155,537559,39.15,Others
2020-01-09,GUJGASLTD, EQ, 09-Jan-2020,259.8,263.0,272.0,262.1,268.5,269.05,267.46,1579485,4224.48,51544,692662,43.85,Others
2020-01-10,GUJGASLTD, EQ, 10-Jan-2020,269.05,266.1,269.0,259.2,262.25,262.4,263.21,2083758,5484.56,57195,1157616,55.55,Others
2020-01-13,GUJGASLTD, EQ, 13-Jan-2020,262.4,264.0,265.4,260.05,262.5,263.1,263.04,623519,1640.08,14722,277925,44.57,Others
2020-01-14,GUJGASLTD, EQ, 14-Jan-2020,263.1,264.6,270.0,263.1,269.4,268.5,267.47,1955161,5229.52,19286,1455681,74.45,Others
2020-01-15,GUJGASLTD, EQ, 15-Jan-2020,268.5,270.4,278.9,266.0,267.05,267.4,271.56,2776474,7539.73,49424,1296102,46.68,Others
2020-01-16,GUJGASLTD, EQ, 16-Jan-2020,267.4,271.65,272.75,268.2,271.7,271.1,270.44,1087478,2941.02,21550,472905,43.49,Others
2020-01-17,GUJGASLTD, EQ, 17-Jan-2020,271.1,272.5,275.85,267.0,268.2,269.9,272.04,936164,2546.76,27376,371232,39.65,Others
2020-01-20,GUJGASLTD, EQ, 20-Jan-2020,269.9,270.95,273.9,265.4,272.8,271.65,270.54,1161488,3142.33,19035,646323,55.65,Others
2020-01-21,GUJGASLTD, EQ, 21-Jan-2020,271.65,270.95,278.25,269.25,276.5,276.45,274.53,921565,2530.01,17456,567954,61.63,Others
2020-01-22,GUJGASLTD, EQ, 22-Jan-2020,276.45,278.1,282.0,273.05,281.2,280.7,279.02,828889,2312.78,16008,417884,50.41,Others
2020-01-23,GUJGASLTD, EQ, 23-Jan-2020,280.7,282.0,291.6,279.3,290.2,290.65,287.11,1440061,4134.52,24962,697726,48.45,Others
2020-01-24,GUJGASLTD, EQ, 24-Jan-2020,290.65,292.8,298.0,290.4,295.7,294.45,294.2,1991261,5858.2,31030,1270908,63.82,Others
2020-01-27,GUJGASLTD, EQ, 27-Jan-2020,294.45,294.5,304.8,294.5,302.0,302.25,300.66,1205880,3625.55,21964,439284,36.43,Others
2020-01-28,GUJGASLTD, EQ, 28-Jan-2020,302.25,304.65,307.95,286.0,292.3,291.15,296.74,1743701,5174.2,37875,681682,39.09,Others
2020-01-29,GUJGASLTD, EQ, 29-Jan-2020,291.15,293.7,298.8,288.1,296.5,294.9,293.11,970493,2844.59,22583,421210,43.4,Others
2020-01-30,GUJGASLTD, EQ, 30-Jan-2020,294.9,296.65,296.65,285.8,288.8,288.3,289.16,575832,1665.09,14934,283681,49.26,Others
2020-01-31,GUJGASLTD, EQ, 31-Jan-2020,288.3,291.0,293.9,285.2,289.0,288.3,287.66,695332,2000.19,12170,395756,56.92,Others
2020-02-01,GUJGASLTD, EQ, 01-Feb-2020,288.3,289.8,297.85,281.15,285.4,284.7,291.51,813716,2372.03,21506,238133,29.26,Others
2020-02-03,GUJGASLTD, EQ, 03-Feb-2020,284.7,280.55,284.3,280.55,281.25,282.9,283.55,427994,1213.56,12463,225490,52.69,Others
2020-02-04,GUJGASLTD, EQ, 04-Feb-2020,282.9,285.15,297.0,285.15,294.0,292.3,292.94,1012878,2967.17,41785,562239,55.51,Others
2020-02-05,GUJGASLTD, EQ, 05-Feb-2020,292.3,295.7,302.0,292.55,296.1,296.25,296.61,1291280,3830.07,28408,884339,68.49,Others
2020-02-06,GUJGASLTD, EQ, 06-Feb-2020,296.25,300.0,305.0,297.0,303.0,302.2,300.65,2306538,6934.5,42007,992738,43.04,Others
2020-02-07,GUJGASLTD, EQ, 07-Feb-2020,302.2,309.8,313.8,302.7,304.0,304.4,307.35,1312485,4033.98,34007,461281,35.15,Others
2020-02-10,GUJGASLTD, EQ, 10-Feb-2020,304.4,306.3,307.75,295.25,300.9,299.8,300.18,865601,2598.4,20860,441214,50.97,Others
2020-02-11,GUJGASLTD, EQ, 11-Feb-2020,299.8,302.75,302.75,291.25,295.65,293.15,297.49,732512,2179.13,18659,462045,63.08,Others
2020-02-12,GUJGASLTD, EQ, 12-Feb-2020,293.15,296.85,303.1,294.7,303.0,301.55,300.37,911453,2737.72,21646,586511,64.35,Others
2020-02-13,GUJGASLTD, EQ, 13-Feb-2020,301.55,303.0,308.0,295.25,297.9,297.4,301.26,1142789,3442.82,26819,706636,61.83,Others
2020-02-14,GUJGASLTD, EQ, 14-Feb-2020,297.4,298.0,301.2,296.45,301.0,299.6,299.08,438421,1311.24,28956,247294,56.41,Others
2020-02-17,GUJGASLTD, EQ, 17-Feb-2020,299.6,300.0,300.9,282.05,285.5,285.3,290.29,753958,2188.68,27699,423331,56.15,Others
2020-02-18,GUJGASLTD, EQ, 18-Feb-2020,285.3,285.9,289.65,277.2,286.3,286.25,285.29,1294394,3692.79,32400,838201,64.76,Others
2020-02-19,GUJGASLTD, EQ, 19-Feb-2020,286.25,288.3,291.75,282.0,288.0,287.55,287.08,787170,2259.83,12907,497434,63.19,Others
2020-02-20,GUJGASLTD, EQ, 20-Feb-2020,287.55,287.5,289.65,285.75,287.0,287.45,287.34,1023523,2941.02,16040,834244,81.51,Others
2020-02-24,GUJGASLTD, EQ, 24-Feb-2020,287.45,286.8,286.8,282.05,286.0,285.05,284.12,1238802,3519.66,21970,1042703,84.17,Others
2020-02-25,GUJGASLTD, EQ, 25-Feb-2020,285.05,286.0,293.45,282.2,290.0,289.95,289.17,1039152,3004.9,28970,739240,71.14,Others
2020-02-26,GUJGASLTD, EQ, 26-Feb-2020,289.95,291.65,292.7,282.55,284.0,284.5,285.7,1085650,3101.66,27488,783828,72.2,Others
2020-02-27,GUJGASLTD, EQ, 27-Feb-2020,284.5,284.95,288.85,266.65,284.1,286.35,276.81,1250988,3462.88,31981,624546,49.92,Others
2020-02-28,GUJGASLTD, EQ, 28-Feb-2020,286.35,272.0,282.25,271.0,276.0,276.1,277.12,591787,1639.93,13263,290912,49.16,Others
2020-03-02,GUJGASLTD, EQ, 02-Mar-2020,276.1,276.1,286.15,275.0,278.8,278.8,279.83,1019563,2853.06,25926,610113,59.84,Others
2020-03-03,GUJGASLTD, EQ, 03-Mar-2020,278.8,278.25,291.3,278.25,289.7,289.35,287.07,861926,2474.29,27711,448075,51.99,Others
2020-03-04,GUJGASLTD, EQ, 04-Mar-2020,289.35,290.95,293.25,278.0,288.85,290.0,284.89,681263,1940.84,17245,465508,68.33,Others
2020-03-05,GUJGASLTD, EQ, 05-Mar-2020,290.0,290.0,299.2,282.05,287.55,289.0,290.0,907979,2633.11,37026,403148,44.4,Others
2020-03-06,GUJGASLTD, EQ, 06-Mar-2020,289.0,277.9,287.7,274.0,283.2,284.25,283.07,392220,1110.27,19272,171856,43.82,Others
2020-03-09,GUJGASLTD, EQ, 09-Mar-2020,284.25,285.0,285.9,264.0,278.55,277.65,272.91,1576267,4301.81,56076,1038361,65.87,Others
2020-03-11,GUJGASLTD, EQ, 11-Mar-2020,277.65,274.1,286.7,274.1,276.5,276.45,276.82,1896066,5248.78,44123,1536332,81.03,Others
2020-03-12,GUJGASLTD, EQ, 12-Mar-2020,276.45,263.0,270.25,250.0,260.4,261.0,260.19,1452268,3778.61,56217,995699,68.56,Others
2020-03-13,GUJGASLTD, EQ, 13-Mar-2020,261.0,242.8,285.9,225.0,257.45,258.3,260.66,1603163,4178.77,43628,874661,54.56,Others
2020-03-16,GUJGASLTD, EQ, 16-Mar-2020,258.3,257.0,275.0,248.0,259.5,260.3,265.79,1535707,4081.72,58578,730090,47.54,Others
2020-03-17,GUJGASLTD, EQ, 17-Mar-2020,260.3,250.0,259.6,244.95,250.0,250.95,255.56,2302434,5884.09,26826,1648109,71.58,Others
2020-03-18,GUJGASLTD, EQ, 18-Mar-2020,250.95,252.1,257.65,232.4,234.8,236.6,240.1,1033646,2481.83,48464,572563,55.39,Others
2020-03-19,GUJGASLTD, EQ, 19-Mar-2020,236.6,226.6,234.65,215.5,230.5,229.5,226.97,1346393,3055.93,55740,812378,60.34,Others
2020-03-20,GUJGASLTD, EQ, 20-Mar-2020,229.5,231.0,245.0,225.05,240.4,241.8,236.17,765786,1808.53,27763,358615,46.83,Others
2020-03-23,GUJGASLTD, EQ, 23-Mar-2020,241.8,223.0,234.65,201.05,204.0,205.1,212.57,761158,1617.96,15398,567633,74.57,Others
2020-03-24,GUJGASLTD, EQ, 24-Mar-2020,205.1,213.6,217.0,190.5,208.25,208.05,206.41,807797,1667.37,33988,478906,59.29,Others
2020-03-25,GUJGASLTD, EQ, 25-Mar-2020,208.05,201.8,213.0,201.05,211.05,211.15,209.28,1078863,2257.83,47198,805423,74.65,Others
2020-03-26,GUJGASLTD, EQ, 26-Mar-2020,211.15,213.0,242.4,212.8,229.5,232.8,227.55,1748505,3978.74,44097,983944,56.27,Others
2020-03-27,GUJGASLTD, EQ, 27-Mar-2020,232.8,237.0,239.0,225.55,227.0,228.3,231.79,861068,1995.89,23386,568475,66.02,Others
2020-03-30,GUJGASLTD, EQ, 30-Mar-2020,228.3,228.0,234.95,223.1,224.0,225.7,230.09,601351,1383.63,15001,354470,58.95,Others
2020-03-31,GUJGASLTD, EQ, 31-Mar-2020,225.7,229.0,257.95,216.1,250.0,230.85,223.89,1304779,2921.21,36945,800111,61.32,Others
