Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2023-11-30,TATACONSUM, EQ, 30-Nov-2023,933.55,932.0,948.2,932.0,938.6,940.75,940.05,2982505,28037.09,85175,1590728,53.34,FMCG
2023-12-01,TATACONSUM, EQ, 01-Dec-2023,940.75,945.9,952.9,939.75,943.0,942.85,945.03,1129388,10673.1,42963,658711,58.32,FMCG
2023-12-04,TATACONSUM, EQ, 04-Dec-2023,942.85,954.0,956.5,941.95,945.5,946.65,947.77,1112904,10547.72,66590,543969,48.88,FMCG
2023-12-05,TATACONSUM, EQ, 05-Dec-2023,946.65,946.7,954.15,944.15,949.6,950.05,949.96,792716,7530.51,45596,445913,56.25,FMCG
2023-12-06,TATACONSUM, EQ, 06-Dec-2023,950.05,954.0,963.0,948.9,951.7,951.7,954.7,982484,9379.81,40877,426302,43.39,FMCG
2023-12-07,TATACONSUM, EQ, 07-Dec-2023,951.7,952.0,959.55,950.05,957.0,956.9,955.83,933106,8918.91,45557,593994,63.66,FMCG
2023-12-08,TATACONSUM, EQ, 08-Dec-2023,956.9,960.0,961.85,943.8,946.5,946.6,950.64,649090,6170.52,47533,418019,64.4,FMCG
2023-12-11,TATACONSUM, EQ, 11-Dec-2023,946.6,949.9,953.0,944.05,951.25,950.45,949.2,476174,4519.83,25288,238274,50.04,FMCG
2023-12-12,TATACONSUM, EQ, 12-Dec-2023,950.45,953.05,961.95,943.6,949.65,948.75,952.95,732063,6976.2,41454,334743,45.73,FMCG
2023-12-13,TATACONSUM, EQ, 13-Dec-2023,948.75,948.0,959.7,946.5,956.15,957.3,954.12,899820,8585.39,35589,657849,73.11,FMCG
2023-12-14,TATACONSUM, EQ, 14-Dec-2023,957.3,960.8,960.8,944.1,953.5,950.45,950.95,1980762,18836.02,79217,1330862,67.19,FMCG
2023-12-15,TATACONSUM, EQ, 15-Dec-2023,950.45,959.95,959.95,948.9,952.3,954.7,954.2,1155502,11025.81,54170,775635,67.13,FMCG
2023-12-18,TATACONSUM, EQ, 18-Dec-2023,954.7,956.0,958.2,945.3,947.0,949.7,952.34,999922,9522.69,42970,589813,58.99,FMCG
2023-12-19,TATACONSUM, EQ, 19-Dec-2023,949.7,953.0,978.0,949.15,967.85,966.15,969.38,3897491,37781.65,130767,1178941,30.25,FMCG
2023-12-20,TATACONSUM, EQ, 20-Dec-2023,966.15,975.0,1010.0,966.15,976.05,976.3,989.81,4465789,44202.62,149138,1330447,29.79,FMCG
2023-12-21,TATACONSUM, EQ, 21-Dec-2023,976.3,976.0,983.9,963.05,978.65,979.3,977.01,1588905,15523.83,86494,723570,45.54,FMCG
2023-12-22,TATACONSUM, EQ, 22-Dec-2023,979.3,986.0,998.3,979.65,989.85,992.8,991.21,1491449,14783.4,68028,884819,59.33,FMCG
2023-12-26,TATACONSUM, EQ, 26-Dec-2023,992.8,993.0,1017.0,992.8,1006.5,1007.35,1008.7,1804990,18206.88,73087,717082,39.73,FMCG
2023-12-27,TATACONSUM, EQ, 27-Dec-2023,1007.35,1014.95,1029.0,1010.1,1027.0,1026.75,1019.9,1799498,18353.03,100036,1086127,60.36,FMCG
2023-12-28,TATACONSUM, EQ, 28-Dec-2023,1026.75,1030.75,1050.0,1025.3,1048.55,1041.0,1034.62,2052402,21234.61,105204,1368149,66.66,FMCG
2023-12-29,TATACONSUM, EQ, 29-Dec-2023,1041.0,1053.95,1094.0,1047.7,1089.0,1086.8,1076.92,5017576,54035.4,158474,1659027,33.06,FMCG
2024-01-01,TATACONSUM, EQ, 01-Jan-2024,1086.8,1093.85,1093.85,1076.0,1079.75,1080.1,1083.11,936544,10143.78,53508,311780,33.29,FMCG
2024-01-02,TATACONSUM, EQ, 02-Jan-2024,1080.1,1086.35,1103.05,1079.5,1097.5,1097.75,1093.86,2635193,28825.41,111067,1393654,52.89,FMCG
2024-01-03,TATACONSUM, EQ, 03-Jan-2024,1097.75,1097.95,1099.1,1082.7,1089.8,1084.95,1090.99,1100701,12008.48,60395,546219,49.62,FMCG
2024-01-04,TATACONSUM, EQ, 04-Jan-2024,1084.95,1088.1,1128.6,1086.15,1123.65,1125.55,1117.08,2777186,31023.3,125598,1241095,44.69,FMCG
2024-01-05,TATACONSUM, EQ, 05-Jan-2024,1125.55,1125.0,1131.15,1117.05,1120.8,1122.95,1124.24,1207155,13571.33,51090,583396,48.33,FMCG
2024-01-08,TATACONSUM, EQ, 08-Jan-2024,1122.95,1125.05,1129.0,1094.65,1102.1,1104.95,1105.43,1722755,19043.79,100670,937797,54.44,FMCG
2024-01-09,TATACONSUM, EQ, 09-Jan-2024,1104.95,1106.0,1120.15,1106.0,1108.7,1111.65,1114.28,998355,11124.46,56020,591860,59.28,FMCG
2024-01-10,TATACONSUM, EQ, 10-Jan-2024,1111.65,1112.0,1117.7,1101.0,1114.9,1113.95,1109.59,933127,10353.87,50039,534827,57.32,FMCG
2024-01-11,TATACONSUM, EQ, 11-Jan-2024,1113.95,1117.0,1124.95,1112.05,1120.0,1119.25,1118.51,1084035,12125.03,58045,672566,62.04,FMCG
2024-01-12,TATACONSUM, EQ, 12-Jan-2024,1119.25,1125.45,1165.55,1123.85,1154.1,1159.0,1153.09,6018282,69396.23,139807,3697056,61.43,FMCG
2024-01-15,TATACONSUM, EQ, 15-Jan-2024,1159.0,1190.0,1190.95,1134.75,1152.5,1150.8,1152.01,4237485,48816.11,133829,2076050,48.99,FMCG
2024-01-16,TATACONSUM, EQ, 16-Jan-2024,1150.8,1152.55,1162.55,1142.0,1146.0,1143.7,1152.47,1449691,16707.18,70087,716694,49.44,FMCG
2024-01-17,TATACONSUM, EQ, 17-Jan-2024,1143.7,1134.0,1152.95,1131.9,1138.0,1138.6,1142.18,1272932,14539.2,59792,749235,58.86,FMCG
2024-01-18,TATACONSUM, EQ, 18-Jan-2024,1138.6,1134.95,1150.0,1122.5,1143.85,1146.8,1138.7,1218211,13871.76,86852,528896,43.42,FMCG
2024-01-19,TATACONSUM, EQ, 19-Jan-2024,1146.8,1156.75,1165.6,1146.7,1159.55,1161.7,1157.28,900162,10417.43,50021,405771,45.08,FMCG
2024-01-20,TATACONSUM, EQ, 20-Jan-2024,1161.7,1168.0,1169.0,1148.1,1151.0,1150.1,1156.27,332777,3847.81,19120,131728,39.58,FMCG
2024-01-23,TATACONSUM, EQ, 23-Jan-2024,1150.1,1158.95,1166.0,1138.25,1145.1,1145.65,1151.5,933643,10750.91,57704,390693,41.85,FMCG
2024-01-24,TATACONSUM, EQ, 24-Jan-2024,1145.65,1145.6,1161.0,1134.0,1160.0,1159.0,1150.26,1040096,11963.79,41118,582119,55.97,FMCG
2024-01-25,TATACONSUM, EQ, 25-Jan-2024,1159.0,1160.0,1163.65,1132.35,1135.0,1136.75,1144.68,1125321,12881.27,54429,644161,57.24,FMCG
2024-01-29,TATACONSUM, EQ, 29-Jan-2024,1136.75,1136.75,1149.2,1135.0,1142.0,1141.05,1141.98,1588430,18139.49,63480,1098279,69.14,FMCG
2024-01-30,TATACONSUM, EQ, 30-Jan-2024,1141.05,1144.95,1147.2,1120.65,1125.55,1122.9,1132.01,798009,9033.51,42356,487435,61.08,FMCG
2024-01-31,TATACONSUM, EQ, 31-Jan-2024,1122.9,1125.0,1127.5,1112.0,1119.0,1118.0,1117.89,2428738,27150.6,91841,1742462,71.74,FMCG
2024-02-01,TATACONSUM, EQ, 01-Feb-2024,1118.0,1118.0,1134.9,1108.0,1132.0,1129.65,1119.38,4728358,52928.36,100332,3130816,66.21,FMCG
2024-02-02,TATACONSUM, EQ, 02-Feb-2024,1129.65,1132.0,1170.7,1132.0,1162.85,1162.75,1147.4,1741322,19980.01,60775,957556,54.99,FMCG
2024-02-05,TATACONSUM, EQ, 05-Feb-2024,1162.75,1169.9,1177.0,1146.3,1152.5,1150.75,1161.31,1266268,14705.26,64374,477824,37.73,FMCG
2024-02-06,TATACONSUM, EQ, 06-Feb-2024,1150.75,1142.1,1166.8,1142.1,1160.55,1163.55,1158.74,1219085,14125.99,57085,737553,60.5,FMCG
2024-02-07,TATACONSUM, EQ, 07-Feb-2024,1163.55,1168.05,1175.0,1153.05,1170.7,1166.2,1164.54,864874,10071.84,56908,402375,46.52,FMCG
2024-02-08,TATACONSUM, EQ, 08-Feb-2024,1166.2,1160.0,1162.9,1125.0,1140.95,1137.9,1140.1,2477973,28251.27,136361,826865,33.37,FMCG
2024-02-09,TATACONSUM, EQ, 09-Feb-2024,1137.9,1142.0,1149.4,1119.85,1128.0,1129.25,1132.66,917196,10388.72,48645,360873,39.35,FMCG
2024-02-12,TATACONSUM, EQ, 12-Feb-2024,1129.25,1130.05,1134.4,1075.0,1121.9,1122.2,1123.89,898953,10103.26,42725,424425,47.21,FMCG
2024-02-13,TATACONSUM, EQ, 13-Feb-2024,1122.2,1123.0,1141.3,1118.2,1137.0,1137.8,1131.33,886148,10025.28,54226,446426,50.38,FMCG
2024-02-14,TATACONSUM, EQ, 14-Feb-2024,1137.8,1135.05,1139.85,1120.0,1139.0,1135.6,1129.04,1206706,13624.16,49150,788332,65.33,FMCG
2024-02-15,TATACONSUM, EQ, 15-Feb-2024,1135.6,1140.05,1146.75,1127.25,1134.35,1131.4,1134.79,1278358,14506.71,60290,707021,55.31,FMCG
2024-02-16,TATACONSUM, EQ, 16-Feb-2024,1131.4,1135.0,1149.4,1132.4,1148.95,1147.45,1143.59,1213292,13875.06,48787,811092,66.85,FMCG
2024-02-19,TATACONSUM, EQ, 19-Feb-2024,1147.45,1150.0,1164.25,1144.5,1154.5,1155.0,1155.85,961914,11118.27,42333,423218,44.0,FMCG
2024-02-20,TATACONSUM, EQ, 20-Feb-2024,1155.0,1154.5,1159.0,1138.8,1153.0,1154.4,1150.23,1056193,12148.67,58462,699040,66.18,FMCG
2024-02-21,TATACONSUM, EQ, 21-Feb-2024,1154.4,1155.0,1171.9,1150.05,1158.0,1160.75,1160.84,1445959,16785.34,80717,729529,50.45,FMCG
2024-02-22,TATACONSUM, EQ, 22-Feb-2024,1160.75,1161.0,1164.75,1142.45,1156.7,1159.5,1152.45,1689403,19469.49,99777,732328,43.35,FMCG
2024-02-23,TATACONSUM, EQ, 23-Feb-2024,1159.5,1158.0,1165.6,1155.2,1158.6,1160.3,1160.18,1280859,14860.3,64777,898437,70.14,FMCG
2024-02-26,TATACONSUM, EQ, 26-Feb-2024,1160.3,1159.0,1182.8,1149.45,1178.0,1177.1,1167.87,1292210,15091.3,64641,691798,53.54,FMCG
2024-02-27,TATACONSUM, EQ, 27-Feb-2024,1177.1,1182.0,1189.7,1174.95,1181.0,1183.6,1183.28,1584564,18749.77,76748,884761,55.84,FMCG
2024-02-28,TATACONSUM, EQ, 28-Feb-2024,1183.6,1189.75,1205.0,1163.1,1163.1,1167.95,1189.07,2170054,25803.57,97849,752505,34.68,FMCG
2024-02-29,TATACONSUM, EQ, 29-Feb-2024,1167.95,1166.95,1199.0,1150.6,1192.0,1190.05,1184.86,2722341,32256.02,95895,1550209,56.94,FMCG
2024-03-01,TATACONSUM, EQ, 01-Mar-2024,1190.05,1204.0,1213.65,1194.25,1199.3,1201.0,1204.11,1804771,21731.47,59804,1094046,60.62,FMCG
2024-03-02,TATACONSUM, EQ, 02-Mar-2024,1201.0,1209.0,1213.0,1200.0,1207.0,1207.25,1206.75,149379,1802.63,9734,85653,57.34,FMCG
2024-03-04,TATACONSUM, EQ, 04-Mar-2024,1207.25,1206.95,1214.0,1190.0,1202.55,1203.25,1201.71,790960,9505.03,75562,413990,52.34,FMCG
2024-03-05,TATACONSUM, EQ, 05-Mar-2024,1203.25,1206.85,1211.9,1196.0,1200.0,1200.6,1202.43,867925,10436.22,53199,487802,56.2,FMCG
2024-03-06,TATACONSUM, EQ, 06-Mar-2024,1200.6,1203.8,1223.0,1192.0,1219.5,1220.05,1209.51,1367260,16537.15,76186,671808,49.14,FMCG
2024-03-07,TATACONSUM, EQ, 07-Mar-2024,1220.05,1228.0,1268.9,1216.75,1265.0,1261.55,1246.41,3522952,43910.34,131787,1476983,41.92,FMCG
2024-03-11,TATACONSUM, EQ, 11-Mar-2024,1261.55,1263.0,1269.0,1209.0,1223.0,1220.65,1224.52,2609165,31949.85,124557,1151985,44.15,FMCG
2024-03-12,TATACONSUM, EQ, 12-Mar-2024,1220.65,1227.45,1227.85,1209.15,1217.75,1215.2,1216.12,1089396,13248.38,75265,551512,50.63,FMCG
