Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2019-11-18,MFSL, EQ, 18-Nov-2019,476.45,474.0,495.0,473.0,484.55,484.6,486.27,1711776,8323.79,29979,573200,33.49,Others
2019-11-19,MFSL, EQ, 19-Nov-2019,484.6,487.6,494.8,479.25,486.05,488.1,488.07,1621918,7916.03,24470,523330,32.27,Others
2019-11-20,MFSL, EQ, 20-Nov-2019,488.1,488.1,510.4,481.4,507.0,506.85,499.13,3070849,15327.5,46863,529980,17.26,Others
2019-11-21,MFSL, EQ, 21-Nov-2019,506.85,509.1,521.1,500.25,507.0,507.1,511.32,2729272,13955.43,40040,502978,18.43,Others
2019-11-22,MFSL, EQ, 22-Nov-2019,507.1,506.5,512.35,498.5,512.25,507.25,505.46,1259741,6367.53,18647,403992,32.07,Others
2019-11-25,MFSL, EQ, 25-Nov-2019,507.25,509.5,516.6,506.9,510.0,511.45,511.88,837330,4286.17,19738,326591,39.0,Others
2019-11-26,MFSL, EQ, 26-Nov-2019,511.45,511.45,512.3,499.7,506.0,507.1,506.3,1347475,6822.3,30614,700563,51.99,Others
2019-11-27,MFSL, EQ, 27-Nov-2019,507.1,509.0,510.0,495.1,499.25,500.0,501.03,545911,2735.17,10910,167225,30.63,Others
2019-11-28,MFSL, EQ, 28-Nov-2019,500.0,496.1,515.9,496.1,510.1,511.4,507.33,1468416,7449.66,15052,741410,50.49,Others
2019-11-29,MFSL, EQ, 29-Nov-2019,511.4,510.0,517.2,502.7,504.2,504.9,509.24,767933,3910.61,13771,348838,45.43,Others
2019-12-02,MFSL, EQ, 02-Dec-2019,504.9,506.0,519.0,500.35,508.75,506.1,508.59,988885,5029.36,18472,460729,46.59,Others
2019-12-03,MFSL, EQ, 03-Dec-2019,506.1,507.8,529.3,504.65,526.0,526.85,518.92,2601191,13498.04,36211,589982,22.68,Others
2019-12-04,MFSL, EQ, 04-Dec-2019,526.85,529.5,529.7,512.0,513.05,515.35,517.92,1677422,8687.75,32315,196179,11.7,Others
2019-12-05,MFSL, EQ, 05-Dec-2019,515.35,510.2,533.4,495.95,529.45,527.3,519.98,1284514,6679.21,20241,264925,20.62,Others
2019-12-06,MFSL, EQ, 06-Dec-2019,527.3,527.0,535.0,506.6,518.5,517.1,521.04,1320165,6878.64,20996,320122,24.25,Others
2019-12-09,MFSL, EQ, 09-Dec-2019,517.1,517.1,525.9,513.9,518.0,518.7,520.26,755202,3929.01,13136,101392,13.43,Others
2019-12-10,MFSL, EQ, 10-Dec-2019,518.7,520.0,524.9,504.4,507.6,508.4,514.9,1311291,6751.8,21459,521302,39.75,Others
2019-12-11,MFSL, EQ, 11-Dec-2019,508.4,508.85,516.7,500.55,507.9,508.8,507.22,871701,4421.46,15843,364988,41.87,Others
2019-12-12,MFSL, EQ, 12-Dec-2019,508.8,510.1,516.0,498.35,505.4,505.2,505.28,794198,4012.96,13015,319085,40.18,Others
2019-12-13,MFSL, EQ, 13-Dec-2019,505.2,507.45,512.0,499.5,502.0,501.6,504.41,923299,4657.2,14828,357429,38.71,Others
2019-12-16,MFSL, EQ, 16-Dec-2019,501.6,504.7,505.6,499.0,499.9,500.8,502.77,595208,2992.52,7846,184079,30.93,Others
2019-12-17,MFSL, EQ, 17-Dec-2019,500.8,502.7,517.5,501.1,509.85,510.1,509.47,1833544,9341.38,26249,483678,26.38,Others
2019-12-18,MFSL, EQ, 18-Dec-2019,510.1,510.0,541.0,503.5,538.4,533.15,523.5,3576058,18720.76,44814,1109982,31.04,Others
2019-12-19,MFSL, EQ, 19-Dec-2019,533.15,537.45,543.4,529.5,531.45,533.8,536.52,3158510,16945.93,43774,370269,11.72,Others
2019-12-20,MFSL, EQ, 20-Dec-2019,533.8,533.0,536.25,528.5,535.25,534.6,533.28,1363129,7269.24,17954,585747,42.97,Others
2019-12-23,MFSL, EQ, 23-Dec-2019,534.6,532.1,542.0,521.4,525.0,526.05,531.29,1440508,7653.29,20752,365001,25.34,Others
2019-12-24,MFSL, EQ, 24-Dec-2019,526.05,525.65,532.25,522.6,526.55,527.25,527.4,1204229,6351.14,17143,208123,17.28,Others
2019-12-26,MFSL, EQ, 26-Dec-2019,527.25,526.5,532.0,524.8,529.45,527.55,528.21,1028988,5435.17,11199,348942,33.91,Others
2019-12-27,MFSL, EQ, 27-Dec-2019,527.55,526.15,539.0,524.05,529.95,529.95,531.51,1003061,5331.42,12746,156278,15.58,Others
2019-12-30,MFSL, EQ, 30-Dec-2019,529.95,530.0,544.7,529.0,539.1,540.15,538.15,1667156,8971.85,25829,165366,9.92,Others
2019-12-31,MFSL, EQ, 31-Dec-2019,540.15,540.15,542.85,533.35,534.8,534.45,537.87,520557,2799.91,8744,103719,19.92,Others
2020-01-01,MFSL, EQ, 01-Jan-2020,534.45,537.0,545.95,535.0,541.5,542.2,541.99,1947334,10554.28,32335,830547,42.65,Others
2020-01-02,MFSL, EQ, 02-Jan-2020,542.2,543.0,556.0,542.25,551.05,553.15,550.89,1282447,7064.93,19600,221185,17.25,Others
2020-01-03,MFSL, EQ, 03-Jan-2020,553.15,550.0,567.7,547.0,566.5,564.05,557.64,2368674,13208.56,33531,658525,27.8,Others
2020-01-06,MFSL, EQ, 06-Jan-2020,564.05,563.95,566.8,547.8,550.05,554.05,558.15,1534549,8565.03,26567,363469,23.69,Others
2020-01-07,MFSL, EQ, 07-Jan-2020,554.05,554.0,563.05,554.0,557.65,559.4,558.35,1103885,6163.51,20304,503295,45.59,Others
2020-01-08,MFSL, EQ, 08-Jan-2020,559.4,557.0,566.35,552.65,558.2,558.85,560.68,1172012,6571.18,19028,355526,30.33,Others
2020-01-09,MFSL, EQ, 09-Jan-2020,558.85,562.5,568.2,468.75,507.5,505.3,502.65,21157561,106348.87,309842,3733520,17.65,Others
2020-01-10,MFSL, EQ, 10-Jan-2020,505.3,516.0,522.8,500.0,511.75,510.9,514.04,6147019,31598.3,83463,1182181,19.23,Others
2020-01-13,MFSL, EQ, 13-Jan-2020,510.9,513.45,520.4,508.4,508.9,509.65,514.05,1678732,8629.6,41614,478204,28.49,Others
2020-01-14,MFSL, EQ, 14-Jan-2020,509.65,511.7,511.8,496.1,500.95,500.35,502.74,1660408,8347.54,27751,513591,30.93,Others
2020-01-15,MFSL, EQ, 15-Jan-2020,500.35,501.0,514.15,493.05,511.0,510.95,504.32,2265439,11425.16,37229,803306,35.46,Others
2020-01-16,MFSL, EQ, 16-Jan-2020,510.95,514.1,535.8,513.5,527.5,528.75,528.03,5532572,29213.53,75498,1496820,27.05,Others
2020-01-17,MFSL, EQ, 17-Jan-2020,528.75,537.9,537.9,518.2,523.45,524.05,530.4,4562374,24199.06,76300,1352885,29.65,Others
2020-01-20,MFSL, EQ, 20-Jan-2020,524.05,524.05,528.95,515.0,517.8,516.8,523.17,1324438,6929.02,32931,413323,31.21,Others
2020-01-21,MFSL, EQ, 21-Jan-2020,516.8,515.0,527.35,510.0,526.25,524.35,521.83,1559439,8137.61,26025,409037,26.23,Others
2020-01-22,MFSL, EQ, 22-Jan-2020,524.35,534.5,534.5,514.45,518.7,519.55,522.81,2172923,11360.29,30990,286116,13.17,Others
2020-01-23,MFSL, EQ, 23-Jan-2020,519.55,519.55,524.35,515.0,518.05,518.3,519.61,898061,4666.42,16088,379852,42.3,Others
2020-01-24,MFSL, EQ, 24-Jan-2020,518.3,520.6,533.5,519.25,527.15,527.05,526.06,2259819,11888.01,47173,758772,33.58,Others
