Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-08-05,DIVISLAB, EQ, 05-Aug-2021,4964.25,5000.0,5020.0,4916.5,4925.0,4923.55,4962.11,413085,20497.74,41520,177937,43.08,Pharma
2021-08-06,DIVISLAB, EQ, 06-Aug-2021,4923.55,4950.0,4959.0,4884.0,4924.3,4916.0,4919.53,314260,15460.11,32387,130456,41.51,Pharma
2021-08-09,DIVISLAB, EQ, 09-Aug-2021,4916.0,4980.0,4989.8,4831.0,4911.0,4905.7,4890.98,955464,46731.58,72006,280108,29.32,Pharma
2021-08-10,DIVISLAB, EQ, 10-Aug-2021,4905.7,4930.9,4971.6,4895.0,4945.0,4955.05,4931.73,356348,17574.13,30503,138583,38.89,Pharma
2021-08-11,DIVISLAB, EQ, 11-Aug-2021,4955.05,4954.5,4958.95,4840.8,4911.25,4919.1,4901.79,354008,17352.74,41576,163396,46.16,Pharma
2021-08-12,DIVISLAB, EQ, 12-Aug-2021,4919.1,4929.95,4929.95,4872.0,4914.9,4908.85,4905.6,200081,9815.17,24960,86698,43.33,Pharma
2021-08-13,DIVISLAB, EQ, 13-Aug-2021,4908.85,4900.05,4973.0,4860.55,4950.0,4948.7,4931.89,314044,15488.3,40401,125713,40.03,Pharma
2021-08-16,DIVISLAB, EQ, 16-Aug-2021,4948.7,4945.55,4954.35,4870.0,4897.1,4898.95,4897.14,225012,11019.15,24476,86179,38.3,Pharma
2021-08-17,DIVISLAB, EQ, 17-Aug-2021,4898.95,4893.5,4940.0,4875.0,4901.0,4908.35,4902.19,356466,17474.64,35457,156862,44.0,Pharma
2021-08-18,DIVISLAB, EQ, 18-Aug-2021,4908.35,4911.85,4999.05,4902.0,4907.35,4910.45,4945.91,506142,25033.35,51473,211220,41.73,Pharma
2021-08-20,DIVISLAB, EQ, 20-Aug-2021,4910.45,4861.3,4915.4,4757.0,4820.0,4818.7,4824.75,549942,26533.31,58938,270010,49.1,Pharma
2021-08-23,DIVISLAB, EQ, 23-Aug-2021,4818.7,4849.0,4888.7,4788.0,4865.0,4874.65,4856.27,410817,19950.36,43248,200194,48.73,Pharma
2021-08-24,DIVISLAB, EQ, 24-Aug-2021,4874.65,4890.0,4912.15,4792.85,4846.5,4863.2,4842.71,425873,20623.78,52711,247190,58.04,Pharma
2021-08-25,DIVISLAB, EQ, 25-Aug-2021,4863.2,4863.45,4875.0,4818.1,4860.0,4856.5,4842.97,345800,16747.0,39621,181835,52.58,Pharma
2021-08-26,DIVISLAB, EQ, 26-Aug-2021,4856.5,4855.0,4877.2,4829.0,4835.9,4846.7,4855.66,281990,13692.46,28369,149802,53.12,Pharma
2021-08-27,DIVISLAB, EQ, 27-Aug-2021,4846.7,4846.65,4934.05,4824.35,4911.3,4910.7,4898.69,349435,17117.72,36545,141611,40.53,Pharma
2021-08-30,DIVISLAB, EQ, 30-Aug-2021,4910.7,4932.6,5133.95,4930.0,5119.0,5104.25,5057.17,866739,43832.43,74649,362266,41.8,Pharma
2021-08-31,DIVISLAB, EQ, 31-Aug-2021,5104.25,5140.0,5219.0,5110.05,5170.0,5173.6,5163.71,896587,46297.18,64625,450233,50.22,Pharma
2021-09-01,DIVISLAB, EQ, 01-Sep-2021,5173.6,5176.0,5271.65,5150.0,5194.0,5202.65,5209.7,581886,30314.54,57273,247499,42.53,Pharma
2021-09-02,DIVISLAB, EQ, 02-Sep-2021,5202.65,5214.95,5244.2,5153.2,5163.0,5165.55,5190.49,414878,21534.19,35904,228505,55.08,Pharma
2021-09-03,DIVISLAB, EQ, 03-Sep-2021,5165.55,5183.0,5264.55,5136.35,5195.6,5208.3,5210.55,547010,28502.23,49193,210720,38.52,Pharma
2021-09-06,DIVISLAB, EQ, 06-Sep-2021,5208.3,5238.95,5247.55,5183.2,5197.1,5205.1,5214.83,271793,14173.54,24157,131576,48.41,Pharma
2021-09-07,DIVISLAB, EQ, 07-Sep-2021,5205.1,5220.95,5234.95,5180.0,5209.7,5210.1,5204.99,285728,14872.12,30202,152766,53.47,Pharma
2021-09-08,DIVISLAB, EQ, 08-Sep-2021,5210.1,5223.0,5223.0,5048.05,5085.0,5085.05,5100.61,670825,34216.14,64711,328882,49.03,Pharma
2021-09-09,DIVISLAB, EQ, 09-Sep-2021,5085.05,5084.2,5084.2,5034.7,5059.9,5054.9,5053.43,373656,18882.45,37032,235175,62.94,Pharma
2021-09-13,DIVISLAB, EQ, 13-Sep-2021,5054.9,5059.0,5096.0,5001.0,5090.0,5085.2,5043.91,351984,17753.74,40288,213168,60.56,Pharma
2021-09-14,DIVISLAB, EQ, 14-Sep-2021,5085.2,5125.0,5191.4,5071.8,5088.95,5094.85,5137.64,521157,26775.18,35239,184924,35.48,Pharma
2021-09-15,DIVISLAB, EQ, 15-Sep-2021,5094.85,5122.95,5165.0,5090.1,5135.55,5158.9,5127.02,336784,17266.98,26856,141977,42.16,Pharma
2021-09-16,DIVISLAB, EQ, 16-Sep-2021,5158.9,5157.0,5174.05,5125.1,5165.0,5166.9,5152.34,289942,14938.79,36681,165752,57.17,Pharma
2021-09-17,DIVISLAB, EQ, 17-Sep-2021,5166.9,5178.0,5198.65,5059.55,5126.15,5122.8,5139.37,401270,20622.74,30905,202643,50.5,Pharma
2021-09-20,DIVISLAB, EQ, 20-Sep-2021,5122.8,5100.0,5235.6,5079.65,5102.05,5110.1,5177.64,451356,23369.61,43900,140807,31.2,Pharma
2021-09-21,DIVISLAB, EQ, 21-Sep-2021,5110.1,5119.5,5188.45,5080.0,5180.0,5179.45,5150.26,340766,17550.33,37270,156925,46.05,Pharma
2021-09-22,DIVISLAB, EQ, 22-Sep-2021,5179.45,5178.4,5187.15,5125.9,5132.05,5139.9,5156.94,199338,10279.74,27472,101875,51.11,Pharma
2021-09-23,DIVISLAB, EQ, 23-Sep-2021,5139.9,5169.85,5224.7,5141.6,5219.5,5212.1,5180.85,258292,13381.71,36800,131951,51.09,Pharma
2021-09-24,DIVISLAB, EQ, 24-Sep-2021,5212.1,5235.35,5254.0,5092.0,5107.8,5108.55,5166.75,350328,18100.59,33544,160757,45.89,Pharma
2021-09-27,DIVISLAB, EQ, 27-Sep-2021,5108.55,5120.0,5133.85,4925.0,4944.0,4932.55,4971.39,553003,27491.92,69423,310329,56.12,Pharma
2021-09-28,DIVISLAB, EQ, 28-Sep-2021,4932.55,4965.0,4965.0,4701.0,4794.0,4784.05,4794.87,1028992,49338.86,94298,627466,60.98,Pharma
2021-09-29,DIVISLAB, EQ, 29-Sep-2021,4784.05,4789.0,4914.3,4752.1,4805.4,4806.45,4836.62,877223,42427.97,89266,364142,41.51,Pharma
2021-09-30,DIVISLAB, EQ, 30-Sep-2021,4806.45,4797.0,4844.85,4765.6,4800.0,4798.7,4800.62,541396,25990.38,56511,300965,55.59,Pharma
2021-10-01,DIVISLAB, EQ, 01-Oct-2021,4798.7,4800.0,4874.0,4780.0,4830.0,4832.3,4829.83,362529,17509.54,37154,149902,41.35,Pharma
2021-10-04,DIVISLAB, EQ, 04-Oct-2021,4832.3,4890.0,5315.5,4890.0,5211.1,5220.7,5187.79,2888637,149856.31,205980,634233,21.96,Pharma
2021-10-05,DIVISLAB, EQ, 05-Oct-2021,5220.7,5250.5,5254.35,5147.1,5208.45,5217.85,5195.3,575663,29907.44,43301,197244,34.26,Pharma
2021-10-06,DIVISLAB, EQ, 06-Oct-2021,5217.85,5225.0,5227.85,5117.85,5128.0,5136.55,5164.23,304090,15703.91,38257,125390,41.23,Pharma
2021-10-07,DIVISLAB, EQ, 07-Oct-2021,5136.55,5150.0,5162.05,5062.2,5094.95,5097.85,5094.94,314433,16020.17,34544,137710,43.8,Pharma
2021-10-08,DIVISLAB, EQ, 08-Oct-2021,5097.85,5123.0,5131.0,5022.3,5074.0,5071.3,5067.27,314249,15923.84,37584,138418,44.05,Pharma
2021-10-11,DIVISLAB, EQ, 11-Oct-2021,5071.3,5104.0,5223.95,5060.5,5142.0,5143.05,5146.97,386696,19903.14,34203,154067,39.84,Pharma
2021-10-12,DIVISLAB, EQ, 12-Oct-2021,5143.05,5185.2,5289.0,5101.0,5284.0,5225.9,5171.35,505001,26115.37,41604,220638,43.69,Pharma
2021-10-13,DIVISLAB, EQ, 13-Oct-2021,5225.9,5300.0,5332.65,5217.55,5242.05,5248.9,5267.56,363526,19148.96,37956,109962,30.25,Pharma
2021-10-14,DIVISLAB, EQ, 14-Oct-2021,5248.9,5248.9,5389.0,5226.2,5385.0,5372.15,5341.74,549795,29368.64,45862,255705,46.51,Pharma
2021-10-18,DIVISLAB, EQ, 18-Oct-2021,5372.15,5383.0,5425.1,5314.55,5330.0,5343.05,5358.49,544942,29200.64,46152,280795,51.53,Pharma
2021-10-19,DIVISLAB, EQ, 19-Oct-2021,5343.05,5344.0,5390.0,5167.75,5190.0,5192.1,5253.89,388226,20396.97,44594,199767,51.46,Pharma
2021-10-20,DIVISLAB, EQ, 20-Oct-2021,5192.1,5182.1,5292.0,5089.2,5128.0,5116.4,5180.69,623004,32275.92,55728,281490,45.18,Pharma
2021-10-21,DIVISLAB, EQ, 21-Oct-2021,5116.4,5167.55,5219.0,5052.65,5202.0,5193.65,5136.03,435607,22372.9,47051,234912,53.93,Pharma
2021-10-22,DIVISLAB, EQ, 22-Oct-2021,5193.65,5239.0,5239.0,5050.0,5058.2,5073.4,5125.31,372979,19116.34,33439,170976,45.84,Pharma
