Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-11-06,KEI, EQ, 06-Nov-2020,326.4,326.9,333.0,326.4,331.95,331.1,330.63,111583,368.92,5339,53332,47.8
2020-11-09,KEI, EQ, 09-Nov-2020,331.1,333.9,336.5,332.65,335.5,334.8,334.96,114588,383.83,6946,65687,57.32
2020-11-10,KEI, EQ, 10-Nov-2020,334.8,340.0,346.9,335.2,344.0,345.55,339.14,486816,1650.99,9824,406616,83.53
2020-11-11,KEI, EQ, 11-Nov-2020,345.55,347.9,347.9,335.3,341.2,340.5,341.64,87216,297.96,3293,41300,47.35
2020-11-12,KEI, EQ, 12-Nov-2020,340.5,341.9,345.95,339.0,343.9,342.7,342.14,62152,212.65,3137,27369,44.04
2020-11-13,KEI, EQ, 13-Nov-2020,342.7,345.7,352.4,342.0,349.0,348.0,346.23,753319,2608.25,8044,573045,76.07
2020-11-14,KEI, EQ, 14-Nov-2020,348.0,354.0,355.0,348.3,351.0,351.55,352.21,47431,167.06,1533,33965,71.61
2020-11-17,KEI, EQ, 17-Nov-2020,351.55,354.0,358.7,344.85,355.05,356.1,352.83,262351,925.66,7807,137733,52.5
2020-11-18,KEI, EQ, 18-Nov-2020,356.1,355.4,367.6,352.45,365.0,365.1,362.12,369532,1338.16,11799,166854,45.15
2020-11-19,KEI, EQ, 19-Nov-2020,365.1,365.1,376.0,360.0,364.5,366.7,369.22,517007,1908.91,14214,296836,57.41
2020-11-20,KEI, EQ, 20-Nov-2020,366.7,365.0,375.85,362.0,373.4,373.45,370.22,294976,1092.05,10214,180259,61.11
2020-11-23,KEI, EQ, 23-Nov-2020,373.45,376.5,383.25,374.95,381.8,380.1,379.76,269436,1023.22,7796,122213,45.36
2020-11-24,KEI, EQ, 24-Nov-2020,380.1,383.7,393.1,380.75,393.0,391.0,389.1,339809,1322.19,18262,199202,58.62
2020-11-25,KEI, EQ, 25-Nov-2020,391.0,396.95,411.0,394.2,401.0,399.95,403.36,630363,2542.62,22994,321055,50.93
2020-11-26,KEI, EQ, 26-Nov-2020,399.95,411.0,411.0,388.35,402.0,402.5,400.98,234240,939.25,10117,115809,49.44
2020-11-27,KEI, EQ, 27-Nov-2020,402.5,409.05,429.2,403.15,425.0,424.9,417.41,532853,2224.17,20457,355951,66.8
2020-12-01,KEI, EQ, 01-Dec-2020,424.9,448.0,448.0,414.1,421.95,417.95,423.82,344188,1458.75,16423,196034,56.96
2020-12-02,KEI, EQ, 02-Dec-2020,417.95,419.0,429.0,419.0,424.0,422.9,422.45,222118,938.33,7215,143015,64.39
2020-12-03,KEI, EQ, 03-Dec-2020,422.9,426.9,429.8,422.95,425.6,424.2,425.96,115249,490.91,5188,76736,66.58
2020-12-04,KEI, EQ, 04-Dec-2020,424.2,427.6,431.55,423.65,430.7,430.15,427.21,151295,646.35,4229,102251,67.58
2020-12-07,KEI, EQ, 07-Dec-2020,430.15,427.0,432.0,426.0,429.0,429.25,428.69,135505,580.9,4901,94483,69.73
2020-12-08,KEI, EQ, 08-Dec-2020,429.25,429.25,433.85,427.55,429.9,428.55,430.34,171031,736.01,6131,115751,67.68
2020-12-09,KEI, EQ, 09-Dec-2020,428.55,429.0,432.5,428.0,431.2,430.95,430.69,134934,581.14,4731,101665,75.34
2020-12-10,KEI, EQ, 10-Dec-2020,430.95,430.95,433.0,417.05,424.95,424.4,422.9,99604,421.23,6349,60685,60.93
2020-12-11,KEI, EQ, 11-Dec-2020,424.4,429.0,429.0,419.0,422.9,420.85,424.14,149159,632.64,11149,107968,72.38
2020-12-14,KEI, EQ, 14-Dec-2020,420.85,420.05,425.95,415.1,421.2,421.15,420.31,118517,498.14,7025,78569,66.29
2020-12-15,KEI, EQ, 15-Dec-2020,421.15,422.95,450.0,421.3,449.6,448.55,440.94,659697,2908.89,24705,307201,46.57
2020-12-16,KEI, EQ, 16-Dec-2020,448.55,453.35,466.45,451.05,462.0,460.35,459.22,575392,2642.34,21494,186228,32.37
2020-12-17,KEI, EQ, 17-Dec-2020,460.35,466.0,490.0,462.15,487.1,486.25,478.3,561999,2688.02,17834,204247,36.34
2020-12-18,KEI, EQ, 18-Dec-2020,486.25,496.0,496.0,468.0,482.9,482.2,479.98,358639,1721.41,10723,88887,24.78
2020-12-21,KEI, EQ, 21-Dec-2020,482.2,481.0,484.4,463.2,475.2,474.7,474.92,448202,2128.58,12174,282138,62.95
2020-12-22,KEI, EQ, 22-Dec-2020,474.7,462.35,483.4,454.05,482.0,479.25,465.35,263886,1227.99,10962,130938,49.62
2020-12-23,KEI, EQ, 23-Dec-2020,479.25,483.9,494.65,480.0,486.45,485.4,485.85,122572,595.52,6623,69960,57.08
2020-12-24,KEI, EQ, 24-Dec-2020,485.4,490.0,490.0,480.35,480.5,482.25,485.11,63457,307.84,3843,36009,56.75
2020-12-28,KEI, EQ, 28-Dec-2020,482.25,485.05,498.6,480.55,484.55,483.0,488.79,182690,892.98,6901,92230,50.48
2020-12-29,KEI, EQ, 29-Dec-2020,483.0,483.1,490.0,479.0,482.7,483.75,483.04,183267,885.25,14256,129896,70.88
2020-12-30,KEI, EQ, 30-Dec-2020,483.75,488.5,495.5,484.2,488.5,490.1,489.52,266265,1303.43,18791,169101,63.51
2020-12-31,KEI, EQ, 31-Dec-2020,490.1,490.1,496.0,475.0,478.0,476.75,483.57,179628,868.62,10607,106729,59.42
2021-01-01,KEI, EQ, 01-Jan-2021,476.75,482.8,482.95,472.0,476.55,477.1,477.18,110362,526.62,5750,63660,57.68
2021-01-04,KEI, EQ, 04-Jan-2021,477.1,479.0,483.1,473.0,475.95,475.75,477.89,109505,523.32,5879,58433,53.36
2021-01-05,KEI, EQ, 05-Jan-2021,475.75,473.0,475.25,458.0,468.0,466.75,468.74,104281,488.81,5868,66171,63.45
2021-01-06,KEI, EQ, 06-Jan-2021,466.75,467.05,490.0,467.05,478.5,479.55,480.26,363530,1745.9,11596,158297,43.54
2021-01-07,KEI, EQ, 07-Jan-2021,479.55,484.45,489.0,468.8,479.95,477.4,481.24,185521,892.8,8054,68293,36.81
2021-01-08,KEI, EQ, 08-Jan-2021,477.4,481.5,486.45,481.0,483.0,483.6,483.27,87637,423.53,3976,46097,52.6
2021-01-11,KEI, EQ, 11-Jan-2021,483.6,485.95,494.5,482.05,487.4,486.3,488.4,201523,984.23,5192,91624,45.47
2021-01-12,KEI, EQ, 12-Jan-2021,486.3,488.75,491.05,482.9,486.05,486.1,486.05,86699,421.4,4145,55450,63.96
2021-01-13,KEI, EQ, 13-Jan-2021,486.1,486.1,490.0,480.05,481.45,481.7,484.7,82571,400.23,5681,54745,66.3
2021-01-14,KEI, EQ, 14-Jan-2021,481.7,475.05,480.0,472.0,475.2,473.75,475.8,43652,207.7,2533,23029,52.76
2021-01-15,KEI, EQ, 15-Jan-2021,473.75,478.95,486.85,471.0,481.0,479.75,479.47,108118,518.39,5744,53713,49.68
2021-01-18,KEI, EQ, 18-Jan-2021,479.75,482.0,517.9,470.1,509.4,508.1,505.68,1604743,8114.92,39075,315871,19.68
2021-01-19,KEI, EQ, 19-Jan-2021,508.1,516.25,524.9,503.6,510.5,510.75,514.21,484692,2492.34,17730,120679,24.9
