Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2023-12-08,DRREDDY, EQ, 08-Dec-2023,5785.1,5784.85,5784.85,5712.0,5768.0,5763.9,5752.91,228505,13145.69,26221,126723,55.46,Pharma
2023-12-11,DRREDDY, EQ, 11-Dec-2023,5763.9,5500.0,5578.0,5370.0,5475.7,5473.5,5445.55,1898630,103390.77,166581,876428,46.16,Pharma
2023-12-12,DRREDDY, EQ, 12-Dec-2023,5473.5,5500.0,5634.8,5477.4,5541.0,5540.35,5557.29,856305,47587.37,85169,261987,30.6,Pharma
2023-12-13,DRREDDY, EQ, 13-Dec-2023,5540.35,5564.45,5610.0,5530.35,5587.6,5598.65,5578.26,622395,34718.79,75295,370779,59.57,Pharma
2023-12-14,DRREDDY, EQ, 14-Dec-2023,5598.65,5611.85,5626.6,5567.9,5579.0,5573.35,5595.8,632912,35416.51,75543,429636,67.88,Pharma
2023-12-15,DRREDDY, EQ, 15-Dec-2023,5573.35,5600.0,5615.0,5542.0,5603.8,5589.45,5579.55,727244,40576.93,51573,528569,72.68,Pharma
2023-12-18,DRREDDY, EQ, 18-Dec-2023,5589.45,5585.0,5689.0,5574.95,5593.0,5591.05,5630.39,655852,36926.99,54088,389652,59.41,Pharma
2023-12-19,DRREDDY, EQ, 19-Dec-2023,5591.05,5620.0,5646.0,5593.0,5645.0,5637.45,5623.82,224674,12635.25,30640,113298,50.43,Pharma
2023-12-20,DRREDDY, EQ, 20-Dec-2023,5637.45,5650.0,5671.1,5552.05,5575.7,5579.15,5629.53,261446,14718.18,38797,125978,48.19,Pharma
2023-12-21,DRREDDY, EQ, 21-Dec-2023,5579.15,5540.0,5594.0,5471.2,5570.0,5554.5,5544.43,336380,18650.36,55252,131515,39.1,Pharma
2023-12-22,DRREDDY, EQ, 22-Dec-2023,5554.5,5578.0,5656.0,5560.0,5624.9,5627.7,5627.51,263008,14800.81,36697,102375,38.92,Pharma
2023-12-26,DRREDDY, EQ, 26-Dec-2023,5627.7,5627.5,5695.0,5602.55,5630.0,5632.15,5655.26,331653,18755.85,22864,212562,64.09,Pharma
2023-12-27,DRREDDY, EQ, 27-Dec-2023,5632.15,5634.8,5722.0,5601.3,5715.0,5714.5,5678.45,294776,16738.71,41384,129105,43.8,Pharma
2023-12-28,DRREDDY, EQ, 28-Dec-2023,5714.5,5718.85,5890.8,5670.9,5848.75,5858.55,5796.34,977709,56671.34,75857,636301,65.08,Pharma
2023-12-29,DRREDDY, EQ, 29-Dec-2023,5858.55,5830.1,5844.5,5761.0,5804.0,5797.9,5801.94,290523,16855.98,42214,132317,45.54,Pharma
2024-01-01,DRREDDY, EQ, 01-Jan-2024,5797.9,5800.0,5860.0,5800.0,5815.0,5821.65,5834.57,195680,11417.08,36987,79107,40.43,Pharma
2024-01-02,DRREDDY, EQ, 02-Jan-2024,5821.65,5807.05,5949.0,5805.65,5932.0,5926.8,5916.29,573856,33951.01,54591,240070,41.83,Pharma
2024-01-03,DRREDDY, EQ, 03-Jan-2024,5926.8,5926.8,5970.0,5888.2,5925.0,5931.9,5931.09,282407,16749.83,30071,121899,43.16,Pharma
