Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-01-30,SUNTV, EQ, 30-Jan-2020,492.1,491.8,494.0,483.05,486.0,485.95,487.23,1237348,6028.71,13998,127736,10.32,Others
2020-01-31,SUNTV, EQ, 31-Jan-2020,485.95,486.55,490.95,465.6,470.45,474.55,481.01,1555460,7481.86,16365,275505,17.71,Others
2020-02-01,SUNTV, EQ, 01-Feb-2020,474.55,471.95,471.95,431.0,440.0,440.8,452.3,1879130,8499.24,28068,285011,15.17,Others
2020-02-03,SUNTV, EQ, 03-Feb-2020,440.8,441.4,464.2,440.15,461.0,460.85,457.87,2382728,10909.86,26022,196329,8.24,Others
2020-02-04,SUNTV, EQ, 04-Feb-2020,460.85,468.75,483.5,465.3,476.15,477.05,477.04,2246049,10714.58,24500,150296,6.69,Others
2020-02-05,SUNTV, EQ, 05-Feb-2020,477.05,480.0,489.0,471.25,483.0,481.25,479.84,1409281,6762.34,16067,145565,10.33,Others
2020-02-06,SUNTV, EQ, 06-Feb-2020,481.25,484.75,493.75,479.1,489.8,489.75,486.9,1162166,5658.55,12940,136402,11.74,Others
2020-02-07,SUNTV, EQ, 07-Feb-2020,489.75,489.75,496.15,479.45,483.15,484.6,486.97,1453625,7078.65,13904,252066,17.34,Others
2020-02-10,SUNTV, EQ, 10-Feb-2020,484.6,485.6,490.05,475.75,483.9,480.7,483.14,1534833,7415.42,18228,121256,7.9,Others
2020-02-11,SUNTV, EQ, 11-Feb-2020,480.7,483.7,512.75,482.75,504.0,504.15,501.28,5591339,28028.3,54147,1124468,20.11,Others
2020-02-12,SUNTV, EQ, 12-Feb-2020,504.15,510.0,513.0,492.1,503.25,504.9,503.67,3628016,18273.29,41909,143329,3.95,Others
2020-02-13,SUNTV, EQ, 13-Feb-2020,504.9,504.7,506.8,492.75,497.6,499.05,499.18,2196961,10966.85,24031,479019,21.8,Others
2020-02-14,SUNTV, EQ, 14-Feb-2020,499.05,499.05,502.5,485.65,497.0,497.0,494.15,2800483,13838.46,31374,676019,24.14,Others
2020-02-17,SUNTV, EQ, 17-Feb-2020,497.0,501.0,504.0,455.0,475.7,473.6,473.04,7616530,36029.5,92126,554442,7.28,Others
2020-02-18,SUNTV, EQ, 18-Feb-2020,473.6,478.7,480.7,464.0,472.25,471.75,470.61,2419197,11385.04,28908,99775,4.12,Others
2020-02-19,SUNTV, EQ, 19-Feb-2020,471.75,475.0,497.45,474.15,494.0,495.1,487.98,3305691,16131.26,34979,296861,8.98,Others
2020-02-20,SUNTV, EQ, 20-Feb-2020,495.1,493.5,501.6,488.5,488.5,490.8,493.66,2532878,12503.84,26745,341779,13.49,Others
2020-02-24,SUNTV, EQ, 24-Feb-2020,490.8,479.9,481.7,465.05,468.65,468.0,474.77,1638322,7778.25,18372,161388,9.85,Others
2020-02-25,SUNTV, EQ, 25-Feb-2020,468.0,470.0,477.2,462.7,468.55,467.3,469.1,1559228,7314.37,19422,178651,11.46,Others
2020-02-26,SUNTV, EQ, 26-Feb-2020,467.3,465.0,477.65,459.0,463.35,462.0,467.71,2190693,10246.1,26058,360766,16.47,Others
2020-02-27,SUNTV, EQ, 27-Feb-2020,462.0,464.85,466.8,446.45,450.45,450.3,452.46,1605979,7266.34,28480,210368,13.1,Others
2020-02-28,SUNTV, EQ, 28-Feb-2020,450.3,444.8,444.8,412.4,415.4,415.5,425.83,2896611,12334.66,38694,559475,19.31,Others
2020-03-02,SUNTV, EQ, 02-Mar-2020,415.5,425.0,431.85,406.65,414.0,411.95,423.84,1881546,7974.78,24637,158535,8.43,Others
2020-03-03,SUNTV, EQ, 03-Mar-2020,411.95,425.0,436.0,413.4,431.7,431.85,422.87,2651898,11213.96,27630,239995,9.05,Others
2020-03-04,SUNTV, EQ, 04-Mar-2020,431.85,433.9,437.0,412.1,427.25,427.3,425.56,2898133,12333.4,29774,419922,14.49,Others
2020-03-05,SUNTV, EQ, 05-Mar-2020,427.3,427.25,436.95,418.4,422.6,424.1,425.18,2182586,9280.0,21807,132626,6.08,Others
2020-03-06,SUNTV, EQ, 06-Mar-2020,424.1,412.0,421.5,404.0,414.3,415.55,411.63,1613984,6643.68,22246,396403,24.56,Others
2020-03-09,SUNTV, EQ, 09-Mar-2020,415.55,403.0,409.7,382.55,400.0,401.7,399.6,2583135,10322.32,33353,514985,19.94,Others
2020-03-11,SUNTV, EQ, 11-Mar-2020,401.7,398.0,422.35,397.55,415.9,411.1,411.2,3293472,13542.69,38114,847932,25.75,Others
2020-03-12,SUNTV, EQ, 12-Mar-2020,411.1,390.0,398.6,352.0,363.1,360.75,365.69,2889276,10565.93,41105,570839,19.76,Others
2020-03-13,SUNTV, EQ, 13-Mar-2020,360.75,326.0,408.4,325.0,387.5,378.15,373.5,2524268,9428.15,40362,557870,22.1,Others
2020-03-16,SUNTV, EQ, 16-Mar-2020,378.15,362.0,371.7,349.85,354.0,355.9,359.89,1068398,3845.01,20584,141908,13.28,Others
2020-03-17,SUNTV, EQ, 17-Mar-2020,355.9,355.9,375.7,334.0,360.7,363.85,362.28,3566174,12919.48,51735,959686,26.91,Others
2020-03-18,SUNTV, EQ, 18-Mar-2020,363.85,367.85,375.0,331.85,338.0,336.05,348.81,2081091,7259.05,37836,389398,18.71,Others
2020-03-19,SUNTV, EQ, 19-Mar-2020,336.05,324.7,345.0,318.5,324.55,328.3,331.63,3138188,10407.17,65085,1119506,35.67,Others
2020-03-20,SUNTV, EQ, 20-Mar-2020,328.3,328.0,339.9,318.7,328.0,325.95,330.09,2083684,6878.12,34130,553520,26.56,Others
2020-03-23,SUNTV, EQ, 23-Mar-2020,325.95,300.0,313.05,277.1,283.0,283.45,300.31,857932,2576.45,16568,217251,25.32,Others
2020-03-24,SUNTV, EQ, 24-Mar-2020,283.45,293.0,301.1,283.45,297.0,294.65,291.83,1959705,5719.04,33229,662793,33.82,Others
2020-03-25,SUNTV, EQ, 25-Mar-2020,294.65,292.55,310.0,284.05,309.85,305.5,298.68,1019657,3045.5,23915,229233,22.48,Others
2020-03-26,SUNTV, EQ, 26-Mar-2020,305.5,305.5,314.95,295.0,302.5,303.3,305.24,1794323,5476.98,34200,204785,11.41,Others
2020-03-27,SUNTV, EQ, 27-Mar-2020,303.3,305.1,316.75,284.2,287.5,286.9,295.74,2356236,6968.33,51541,504953,21.43,Others
2020-03-30,SUNTV, EQ, 30-Mar-2020,286.9,284.0,285.0,267.0,270.95,270.75,272.74,2070775,5647.91,32548,469162,22.66,Others
2020-03-31,SUNTV, EQ, 31-Mar-2020,270.75,272.25,290.0,269.3,286.0,285.95,279.23,1761669,4919.06,28089,487748,27.69,Others
2020-04-01,SUNTV, EQ, 01-Apr-2020,285.95,283.1,288.65,270.0,271.5,272.45,277.35,1306551,3623.73,27745,332810,25.47,Others
2020-04-03,SUNTV, EQ, 03-Apr-2020,272.45,270.0,279.0,259.55,267.0,266.6,269.04,2483511,6681.58,53328,535928,21.58,Others
2020-04-07,SUNTV, EQ, 07-Apr-2020,266.6,282.0,306.0,271.4,296.9,297.95,287.7,2403520,6914.93,30904,524826,21.84,Others
2020-04-08,SUNTV, EQ, 08-Apr-2020,297.95,295.25,325.0,288.05,323.05,323.05,314.59,3770538,11861.76,56968,522659,13.86,Others
2020-04-09,SUNTV, EQ, 09-Apr-2020,323.05,334.5,342.45,316.5,337.0,338.3,330.21,3162197,10441.76,47823,598981,18.94,Others
2020-04-13,SUNTV, EQ, 13-Apr-2020,338.3,339.0,353.9,326.55,346.0,346.9,344.59,3345289,11527.58,44535,569554,18.09,Others
2020-04-15,SUNTV, EQ, 15-Apr-2020,346.9,349.5,357.75,341.75,350.0,349.15,350.62,2576147,9032.55,54315,645697,25.06,Others
2020-04-16,SUNTV, EQ, 16-Apr-2020,349.15,345.45,368.4,343.65,362.95,362.0,357.62,4515582,16148.61,49736,466335,10.33,Others
2020-04-17,SUNTV, EQ, 17-Apr-2020,362.0,368.1,376.0,363.0,367.45,367.8,368.77,1601043,5904.14,23887,180479,11.27,Others
2020-04-20,SUNTV, EQ, 20-Apr-2020,367.8,373.0,381.45,360.65,375.0,374.5,373.38,1678495,6267.16,23181,209502,12.48,Others
2020-04-21,SUNTV, EQ, 21-Apr-2020,374.5,350.05,374.4,350.05,361.0,358.65,361.5,2811695,10164.37,40162,948473,33.73,Others
2020-04-22,SUNTV, EQ, 22-Apr-2020,358.65,359.0,377.95,353.05,373.2,375.5,365.86,2105841,7704.46,29364,199201,9.46,Others
2020-04-23,SUNTV, EQ, 23-Apr-2020,375.5,377.8,387.45,369.15,370.05,373.4,379.25,3373022,12792.17,42613,186706,5.54,Others
2020-04-24,SUNTV, EQ, 24-Apr-2020,373.4,368.7,385.45,366.5,376.2,376.9,378.54,3767795,14262.46,60994,345210,9.16,Others
