Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2024-09-18,SHRIRAMFIN, EQ, 18-Sep-2024,3424.6,3444.5,3589.95,3440.0,3569.0,3574.7,3532.4,2116495,74763.04,120153,883658,41.75
2024-09-19,SHRIRAMFIN, EQ, 19-Sep-2024,3574.7,3571.55,3623.65,3500.0,3530.0,3525.35,3542.32,1285785,45546.67,101695,647912,50.39
2024-09-20,SHRIRAMFIN, EQ, 20-Sep-2024,3525.35,3539.0,3586.0,3517.0,3551.3,3532.1,3540.47,1281428,45368.63,75484,761856,59.45
2024-09-23,SHRIRAMFIN, EQ, 23-Sep-2024,3532.1,3550.95,3612.0,3540.0,3560.5,3567.7,3568.3,587014,20946.43,41859,210223,35.81
2024-09-24,SHRIRAMFIN, EQ, 24-Sep-2024,3567.7,3581.5,3581.5,3502.0,3518.0,3516.3,3528.47,1336373,47153.46,101962,808818,60.52
2024-09-25,SHRIRAMFIN, EQ, 25-Sep-2024,3516.3,3516.3,3539.8,3458.0,3530.25,3524.05,3497.74,760327,26594.25,60415,435118,57.23
2024-09-26,SHRIRAMFIN, EQ, 26-Sep-2024,3524.05,3537.1,3637.0,3529.55,3622.0,3628.45,3588.35,1071878,38462.68,91401,595735,55.58
2024-09-27,SHRIRAMFIN, EQ, 27-Sep-2024,3628.45,3618.0,3652.25,3595.8,3626.75,3621.05,3628.54,993440,36047.34,69224,587830,59.17
2024-09-30,SHRIRAMFIN, EQ, 30-Sep-2024,3621.05,3613.95,3644.95,3568.0,3586.0,3576.95,3596.51,881140,31690.29,68962,600103,68.11
2024-10-01,SHRIRAMFIN, EQ, 01-Oct-2024,3576.95,3577.0,3627.8,3557.8,3568.0,3570.4,3582.57,676227,24226.29,59963,336069,49.7
2024-10-03,SHRIRAMFIN, EQ, 03-Oct-2024,3570.4,3570.0,3574.9,3400.05,3412.55,3409.5,3450.81,1607336,55466.15,116168,949273,59.06
2024-10-04,SHRIRAMFIN, EQ, 04-Oct-2024,3409.5,3407.0,3414.5,3315.5,3350.0,3336.3,3349.06,1765505,59127.76,121194,1092297,61.87
2024-10-07,SHRIRAMFIN, EQ, 07-Oct-2024,3336.3,3369.8,3413.0,3256.0,3309.0,3299.35,3302.26,1096153,36197.82,88300,611359,55.77
