Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2022-02-04,TVSMOTOR, EQ, 04-Feb-2022,657.25,655.0,655.0,643.5,651.2,653.0,649.73,1376064,8940.72,33656,175902,12.78,Auto
2022-02-07,TVSMOTOR, EQ, 07-Feb-2022,653.0,653.0,653.25,628.6,636.95,636.95,638.21,1305798,8333.67,30117,236023,18.08,Auto
2022-02-08,TVSMOTOR, EQ, 08-Feb-2022,636.95,669.0,669.0,638.5,654.0,656.5,652.01,10100060,65853.28,174129,1699510,16.83,Auto
2022-02-09,TVSMOTOR, EQ, 09-Feb-2022,656.5,654.0,665.85,648.8,664.05,659.85,659.09,1943723,12810.91,44064,354784,18.25,Auto
2022-02-10,TVSMOTOR, EQ, 10-Feb-2022,659.85,668.0,677.0,665.0,665.05,668.45,671.02,3502156,23500.15,68055,548343,15.66,Auto
2022-02-11,TVSMOTOR, EQ, 11-Feb-2022,668.45,659.9,673.15,640.6,665.85,660.45,656.71,6277578,41225.42,86209,1894527,30.18,Auto
2022-02-14,TVSMOTOR, EQ, 14-Feb-2022,660.45,654.0,668.4,637.15,637.6,641.7,654.58,2853430,18678.04,62041,781722,27.4,Auto
2022-02-15,TVSMOTOR, EQ, 15-Feb-2022,641.7,645.1,666.0,630.55,664.0,663.3,651.67,2567801,16733.58,48084,798432,31.09,Auto
2022-02-16,TVSMOTOR, EQ, 16-Feb-2022,663.3,665.0,676.75,657.0,663.0,665.1,665.41,2258102,15025.69,42611,738940,32.72,Auto
2022-02-17,TVSMOTOR, EQ, 17-Feb-2022,665.1,665.0,679.4,663.1,670.9,671.2,674.69,3282622,22147.64,57715,1125024,34.27,Auto
2022-02-18,TVSMOTOR, EQ, 18-Feb-2022,671.2,671.0,681.6,661.85,663.5,663.5,673.94,1962790,13227.96,48491,483841,24.65,Auto
2022-02-21,TVSMOTOR, EQ, 21-Feb-2022,663.5,663.5,671.3,657.0,659.1,658.4,663.57,1757845,11664.55,53250,520375,29.6,Auto
2022-02-22,TVSMOTOR, EQ, 22-Feb-2022,658.4,640.0,666.5,638.0,665.0,663.5,656.84,1225239,8047.89,27654,300481,24.52,Auto
2022-02-23,TVSMOTOR, EQ, 23-Feb-2022,663.5,665.0,671.55,648.85,652.0,651.45,654.55,1558086,10198.52,48247,414380,26.6,Auto
2022-02-24,TVSMOTOR, EQ, 24-Feb-2022,651.45,637.0,644.95,615.8,619.4,619.1,628.8,2115554,13302.64,58787,812069,38.39,Auto
2022-02-25,TVSMOTOR, EQ, 25-Feb-2022,619.1,626.8,637.9,624.35,631.4,631.95,632.45,2854919,18055.97,36695,1417891,49.66,Auto
2022-02-28,TVSMOTOR, EQ, 28-Feb-2022,631.95,625.0,629.95,610.0,615.5,617.6,617.9,1615551,9982.42,43864,485115,30.03,Auto
2022-03-02,TVSMOTOR, EQ, 02-Mar-2022,617.6,610.0,611.9,596.0,599.5,597.95,602.01,3546669,21351.3,77191,2040036,57.52,Auto
2022-03-03,TVSMOTOR, EQ, 03-Mar-2022,597.95,610.7,611.0,583.2,586.7,585.55,597.64,2284162,13651.05,41790,1082690,47.4,Auto
2022-03-04,TVSMOTOR, EQ, 04-Mar-2022,585.55,578.55,578.55,552.95,555.0,554.75,566.28,2215341,12544.99,57792,815518,36.81,Auto
2022-03-07,TVSMOTOR, EQ, 07-Mar-2022,554.75,544.0,544.0,513.0,531.5,530.1,526.77,2581507,13598.56,58507,981944,38.04,Auto
2022-03-08,TVSMOTOR, EQ, 08-Mar-2022,530.1,525.0,537.45,519.45,536.1,535.15,528.24,2002029,10575.44,41945,811270,40.52,Auto
2022-03-09,TVSMOTOR, EQ, 09-Mar-2022,535.15,539.0,558.95,535.05,557.25,555.45,549.87,1835596,10093.4,43332,737284,40.17,Auto
2022-03-10,TVSMOTOR, EQ, 10-Mar-2022,555.45,575.0,578.2,559.7,563.3,565.25,570.13,2099008,11967.06,34259,911164,43.41,Auto
