Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-04-04,TATAMOTORS, EQ, 04-Apr-2025,653.95,650.0,650.0,610.0,615.1,613.85,619.96,26621179,165041.36,591360,11504869,43.22,Auto
2025-04-07,TATAMOTORS, EQ, 07-Apr-2025,613.85,560.5,582.0,535.75,581.1,579.75,563.16,49463598,278559.85,835816,15648241,31.64,Auto
2025-04-08,TATAMOTORS, EQ, 08-Apr-2025,579.75,591.2,606.6,584.2,589.9,588.85,591.36,20987855,124114.7,348681,5891654,28.07,Auto
2025-04-09,TATAMOTORS, EQ, 09-Apr-2025,588.85,588.0,594.9,581.05,584.5,582.9,587.49,17483412,102712.6,250692,7102931,40.63,Auto
2025-04-11,TATAMOTORS, EQ, 11-Apr-2025,582.9,610.0,612.8,591.0,596.0,595.05,600.68,21055814,126477.85,329700,5699820,27.07,Auto
2025-04-15,TATAMOTORS, EQ, 15-Apr-2025,595.05,614.0,628.3,612.65,622.5,622.2,622.54,19722072,122777.51,270996,7906811,40.09,Auto
2025-04-16,TATAMOTORS, EQ, 16-Apr-2025,622.2,625.0,625.0,613.6,616.1,616.05,616.73,12318376,75971.3,239397,4726297,38.37,Auto
2025-04-17,TATAMOTORS, EQ, 17-Apr-2025,616.05,616.05,627.0,608.25,621.0,621.55,619.39,14342652,88837.11,238642,5255057,36.64,Auto
2025-04-21,TATAMOTORS, EQ, 21-Apr-2025,621.55,624.6,635.75,620.2,630.25,630.05,628.12,12785568,80308.84,216143,5023434,39.29,Auto
2025-04-22,TATAMOTORS, EQ, 22-Apr-2025,630.05,630.25,633.95,626.2,630.5,630.85,631.0,10292748,64947.13,190303,4741958,46.07,Auto
2025-04-23,TATAMOTORS, EQ, 23-Apr-2025,630.85,635.95,661.5,633.35,658.85,659.9,650.02,23390570,152043.11,321330,8632711,36.91,Auto
