Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-11-02,NESTLEIND, EQ, 02-Nov-2023,23872.7,23990.2,24149.8,23773.1,24082.1,24111.8,23954.33,107068,25647.42,30495,57076,53.31
2023-11-03,NESTLEIND, EQ, 03-Nov-2023,24111.8,24142.9,24200.0,23976.85,24004.0,23999.05,24058.71,47714,11479.37,17375,26387,55.3
2023-11-06,NESTLEIND, EQ, 06-Nov-2023,23999.05,24150.05,24390.5,24058.7,24280.0,24289.55,24274.55,74276,18030.16,22106,48134,64.8
2023-11-07,NESTLEIND, EQ, 07-Nov-2023,24289.55,24287.0,24480.0,24120.05,24320.05,24369.5,24338.48,52965,12890.87,18434,31607,59.68
2023-11-08,NESTLEIND, EQ, 08-Nov-2023,24369.5,24369.05,24412.7,24220.05,24290.0,24281.55,24302.32,36305,8822.96,15048,22857,62.96
2023-11-09,NESTLEIND, EQ, 09-Nov-2023,24281.55,24350.0,24415.0,24192.35,24210.0,24226.75,24268.22,42223,10246.77,19018,24321,57.6
2023-11-10,NESTLEIND, EQ, 10-Nov-2023,24226.75,24226.75,24249.5,24055.65,24120.15,24137.2,24134.23,28317,6834.09,13001,17350,61.27
2023-11-12,NESTLEIND, EQ, 12-Nov-2023,24137.2,24340.0,24348.0,24141.0,24300.0,24283.35,24280.67,6358,1543.76,2584,3157,49.65
2023-11-13,NESTLEIND, EQ, 13-Nov-2023,24283.35,24298.0,24298.0,24032.0,24032.05,24085.85,24095.37,28528,6873.93,13617,19632,68.82
2023-11-15,NESTLEIND, EQ, 15-Nov-2023,24085.85,24245.0,24249.0,24008.0,24120.0,24174.05,24135.23,76697,18510.99,26994,53403,69.63
2023-11-16,NESTLEIND, EQ, 16-Nov-2023,24174.05,24195.05,24272.5,24046.0,24065.0,24082.9,24142.98,69418,16759.57,24714,37676,54.27
2023-11-17,NESTLEIND, EQ, 17-Nov-2023,24082.9,24100.0,24484.9,24064.6,24335.0,24373.05,24361.19,70051,17065.26,26454,42785,61.08
