Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2025-06-12,HINDALCO, EQ, 12-Jun-2025,655.2,656.0,661.75,648.2,651.0,651.05,654.29,6539340,42786.33,113966,3791342,57.98,Metals
2025-06-13,HINDALCO, EQ, 13-Jun-2025,651.05,635.0,648.0,635.0,641.35,641.8,642.94,4543933,29214.95,98336,2428134,53.44,Metals
2025-06-16,HINDALCO, EQ, 16-Jun-2025,641.8,641.8,651.05,636.0,649.15,649.6,646.09,3422978,22115.5,84355,1962541,57.33,Metals
2025-06-17,HINDALCO, EQ, 17-Jun-2025,649.6,649.15,650.4,637.6,641.7,641.7,644.31,4199339,27056.92,74485,2769002,65.94,Metals
2025-06-18,HINDALCO, EQ, 18-Jun-2025,641.7,638.0,648.9,638.0,644.4,645.35,645.09,3412544,22014.04,54987,1888789,55.35,Metals
2025-06-19,HINDALCO, EQ, 19-Jun-2025,645.35,643.0,644.7,635.05,639.5,641.35,640.67,4392425,28140.79,90941,2541101,57.85,Metals
2025-06-20,HINDALCO, EQ, 20-Jun-2025,641.35,641.35,654.5,638.6,644.3,649.15,649.01,7166880,46513.71,76612,5058064,70.58,Metals
2025-06-23,HINDALCO, EQ, 23-Jun-2025,649.15,644.0,666.0,640.15,662.0,661.4,657.77,6080547,39996.23,94405,3210280,52.8,Metals
2025-06-24,HINDALCO, EQ, 24-Jun-2025,661.4,668.8,674.0,664.7,668.2,669.4,669.98,5510353,36918.48,76276,3158521,57.32,Metals
2025-06-25,HINDALCO, EQ, 25-Jun-2025,669.4,676.95,676.95,668.45,672.1,672.65,672.07,5533268,37187.56,86907,2610959,47.19,Metals
2025-06-26,HINDALCO, EQ, 26-Jun-2025,672.65,674.1,693.0,672.7,689.3,690.6,684.37,8196123,56091.93,144840,4310502,52.59,Metals
2025-06-27,HINDALCO, EQ, 27-Jun-2025,690.6,695.0,700.05,691.35,696.0,697.35,696.58,5666934,39474.52,122290,3137237,55.36,Metals
2025-06-30,HINDALCO, EQ, 30-Jun-2025,697.35,700.0,700.0,691.45,692.85,692.85,693.61,4919088,34119.34,78184,3116793,63.36,Metals
2025-07-01,HINDALCO, EQ, 01-Jul-2025,692.85,692.4,699.6,684.35,694.7,694.3,691.26,5468762,37803.61,93415,2790313,51.02,Metals
2025-07-02,HINDALCO, EQ, 02-Jul-2025,694.3,695.7,705.75,693.65,698.7,698.35,699.28,4566893,31935.21,95511,1826425,39.99,Metals
2025-07-03,HINDALCO, EQ, 03-Jul-2025,698.35,701.0,708.1,691.8,692.35,692.85,700.37,4216075,29528.07,78656,1902282,45.12,Metals
2025-07-04,HINDALCO, EQ, 04-Jul-2025,692.85,692.0,700.75,689.4,696.95,699.45,694.91,2680991,18630.49,43970,1351966,50.43,Metals
2025-07-07,HINDALCO, EQ, 07-Jul-2025,699.45,699.45,699.45,688.1,692.3,692.1,691.57,2481724,17162.76,52306,1442727,58.13,Metals
2025-07-08,HINDALCO, EQ, 08-Jul-2025,692.1,692.1,696.3,683.1,687.3,685.6,687.32,3923236,26965.29,55903,2405707,61.32,Metals
2025-07-09,HINDALCO, EQ, 09-Jul-2025,685.6,692.0,692.0,664.1,673.05,673.95,675.57,6703774,45288.67,94791,3809947,56.83,Metals
2025-07-10,HINDALCO, EQ, 10-Jul-2025,673.95,675.0,679.5,672.55,675.85,675.05,675.26,3641238,24587.83,56509,2323083,63.8,Metals
2025-07-11,HINDALCO, EQ, 11-Jul-2025,675.05,673.0,676.05,661.55,671.0,670.95,670.8,4450346,29852.82,79617,2064518,46.39,Metals
2025-07-14,HINDALCO, EQ, 14-Jul-2025,670.95,671.0,680.55,665.0,666.9,666.5,670.74,4338084,29097.07,75937,2125553,49.0,Metals
2025-07-15,HINDALCO, EQ, 15-Jul-2025,666.5,670.0,674.25,662.9,671.4,670.85,669.5,4815703,32241.09,106590,2726838,56.62,Metals
2025-07-16,HINDALCO, EQ, 16-Jul-2025,670.85,668.0,670.6,664.0,666.6,666.75,666.34,4497141,29966.04,62834,2941110,65.4,Metals
