Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-12-20,GRANULES, EQ, 20-Dec-2019,128.15,128.0,128.9,125.6,126.0,126.0,126.75,313227,397.0,3326,175733,56.1
2019-12-23,GRANULES, EQ, 23-Dec-2019,126.0,126.95,128.25,125.6,127.15,127.15,126.99,391211,496.81,5739,179820,45.96
2019-12-24,GRANULES, EQ, 24-Dec-2019,127.15,126.9,129.3,126.0,126.1,126.35,127.56,564653,720.25,7129,183722,32.54
2019-12-26,GRANULES, EQ, 26-Dec-2019,126.35,127.1,127.45,122.25,123.15,122.9,124.72,582363,726.32,6327,278309,47.79
2019-12-27,GRANULES, EQ, 27-Dec-2019,122.9,124.0,125.2,122.9,123.55,123.75,123.89,465002,576.09,3448,232688,50.04
2019-12-30,GRANULES, EQ, 30-Dec-2019,123.75,124.1,125.45,123.55,124.9,124.9,124.5,245001,305.02,4297,121543,49.61
2019-12-31,GRANULES, EQ, 31-Dec-2019,124.9,125.4,125.4,122.8,123.35,123.1,123.69,342195,423.25,4123,213345,62.35
2020-01-01,GRANULES, EQ, 01-Jan-2020,123.1,123.2,124.1,121.65,122.0,121.9,122.31,382672,468.05,5399,265941,69.5
2020-01-02,GRANULES, EQ, 02-Jan-2020,121.9,122.05,123.75,121.5,122.2,122.0,122.43,694594,850.39,7547,444224,63.95
2020-01-03,GRANULES, EQ, 03-Jan-2020,122.0,122.3,126.0,122.05,124.0,123.6,124.26,969986,1205.35,10432,382248,39.41
2020-01-06,GRANULES, EQ, 06-Jan-2020,123.6,122.85,122.85,120.2,120.9,120.5,121.17,504687,611.54,6326,335638,66.5
2020-01-07,GRANULES, EQ, 07-Jan-2020,120.5,123.9,124.9,122.65,124.9,123.9,123.38,565695,697.94,7021,288937,51.08
2020-01-08,GRANULES, EQ, 08-Jan-2020,123.9,122.85,132.15,121.6,130.0,130.35,128.0,1968365,2519.57,14762,838881,42.62
2020-01-09,GRANULES, EQ, 09-Jan-2020,130.35,132.5,136.75,130.5,132.0,133.0,134.16,3437565,4611.94,27590,1237446,36.0
2020-01-10,GRANULES, EQ, 10-Jan-2020,133.0,133.9,137.0,128.1,128.8,128.7,133.19,1646576,2193.0,13645,614710,37.33
2020-01-13,GRANULES, EQ, 13-Jan-2020,128.7,129.0,132.55,126.6,131.05,131.45,130.16,895010,1164.98,7655,340001,37.99
2020-01-14,GRANULES, EQ, 14-Jan-2020,131.45,131.0,133.05,130.0,131.05,131.1,131.46,562181,739.02,5606,371559,66.09
2020-01-15,GRANULES, EQ, 15-Jan-2020,131.1,131.7,139.8,131.0,137.55,137.2,137.33,3521568,4836.29,28923,1242239,35.28
2020-01-16,GRANULES, EQ, 16-Jan-2020,137.2,138.4,146.5,135.35,145.7,144.75,142.52,4956798,7064.24,31352,1448546,29.22
2020-01-17,GRANULES, EQ, 17-Jan-2020,144.75,146.0,146.25,139.55,141.75,142.05,142.48,2038757,2904.89,15775, 916357, 44.95
2020-01-20,GRANULES, EQ, 20-Jan-2020,142.05,142.8,152.6,141.05,147.1,147.2,148.96,7308893,10887.14,80866,2205645,30.18
2020-01-21,GRANULES, EQ, 21-Jan-2020,147.2,147.7,152.85,138.1,140.35,139.95,146.65,10078581,14780.4,60299,2135095,21.18
2020-01-22,GRANULES, EQ, 22-Jan-2020,139.95,141.95,149.9,141.8,149.75,149.25,146.79,4752154,6975.89,36848,1556215,32.75
2020-01-23,GRANULES, EQ, 23-Jan-2020,149.25,149.95,161.1,149.1,159.8,159.8,155.7,6136199,9553.8,53400,1944358,31.69
2020-01-24,GRANULES, EQ, 24-Jan-2020,159.8,159.0,159.0,154.0,154.5,154.65,155.82,1720185,2680.42,27938,681559,39.62
2020-01-27,GRANULES, EQ, 27-Jan-2020,154.65,153.0,158.5,150.1,152.0,151.5,154.46,2147348,3316.78,32157,607648,28.3
2020-01-28,GRANULES, EQ, 28-Jan-2020,151.5,152.0,154.4,148.9,152.6,151.9,152.07,1139726,1733.15,21228,404185,35.46
2020-01-29,GRANULES, EQ, 29-Jan-2020,151.9,153.0,155.05,151.2,152.5,153.25,153.19,1011987,1550.25,12003,325276,32.14
2020-01-30,GRANULES, EQ, 30-Jan-2020,153.25,152.85,152.85,145.1,146.0,146.2,147.08,1591316,2340.44,15022,882147,55.44
2020-01-31,GRANULES, EQ, 31-Jan-2020,146.2,147.35,148.0,145.5,146.2,146.05,146.48,891768,1306.3,11694,494427,55.44
