Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-09-27,SUNPHARMA, EQ, 27-Sep-2021,770.45,771.45,774.5,760.1,763.0,763.05,764.62,2862731,21889.14,48660,2017591,70.48,Pharma
2021-09-28,SUNPHARMA, EQ, 28-Sep-2021,763.05,766.7,791.0,754.95,790.5,775.1,765.42,4938824,37802.99,82531,3110016,62.97,Pharma
2021-09-29,SUNPHARMA, EQ, 29-Sep-2021,775.1,784.0,819.75,771.35,810.15,811.3,800.7,18565413,148653.68,252659,7483512,40.31,Pharma
2021-09-30,SUNPHARMA, EQ, 30-Sep-2021,811.3,814.8,832.95,806.6,817.8,818.25,822.03,10478553,86137.09,187954,3683545,35.15,Pharma
2021-10-01,SUNPHARMA, EQ, 01-Oct-2021,818.25,812.0,830.7,805.3,825.0,826.6,820.65,5730355,47025.95,99584,1651936,28.83,Pharma
2021-10-04,SUNPHARMA, EQ, 04-Oct-2021,826.6,830.0,838.9,826.45,831.55,832.0,832.8,4007435,33374.02,83318,1540490,38.44,Pharma
2021-10-05,SUNPHARMA, EQ, 05-Oct-2021,832.0,828.0,834.4,814.95,820.15,820.5,822.13,2987134,24558.23,68244,1349918,45.19,Pharma
2021-10-06,SUNPHARMA, EQ, 06-Oct-2021,820.5,820.45,824.0,797.3,803.75,800.6,808.63,2910453,23534.71,81490,1321624,45.41,Pharma
2021-10-07,SUNPHARMA, EQ, 07-Oct-2021,800.6,808.05,826.35,804.1,822.8,823.25,814.97,4089061,33324.64,79616,1929594,47.19,Pharma
2021-10-08,SUNPHARMA, EQ, 08-Oct-2021,823.25,825.1,833.8,818.6,819.9,821.4,824.8,2753935,22714.39,58039,1189824,43.2,Pharma
2021-10-11,SUNPHARMA, EQ, 11-Oct-2021,821.4,826.0,836.2,817.8,833.5,832.55,828.61,2988841,24765.77,71456,1523150,50.96,Pharma
2021-10-12,SUNPHARMA, EQ, 12-Oct-2021,832.55,833.5,842.75,823.7,827.95,829.7,830.83,2407031,19998.37,53486,1027608,42.69,Pharma
2021-10-13,SUNPHARMA, EQ, 13-Oct-2021,829.7,827.95,846.8,827.25,840.6,842.55,840.8,4113083,34582.61,71157,2198053,53.44,Pharma
2021-10-14,SUNPHARMA, EQ, 14-Oct-2021,842.55,843.9,850.0,838.25,840.1,841.3,844.62,2300231,19428.31,88728,969570,42.15,Pharma
2021-10-18,SUNPHARMA, EQ, 18-Oct-2021,841.3,850.0,851.0,832.15,836.95,835.9,839.93,2632795,22113.72,75791,1377619,52.33,Pharma
2021-10-19,SUNPHARMA, EQ, 19-Oct-2021,835.9,837.0,842.2,825.65,826.0,827.35,831.84,2029762,16884.44,69557,1244155,61.3,Pharma
2021-10-20,SUNPHARMA, EQ, 20-Oct-2021,827.35,825.05,834.8,807.5,815.0,814.9,820.69,2089252,17146.28,56222,972227,46.53,Pharma
2021-10-21,SUNPHARMA, EQ, 21-Oct-2021,814.9,823.05,829.0,810.05,820.5,818.4,817.87,3155655,25809.17,72186,1375366,43.58,Pharma
2021-10-22,SUNPHARMA, EQ, 22-Oct-2021,818.4,825.1,826.85,800.15,812.85,812.55,813.24,1709523,13902.55,46030,406882,23.8,Pharma
2021-10-25,SUNPHARMA, EQ, 25-Oct-2021,812.55,810.0,821.25,795.55,811.95,813.2,809.53,2129988,17242.97,52014,772886,36.29,Pharma
2021-10-26,SUNPHARMA, EQ, 26-Oct-2021,813.2,817.0,823.9,806.3,814.95,813.5,814.67,1628608,13267.7,42967,561024,34.45,Pharma
2021-10-27,SUNPHARMA, EQ, 27-Oct-2021,813.5,815.8,838.45,815.8,823.0,825.1,830.08,3569869,29632.68,73051,1042904,29.21,Pharma
2021-10-28,SUNPHARMA, EQ, 28-Oct-2021,825.1,823.95,829.15,803.05,809.8,807.6,813.85,1647229,13406.04,51422,602385,36.57,Pharma
2021-10-29,SUNPHARMA, EQ, 29-Oct-2021,807.6,800.0,816.55,779.35,796.0,795.0,799.59,4321416,34553.57,110947,1924052,44.52,Pharma
2021-11-01,SUNPHARMA, EQ, 01-Nov-2021,795.0,798.95,813.85,787.0,813.1,811.8,802.41,1935341,15529.45,67538,670826,34.66,Pharma
2021-11-02,SUNPHARMA, EQ, 02-Nov-2021,811.8,814.65,836.0,782.75,813.95,815.4,810.41,17608860,142703.19,315276,3436918,19.52,Pharma
2021-11-03,SUNPHARMA, EQ, 03-Nov-2021,815.4,820.0,822.0,781.35,789.0,787.95,794.11,9452138,75059.98,162811,3954225,41.83,Pharma
2021-11-08,SUNPHARMA, EQ, 08-Nov-2021,795.45,798.0,803.0,783.0,799.05,800.0,793.68,4280584,33974.28,83249,2263396,52.88,Pharma
2021-11-09,SUNPHARMA, EQ, 09-Nov-2021,800.0,800.0,812.0,797.0,801.0,801.35,805.32,3232291,26030.43,84334,1349456,41.75,Pharma
2021-11-10,SUNPHARMA, EQ, 10-Nov-2021,801.35,799.75,815.0,797.0,807.5,811.1,809.18,2900645,23471.3,62073,1226771,42.29,Pharma
2021-11-11,SUNPHARMA, EQ, 11-Nov-2021,811.1,808.95,810.45,792.1,796.0,794.85,799.73,2107377,16853.32,53921,1065522,50.56,Pharma
2021-11-12,SUNPHARMA, EQ, 12-Nov-2021,794.85,803.95,808.55,796.1,808.2,806.5,802.4,2076523,16662.08,50411,957933,46.13,Pharma
2021-11-15,SUNPHARMA, EQ, 15-Nov-2021,806.5,808.3,819.65,806.65,809.65,810.7,812.46,2109222,17136.66,52492,925482,43.88,Pharma
