Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2023-08-04,PVRINOX, EQ, 04-Aug-2023,1609.95,1609.0,1633.0,1604.7,1610.55,1617.05,1620.01,397597,6441.11,22886,122531,30.82
2023-08-07,PVRINOX, EQ, 07-Aug-2023,1617.05,1628.95,1628.95,1593.9,1601.2,1600.8,1605.12,567226,9104.65,27748,345267,60.87
2023-08-08,PVRINOX, EQ, 08-Aug-2023,1600.8,1603.7,1612.2,1579.95,1603.85,1602.05,1597.47,368974,5894.24,19284,102618,27.81
2023-08-09,PVRINOX, EQ, 09-Aug-2023,1602.05,1604.85,1648.0,1598.1,1641.0,1640.35,1635.64,650858,10645.72,28947,246700,37.9
2023-08-10,PVRINOX, EQ, 10-Aug-2023,1640.35,1652.9,1659.0,1615.0,1634.5,1631.25,1635.82,778078,12727.92,39195,294045,37.79
2023-08-11,PVRINOX, EQ, 11-Aug-2023,1631.25,1637.25,1653.45,1632.0,1637.0,1638.8,1641.86,775328,12729.78,35066,389464,50.23
2023-08-14,PVRINOX, EQ, 14-Aug-2023,1638.8,1668.0,1732.0,1656.0,1717.0,1713.55,1701.44,2797741,47602.0,98067,521932,18.66
2023-08-16,PVRINOX, EQ, 16-Aug-2023,1713.55,1734.9,1735.0,1694.55,1709.0,1712.05,1715.58,971750,16671.19,42909,310038,31.91
2023-08-17,PVRINOX, EQ, 17-Aug-2023,1712.05,1716.0,1722.45,1700.05,1720.0,1716.2,1712.98,496796,8510.03,20910,244080,49.13
2023-08-18,PVRINOX, EQ, 18-Aug-2023,1716.2,1728.7,1743.95,1715.0,1718.0,1720.85,1726.8,747748,12912.13,35296,262577,35.12
2023-08-21,PVRINOX, EQ, 21-Aug-2023,1720.85,1744.0,1744.0,1699.2,1710.0,1709.85,1709.81,963754,16478.32,23996,565129,58.64
2023-08-22,PVRINOX, EQ, 22-Aug-2023,1709.85,1724.0,1724.0,1693.65,1695.0,1698.75,1701.52,413546,7036.58,14338,221849,53.65
2023-08-23,PVRINOX, EQ, 23-Aug-2023,1698.75,1704.05,1717.8,1689.3,1710.0,1708.15,1704.72,358199,6106.29,11492,160265,44.74
2023-08-24,PVRINOX, EQ, 24-Aug-2023,1708.15,1708.6,1737.5,1706.6,1735.95,1733.95,1726.64,486246,8395.71,19774,275559,56.67
2023-08-25,PVRINOX, EQ, 25-Aug-2023,1733.95,1732.0,1761.55,1718.9,1723.45,1725.75,1741.37,680682,11853.23,29650,172985,25.41
2023-08-28,PVRINOX, EQ, 28-Aug-2023,1725.75,1735.0,1755.0,1724.5,1735.15,1737.25,1742.61,575487,10028.5,18982,276881,48.11
2023-08-29,PVRINOX, EQ, 29-Aug-2023,1737.25,1750.25,1760.0,1737.65,1747.5,1750.05,1747.57,630682,11021.63,25561,331202,52.51
2023-08-30,PVRINOX, EQ, 30-Aug-2023,1750.05,1755.9,1784.95,1753.5,1780.0,1777.0,1775.12,550339,9769.19,27690,246994,44.88
2023-08-31,PVRINOX, EQ, 31-Aug-2023,1777.0,1780.95,1798.8,1768.95,1789.0,1790.95,1786.45,592474,10584.28,26043,270194,45.6
2023-09-01,PVRINOX, EQ, 01-Sep-2023,1790.95,1791.95,1793.9,1771.05,1779.1,1779.0,1781.73,391745,6979.85,16631,179253,45.76
2023-09-04,PVRINOX, EQ, 04-Sep-2023,1779.0,1794.0,1800.25,1773.25,1787.5,1795.8,1785.96,1225468,21886.32,41569,860288,70.2
2023-09-05,PVRINOX, EQ, 05-Sep-2023,1795.8,1798.95,1807.75,1780.0,1800.0,1796.9,1792.01,670779,12020.42,24537,397740,59.3
