Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2025-12-03,KALYANKJIL, EQ, 03-Dec-2025,501.3,500.05,500.95,486.85,491.6,490.0,492.91,2128152,10489.79,29458,572111,26.88
2025-12-04,KALYANKJIL, EQ, 04-Dec-2025,490.0,491.9,493.85,485.8,490.7,490.1,490.16,1122566,5502.42,24457,347966,31.0
2025-12-05,KALYANKJIL, EQ, 05-Dec-2025,490.1,490.0,494.5,486.5,492.45,492.5,490.91,1280000,6283.67,22969,458220,35.8
2025-12-08,KALYANKJIL, EQ, 08-Dec-2025,492.5,492.5,494.6,470.25,472.65,475.05,480.91,2067370,9942.13,40596,900122,43.54
2025-12-09,KALYANKJIL, EQ, 09-Dec-2025,475.05,470.0,475.8,459.05,473.4,473.35,468.31,2486218,11643.15,43629,545851,21.96
2025-12-10,KALYANKJIL, EQ, 10-Dec-2025,473.35,475.0,477.25,460.0,460.7,460.7,463.83,4168041,19332.68,42682,2875996,69.0
2025-12-11,KALYANKJIL, EQ, 11-Dec-2025,460.7,463.6,474.9,459.9,470.75,470.05,468.68,1616190,7574.72,29724,353104,21.85
2025-12-12,KALYANKJIL, EQ, 12-Dec-2025,470.05,473.35,480.0,470.1,478.0,479.3,475.99,1471440,7003.96,23667,435682,29.61
2025-12-15,KALYANKJIL, EQ, 15-Dec-2025,479.3,477.1,488.05,475.0,478.6,480.1,481.22,1832579,8818.75,30023,456443,24.91
2025-12-16,KALYANKJIL, EQ, 16-Dec-2025,480.1,479.55,480.8,473.05,478.5,479.1,477.01,1143303,5453.71,24857,254499,22.26
2025-12-17,KALYANKJIL, EQ, 17-Dec-2025,479.1,478.5,483.45,468.0,472.25,474.85,474.1,2702149,12810.99,36550,1180370,43.68
2025-12-18,KALYANKJIL, EQ, 18-Dec-2025,474.85,470.85,474.3,467.25,470.25,470.85,470.58,2100730,9885.68,25116,874807,41.64
2025-12-19,KALYANKJIL, EQ, 19-Dec-2025,470.85,470.25,486.15,469.0,482.9,484.85,479.72,2727535,13084.59,33884,1256182,46.06
2025-12-22,KALYANKJIL, EQ, 22-Dec-2025,484.85,484.85,488.0,482.0,485.5,485.3,485.61,1402011,6808.29,18979,668992,47.72
2025-12-23,KALYANKJIL, EQ, 23-Dec-2025,485.3,485.1,491.5,482.25,489.15,488.35,488.19,1562369,7627.31,30516,649032,41.54
2025-12-24,KALYANKJIL, EQ, 24-Dec-2025,488.35,488.35,491.9,484.5,487.75,487.2,488.27,1018029,4970.71,17968,385617,37.88
2025-12-26,KALYANKJIL, EQ, 26-Dec-2025,487.2,485.1,496.3,485.0,490.5,491.15,492.4,1210787,5961.96,20034,442901,36.58
2025-12-29,KALYANKJIL, EQ, 29-Dec-2025,491.15,488.65,496.8,484.1,486.0,486.3,489.09,1471876,7198.73,26625,617041,41.92
2025-12-30,KALYANKJIL, EQ, 30-Dec-2025,486.3,486.45,487.4,479.5,484.0,481.85,482.53,1990368,9604.12,32132,1061240,53.32
2025-12-31,KALYANKJIL, EQ, 31-Dec-2025,481.85,485.0,489.3,482.7,484.7,485.35,486.03,1102888,5360.32,15637,455063,41.26
2026-01-01,KALYANKJIL, EQ, 01-Jan-2026,485.35,486.9,486.9,480.75,484.85,484.2,483.13,718123,3469.47,14052,270345,37.65
2026-01-02,KALYANKJIL, EQ, 02-Jan-2026,484.2,486.4,497.7,484.6,495.5,495.7,493.99,1727423,8533.27,29226,770275,44.59
2026-01-05,KALYANKJIL, EQ, 05-Jan-2026,495.7,492.7,505.9,488.65,504.5,504.2,500.0,2659371,13296.86,45660,1280685,48.16
2026-01-06,KALYANKJIL, EQ, 06-Jan-2026,504.2,505.9,507.3,496.15,499.5,500.15,501.46,1989068,9974.44,35808,916497,46.08
2026-01-07,KALYANKJIL, EQ, 07-Jan-2026,500.15,505.0,535.0,502.75,519.5,520.75,520.48,15853176,82513.23,183584,2781639,17.55
2026-01-08,KALYANKJIL, EQ, 08-Jan-2026,520.75,522.3,528.25,508.4,509.95,511.8,517.94,5202626,26946.36,55449,1359822,26.14
2026-01-09,KALYANKJIL, EQ, 09-Jan-2026,511.8,509.3,515.45,502.75,505.95,506.9,508.9,2355831,11988.92,33808,575236,24.42
2026-01-12,KALYANKJIL, EQ, 12-Jan-2026,506.9,505.5,506.85,490.95,501.8,501.4,498.87,2717796,13558.18,39496,689087,25.35
2026-01-13,KALYANKJIL, EQ, 13-Jan-2026,501.4,504.95,505.55,490.25,493.0,495.45,495.35,2450514,12138.55,35041,604850,24.68
2026-01-14,KALYANKJIL, EQ, 14-Jan-2026,495.45,493.3,493.35,475.5,480.9,480.4,482.06,6837010,32958.82,66589,2084125,30.48
2026-01-16,KALYANKJIL, EQ, 16-Jan-2026,480.4,480.9,480.9,463.0,466.45,467.5,468.25,6281291,29412.05,62989,2805961,44.67
2026-01-19,KALYANKJIL, EQ, 19-Jan-2026,467.5,468.0,471.85,446.5,457.0,458.85,456.28,7650562,34907.82,69391,3423427,44.75
2026-01-20,KALYANKJIL, EQ, 20-Jan-2026,458.85,462.0,465.4,449.2,452.95,451.45,457.83,5444055,24924.25,59668,1319001,24.23
2026-01-21,KALYANKJIL, EQ, 21-Jan-2026,451.45,452.0,452.0,389.1,397.2,396.55,406.03,37639138,152827.82,338885,7201316,19.13
2026-01-22,KALYANKJIL, EQ, 22-Jan-2026,396.55,398.45,403.85,369.85,378.45,373.55,384.2,18017001,69220.62,168727,4337297,24.07
2026-01-23,KALYANKJIL, EQ, 23-Jan-2026,373.55,378.25,381.8,365.25,368.5,367.2,372.53,12299275,45818.44,118528,2761011,22.45
2026-01-27,KALYANKJIL, EQ, 27-Jan-2026,367.2,372.8,372.8,347.5,370.55,368.9,363.15,12098840,43937.45,106926,2850334,23.56
