Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-05-10,DALBHARAT, EQ, 10-May-2021,1631.9,1650.0,1688.5,1629.2,1650.0,1652.6,1670.55,240288,4014.13,18306,206472,85.93,Cement
2021-05-11,DALBHARAT, EQ, 11-May-2021,1652.6,1652.6,1743.0,1632.9,1725.0,1722.3,1699.83,435044,7395.0,40236,353373,81.23,Cement
2021-05-12,DALBHARAT, EQ, 12-May-2021,1722.3,1722.3,1743.6,1668.7,1715.0,1700.75,1699.04,218069,3705.07,19892,166725,76.46,Cement
2021-05-14,DALBHARAT, EQ, 14-May-2021,1700.75,1715.0,1740.0,1665.0,1731.15,1727.5,1705.3,112973,1926.52,14521,81988,72.57,Cement
2021-05-17,DALBHARAT, EQ, 17-May-2021,1727.5,1748.0,1827.0,1712.5,1780.7,1777.85,1772.76,372500,6603.52,35497,268172,71.99,Cement
2021-05-18,DALBHARAT, EQ, 18-May-2021,1777.85,1822.7,1837.05,1792.15,1828.0,1816.5,1809.86,474794,8593.09,21498,362334,76.31,Cement
2021-05-19,DALBHARAT, EQ, 19-May-2021,1816.5,1840.0,1853.05,1771.0,1800.05,1794.85,1826.17,189566,3461.8,14944,150349,79.31,Cement
2021-05-20,DALBHARAT, EQ, 20-May-2021,1794.85,1830.25,1830.25,1792.35,1815.75,1814.65,1811.61,355141,6433.77,19775,314193,88.47,Cement
2021-05-21,DALBHARAT, EQ, 21-May-2021,1814.65,1832.1,1870.0,1811.75,1830.0,1830.95,1848.26,158642,2932.12,8175,117719,74.2,Cement
2021-05-24,DALBHARAT, EQ, 24-May-2021,1830.95,1848.8,1890.0,1800.35,1888.0,1878.5,1856.04,58556,1086.82,7091,34632,59.14,Cement
2021-05-25,DALBHARAT, EQ, 25-May-2021,1878.5,1878.5,1911.0,1850.0,1852.1,1859.2,1881.05,205138,3858.74,13117,158996,77.51,Cement
2021-05-26,DALBHARAT, EQ, 26-May-2021,1859.2,1860.0,1880.85,1825.0,1845.75,1845.65,1847.68,32038,591.96,3795,18022,56.25,Cement
2021-05-27,DALBHARAT, EQ, 27-May-2021,1845.65,1858.4,1858.4,1790.0,1820.0,1821.05,1829.29,252773,4623.96,25248,197196,78.01,Cement
2021-05-28,DALBHARAT, EQ, 28-May-2021,1821.05,1825.0,1829.0,1767.0,1778.55,1776.1,1794.73,71606,1285.13,7611,53961,75.36,Cement
2021-05-31,DALBHARAT, EQ, 31-May-2021,1776.1,1779.95,1810.25,1750.8,1763.25,1765.0,1771.89,53111,941.07,12194,28295,53.28,Cement
2021-06-01,DALBHARAT, EQ, 01-Jun-2021,1765.0,1778.4,1830.0,1767.9,1823.0,1815.3,1801.18,167319,3013.72,8198,135757,81.14,Cement
2021-06-02,DALBHARAT, EQ, 02-Jun-2021,1815.3,1816.0,1816.0,1778.6,1784.95,1784.9,1785.02,71879,1283.05,8564,54785,76.22,Cement
2021-06-03,DALBHARAT, EQ, 03-Jun-2021,1784.9,1785.0,1827.55,1782.35,1789.0,1788.1,1797.87,78073,1403.65,6398,53176,68.11,Cement
2021-06-04,DALBHARAT, EQ, 04-Jun-2021,1788.1,1798.4,1815.35,1775.6,1795.0,1791.05,1790.4,144927,2594.78,3721,132125,91.17,Cement
2021-06-07,DALBHARAT, EQ, 07-Jun-2021,1791.05,1809.5,1819.9,1746.95,1768.0,1768.8,1762.13,257559,4538.53,13428,206131,80.03,Cement
2021-06-08,DALBHARAT, EQ, 08-Jun-2021,1768.8,1789.0,1809.0,1770.25,1803.05,1790.6,1791.43,167200,2995.27,6690,149935,89.67,Cement
2021-06-09,DALBHARAT, EQ, 09-Jun-2021,1790.6,1800.0,1830.0,1751.2,1759.0,1756.2,1780.66,33825,602.31,4654,21090,62.35,Cement
2021-06-10,DALBHARAT, EQ, 10-Jun-2021,1756.2,1758.0,1799.85,1752.9,1797.85,1793.8,1775.74,42511,754.89,4741,24545,57.74,Cement
2021-06-11,DALBHARAT, EQ, 11-Jun-2021,1793.8,1799.0,1814.95,1778.4,1791.5,1786.5,1797.33,26548,477.16,2833,15131,56.99,Cement
2021-06-14,DALBHARAT, EQ, 14-Jun-2021,1786.5,1786.5,1820.0,1772.35,1796.0,1799.15,1794.74,82531,1481.22,7059,63247,76.63,Cement
2021-06-15,DALBHARAT, EQ, 15-Jun-2021,1799.15,1796.0,1883.8,1791.9,1855.0,1859.0,1833.27,266439,4884.55,11877,208802,78.37,Cement
2021-06-16,DALBHARAT, EQ, 16-Jun-2021,1859.0,1877.0,1900.0,1821.2,1830.0,1841.45,1867.94,231576,4325.71,8915,199408,86.11,Cement
2021-06-17,DALBHARAT, EQ, 17-Jun-2021,1841.45,1823.0,1849.95,1800.0,1800.0,1805.1,1814.44,100506,1823.62,8581,82556,82.14,Cement
2021-06-18,DALBHARAT, EQ, 18-Jun-2021,1805.1,1819.55,1838.05,1728.0,1795.0,1789.8,1773.78,140222,2487.23,14499,86461,61.66,Cement
2021-06-21,DALBHARAT, EQ, 21-Jun-2021,1789.8,1760.0,1820.0,1750.0,1805.0,1817.0,1808.03,130787,2364.67,8940,107014,81.82,Cement
2021-06-22,DALBHARAT, EQ, 22-Jun-2021,1817.0,1820.0,1851.85,1820.0,1845.0,1849.05,1836.21,211546,3884.43,8866,185004,87.45,Cement
2021-06-23,DALBHARAT, EQ, 23-Jun-2021,1849.05,1863.9,1877.0,1786.15,1804.0,1824.6,1850.11,105284,1947.87,9352,75198,71.42,Cement
2021-06-24,DALBHARAT, EQ, 24-Jun-2021,1824.6,1822.05,1823.0,1770.0,1800.1,1801.05,1789.63,67111,1201.04,9102,41577,61.95,Cement
2021-06-25,DALBHARAT, EQ, 25-Jun-2021,1801.05,1814.7,1872.5,1810.15,1845.0,1832.55,1851.14,176681,3270.61,14076,132001,74.71,Cement
2021-06-28,DALBHARAT, EQ, 28-Jun-2021,1832.55,1850.0,1900.0,1846.75,1865.3,1865.55,1868.5,102653,1918.07,8123,60073,58.52,Cement
2021-06-29,DALBHARAT, EQ, 29-Jun-2021,1865.55,1880.0,1888.0,1854.2,1876.0,1874.15,1870.33,68307,1277.57,6028,33983,49.75,Cement
2021-06-30,DALBHARAT, EQ, 30-Jun-2021,1874.15,1883.95,1944.0,1861.05,1897.0,1891.15,1905.94,224084,4270.9,18123,100408,44.81,Cement
2021-07-01,DALBHARAT, EQ, 01-Jul-2021,1891.15,1893.0,1920.85,1877.1,1890.95,1890.25,1894.55,119730,2268.34,14915,78212,65.32,Cement
2021-07-02,DALBHARAT, EQ, 02-Jul-2021,1890.25,1892.0,1949.9,1886.2,1946.0,1937.65,1915.42,106923,2048.03,13546,65814,61.55,Cement
2021-07-05,DALBHARAT, EQ, 05-Jul-2021,1937.65,1953.0,1980.0,1905.05,1970.0,1969.55,1941.44,202401,3929.5,14607,81677,40.35,Cement
2021-07-06,DALBHARAT, EQ, 06-Jul-2021,1969.55,1969.55,2050.0,1934.0,2004.95,2002.05,2012.4,560805,11285.63,23949,364676,65.03,Cement
2021-07-07,DALBHARAT, EQ, 07-Jul-2021,2002.05,2007.9,2064.9,2002.05,2041.0,2044.85,2031.69,251076,5101.09,15056,157908,62.89,Cement
2021-07-08,DALBHARAT, EQ, 08-Jul-2021,2044.85,2049.9,2074.0,2035.0,2062.0,2059.85,2055.47,162147,3332.88,11853,101988,62.9,Cement
2021-07-09,DALBHARAT, EQ, 09-Jul-2021,2059.85,2058.6,2125.0,2043.8,2125.0,2119.8,2098.12,256450,5380.62,13884,153677,59.92,Cement
2021-07-12,DALBHARAT, EQ, 12-Jul-2021,2119.8,2139.0,2175.0,2110.7,2167.5,2168.6,2148.03,441101,9474.97,25089,293335,66.5,Cement
2021-07-13,DALBHARAT, EQ, 13-Jul-2021,2168.6,2168.6,2199.0,2125.05,2180.0,2196.45,2187.34,195788,4282.54,26611,104705,53.48,Cement
2021-07-14,DALBHARAT, EQ, 14-Jul-2021,2196.45,2196.5,2210.0,2150.0,2175.0,2180.35,2194.26,130550,2864.61,13340,67742,51.89,Cement
2021-07-15,DALBHARAT, EQ, 15-Jul-2021,2180.35,2192.35,2298.0,2183.05,2293.0,2271.55,2233.97,394828,8820.32,26104,212894,53.92,Cement
2021-07-16,DALBHARAT, EQ, 16-Jul-2021,2271.55,2296.0,2310.0,2238.95,2250.25,2251.9,2276.67,190674,4341.02,19054,133474,70.0,Cement
2021-07-19,DALBHARAT, EQ, 19-Jul-2021,2251.9,2244.6,2282.35,2205.25,2225.0,2227.2,2246.34,172121,3866.43,19456,110523,64.21,Cement
2021-07-20,DALBHARAT, EQ, 20-Jul-2021,2227.2,2245.45,2250.0,2127.0,2190.0,2183.15,2180.24,254141,5540.88,34485,110959,43.66,Cement
2021-07-22,DALBHARAT, EQ, 22-Jul-2021,2183.15,2205.6,2272.0,2204.95,2234.7,2222.2,2237.34,194935,4361.36,13858,118402,60.74,Cement
2021-07-23,DALBHARAT, EQ, 23-Jul-2021,2222.2,2235.5,2300.0,2235.5,2290.0,2291.45,2273.82,201366,4578.71,16788,121678,60.43,Cement
2021-07-26,DALBHARAT, EQ, 26-Jul-2021,2291.45,2308.25,2375.0,2195.0,2204.0,2226.95,2315.32,249209,5769.98,20231,131769,52.87,Cement
2021-07-27,DALBHARAT, EQ, 27-Jul-2021,2226.95,2238.0,2300.0,2230.0,2250.0,2250.25,2261.47,168470,3809.9,13816,80583,47.83,Cement
2021-07-28,DALBHARAT, EQ, 28-Jul-2021,2250.25,2237.25,2237.25,2115.45,2152.0,2147.9,2167.63,524627,11371.95,31991,346058,65.96,Cement
2021-07-29,DALBHARAT, EQ, 29-Jul-2021,2147.9,2175.0,2202.55,2121.55,2135.55,2135.4,2140.33,227804,4875.76,22552,142863,62.71,Cement
2021-07-30,DALBHARAT, EQ, 30-Jul-2021,2135.4,2151.0,2169.2,2131.1,2138.15,2139.1,2143.01,167345,3586.23,7762,132404,79.12,Cement
2021-08-02,DALBHARAT, EQ, 02-Aug-2021,2139.1,2156.6,2181.85,2065.0,2170.0,2161.45,2100.72,800584,16818.05,26477,679332,84.85,Cement
2021-08-03,DALBHARAT, EQ, 03-Aug-2021,2161.45,2194.7,2194.7,2074.15,2137.8,2124.55,2099.21,337936,7093.98,27403,183304,54.24,Cement
2021-08-04,DALBHARAT, EQ, 04-Aug-2021,2124.55,2135.0,2135.0,2020.0,2035.0,2036.1,2065.81,324859,6710.96,23551,209463,64.48,Cement
2021-08-05,DALBHARAT, EQ, 05-Aug-2021,2036.1,2038.0,2040.9,1922.1,1950.0,1939.4,1966.51,403689,7938.58,35237,205028,50.79,Cement
2021-08-06,DALBHARAT, EQ, 06-Aug-2021,1939.4,1940.0,1969.9,1889.4,1969.9,1940.3,1918.16,271277,5203.53,20454,127348,46.94,Cement
2021-08-09,DALBHARAT, EQ, 09-Aug-2021,1940.3,1959.25,1993.9,1898.0,1923.0,1925.35,1946.68,526998,10258.99,18686,387281,73.49,Cement
2021-08-10,DALBHARAT, EQ, 10-Aug-2021,1925.35,1925.35,1953.35,1895.0,1904.0,1917.65,1926.48,200049,3853.9,14150,130008,64.99,Cement
2021-08-11,DALBHARAT, EQ, 11-Aug-2021,1917.65,1931.55,1931.55,1885.3,1900.0,1902.1,1904.81,127384,2426.42,16227,80227,62.98,Cement
2021-08-12,DALBHARAT, EQ, 12-Aug-2021,1902.1,1905.0,1949.95,1870.1,1881.5,1893.1,1917.62,99548,1908.96,13881,57901,58.16,Cement
2021-08-13,DALBHARAT, EQ, 13-Aug-2021,1893.1,1893.0,1936.55,1884.35,1914.0,1918.0,1915.39,76760,1470.25,7488,40169,52.33,Cement
2021-08-16,DALBHARAT, EQ, 16-Aug-2021,1918.0,1910.0,1931.45,1886.25,1905.3,1904.9,1914.33,125280,2398.27,13351,83082,66.32,Cement
2021-08-17,DALBHARAT, EQ, 17-Aug-2021,1904.9,1914.8,1914.8,1836.4,1865.0,1862.25,1863.07,302902,5643.29,18712,219041,72.31,Cement
2021-08-18,DALBHARAT, EQ, 18-Aug-2021,1862.25,1866.9,1910.0,1866.9,1903.0,1902.95,1894.81,532378,10087.56,18893,427478,80.3,Cement
2021-08-20,DALBHARAT, EQ, 20-Aug-2021,1902.95,1902.95,1984.95,1902.95,1955.0,1953.45,1946.92,569703,11091.67,39203,330674,58.04,Cement
2021-08-23,DALBHARAT, EQ, 23-Aug-2021,1953.45,1994.0,1996.0,1887.65,1953.45,1947.4,1923.56,205830,3959.26,10811,145191,70.54,Cement
2021-08-24,DALBHARAT, EQ, 24-Aug-2021,1947.4,1960.0,2036.8,1950.0,2005.05,2013.5,2011.42,237243,4771.96,24376,109633,46.21,Cement
2021-08-25,DALBHARAT, EQ, 25-Aug-2021,2013.5,2014.0,2042.0,1987.7,2032.1,2031.8,2021.05,124463,2515.46,9142,71027,57.07,Cement
2021-08-26,DALBHARAT, EQ, 26-Aug-2021,2031.8,2046.35,2051.65,1992.75,2045.0,2042.7,2041.09,370422,7560.65,9450,311063,83.98,Cement
2021-08-27,DALBHARAT, EQ, 27-Aug-2021,2042.7,2050.0,2062.0,2013.0,2025.0,2032.05,2035.02,88081,1792.47,8984,52754,59.89,Cement
2021-08-30,DALBHARAT, EQ, 30-Aug-2021,2032.05,2050.0,2192.9,2040.0,2181.0,2179.5,2139.53,403794,8639.28,36019,175256,43.4,Cement
2021-08-31,DALBHARAT, EQ, 31-Aug-2021,2179.5,2193.0,2214.4,2151.85,2200.0,2199.8,2184.13,244376,5337.48,20242,123401,50.5,Cement
2021-09-01,DALBHARAT, EQ, 01-Sep-2021,2199.8,2235.0,2270.0,2128.0,2149.0,2141.45,2211.88,389487,8614.99,27549,256253,65.79,Cement
2021-09-02,DALBHARAT, EQ, 02-Sep-2021,2141.45,2157.8,2214.0,2157.7,2185.0,2194.85,2192.71,289107,6339.28,15027,186276,64.43,Cement
2021-09-03,DALBHARAT, EQ, 03-Sep-2021,2194.85,2220.0,2258.95,2200.3,2232.0,2229.4,2235.32,287991,6437.52,21549,205075,71.21,Cement
2021-09-06,DALBHARAT, EQ, 06-Sep-2021,2229.4,2249.7,2304.9,2239.0,2269.0,2276.75,2280.0,184159,4198.83,11323,98990,53.75,Cement
2021-09-07,DALBHARAT, EQ, 07-Sep-2021,2276.75,2289.8,2315.05,2274.75,2295.0,2294.7,2296.61,174360,4004.37,10459,104693,60.04,Cement
2021-09-08,DALBHARAT, EQ, 08-Sep-2021,2294.7,2311.8,2333.0,2284.7,2298.2,2297.0,2306.49,227041,5236.68,15197,128314,56.52,Cement
2021-09-09,DALBHARAT, EQ, 09-Sep-2021,2297.0,2307.35,2353.8,2305.0,2330.05,2332.7,2337.82,226864,5303.66,15559,116906,51.53,Cement
2021-09-13,DALBHARAT, EQ, 13-Sep-2021,2332.7,2347.25,2444.6,2347.1,2399.9,2409.4,2409.61,466844,11249.1,37796,286882,61.45,Cement
2021-09-14,DALBHARAT, EQ, 14-Sep-2021,2409.4,2425.0,2548.4,2415.15,2420.0,2447.85,2476.23,569927,14112.72,39799,311634,54.68,Cement
2021-09-15,DALBHARAT, EQ, 15-Sep-2021,2447.85,2458.4,2465.0,2427.8,2452.0,2455.95,2451.91,221490,5430.74,20690,150122,67.78,Cement
2021-09-16,DALBHARAT, EQ, 16-Sep-2021,2455.95,2460.0,2480.9,2363.0,2400.0,2388.7,2391.54,344026,8227.53,30125,223207,64.88,Cement
2021-09-17,DALBHARAT, EQ, 17-Sep-2021,2388.7,2408.7,2418.4,2190.0,2191.0,2298.1,2302.37,1076054,24774.75,31890,940505,87.4,Cement
2021-09-20,DALBHARAT, EQ, 20-Sep-2021,2298.1,2228.0,2259.0,2173.35,2212.0,2221.5,2220.36,222126,4932.01,20008,111689,50.28,Cement
2021-09-21,DALBHARAT, EQ, 21-Sep-2021,2221.5,2223.0,2254.8,2124.0,2159.0,2157.05,2173.71,235885,5127.45,17164,124677,52.85,Cement
2021-09-22,DALBHARAT, EQ, 22-Sep-2021,2157.05,2161.0,2221.5,2101.5,2120.0,2127.3,2164.16,237107,5131.37,22943,131106,55.29,Cement
2021-09-23,DALBHARAT, EQ, 23-Sep-2021,2127.3,2128.9,2184.0,2116.1,2125.9,2127.15,2146.5,281988,6052.88,21776,178388,63.26,Cement
2021-09-24,DALBHARAT, EQ, 24-Sep-2021,2127.15,2140.0,2142.9,2070.0,2090.0,2089.55,2092.27,219321,4588.79,22681,117200,53.44,Cement
2021-09-27,DALBHARAT, EQ, 27-Sep-2021,2089.55,2108.0,2127.95,2030.1,2052.0,2048.95,2060.74,305803,6301.81,31021,188799,61.74,Cement
2021-09-28,DALBHARAT, EQ, 28-Sep-2021,2048.95,2058.0,2088.0,2005.25,2011.0,2032.2,2056.06,265816,5465.33,20609,177768,66.88,Cement
2021-09-29,DALBHARAT, EQ, 29-Sep-2021,2032.2,2017.7,2160.0,1995.25,2084.0,2052.45,2027.0,240923,4883.51,27903,138016,57.29,Cement
2021-09-30,DALBHARAT, EQ, 30-Sep-2021,2052.45,2085.0,2120.0,2048.0,2114.0,2105.75,2080.15,252126,5244.6,33373,132890,52.71,Cement
2021-10-01,DALBHARAT, EQ, 01-Oct-2021,2105.75,2099.0,2167.0,2095.05,2122.0,2115.5,2129.66,357422,7611.86,37328,197991,55.39,Cement
2021-10-04,DALBHARAT, EQ, 04-Oct-2021,2115.5,2134.7,2150.0,2120.0,2129.75,2128.45,2132.02,273486,5830.77,21895,157964,57.76,Cement
2021-10-05,DALBHARAT, EQ, 05-Oct-2021,2128.45,2110.0,2126.75,2065.0,2069.0,2073.8,2100.1,263821,5540.51,25737,144277,54.69,Cement
2021-10-06,DALBHARAT, EQ, 06-Oct-2021,2073.8,2055.5,2145.0,2050.6,2102.0,2103.75,2112.96,631327,13339.7,40074,390962,61.93,Cement
2021-10-07,DALBHARAT, EQ, 07-Oct-2021,2103.75,2118.0,2124.65,2065.8,2089.45,2093.0,2083.07,247925,5164.45,21865,131219,52.93,Cement
2021-10-08,DALBHARAT, EQ, 08-Oct-2021,2093.0,2095.0,2131.8,2065.0,2105.95,2099.95,2088.94,358447,7487.74,27367,220075,61.4,Cement
2021-10-11,DALBHARAT, EQ, 11-Oct-2021,2099.95,2100.1,2118.0,2067.0,2076.65,2077.85,2086.31,348861,7278.31,19928,274819,78.78,Cement
2021-10-12,DALBHARAT, EQ, 12-Oct-2021,2077.85,2095.1,2117.85,2031.1,2071.0,2066.35,2076.8,427305,8874.25,38702,186340,43.61,Cement
2021-10-13,DALBHARAT, EQ, 13-Oct-2021,2066.35,2081.7,2097.2,2050.0,2070.2,2072.85,2085.61,242926,5066.49,16666,164821,67.85,Cement
2021-10-14,DALBHARAT, EQ, 14-Oct-2021,2072.85,2077.85,2100.0,2049.95,2067.0,2062.85,2070.27,376959,7804.06,29112,259457,68.83,Cement
2021-10-18,DALBHARAT, EQ, 18-Oct-2021,2062.85,2088.0,2108.0,2057.1,2083.0,2084.5,2085.03,516783,10775.07,32941,345867,66.93,Cement
2021-10-19,DALBHARAT, EQ, 19-Oct-2021,2084.5,2090.0,2109.85,2014.9,2025.0,2035.65,2067.31,284002,5871.2,27627,157165,55.34,Cement
2021-10-20,DALBHARAT, EQ, 20-Oct-2021,2035.65,2038.0,2049.85,1953.1,1974.5,1972.1,1990.89,191504,3812.64,14605,80555,42.06,Cement
2021-10-21,DALBHARAT, EQ, 21-Oct-2021,1972.1,1979.95,1999.0,1927.75,1979.95,1975.55,1961.3,294339,5772.88,16628,152795,51.91,Cement
2021-10-22,DALBHARAT, EQ, 22-Oct-2021,1975.55,1976.0,1995.0,1902.0,1920.0,1928.05,1951.89,129153,2520.93,16023,45209,35.0,Cement
2021-10-25,DALBHARAT, EQ, 25-Oct-2021,1928.05,1929.95,1943.65,1842.0,1886.0,1885.95,1873.15,196758,3685.57,18675,62918,31.98,Cement
2021-10-26,DALBHARAT, EQ, 26-Oct-2021,1885.95,1887.85,1955.0,1882.3,1950.0,1944.6,1930.43,213921,4129.6,12017,113566,53.09,Cement
2021-10-27,DALBHARAT, EQ, 27-Oct-2021,1944.6,1947.9,2000.0,1935.2,1955.0,1959.75,1970.24,221282,4359.79,17352,73056,33.01,Cement
2021-10-28,DALBHARAT, EQ, 28-Oct-2021,1959.75,1930.0,2008.0,1886.3,1984.7,1991.35,1978.5,396504,7844.82,32250,148687,37.5,Cement
2021-10-29,DALBHARAT, EQ, 29-Oct-2021,1991.35,1991.35,2045.0,1960.3,2012.0,2012.25,2012.01,307762,6192.19,22601,139307,45.26,Cement
2021-11-01,DALBHARAT, EQ, 01-Nov-2021,2012.25,2010.8,2041.0,1987.3,2020.0,2016.45,2009.51,171294,3442.16,13207,89898,52.48,Cement
2021-11-02,DALBHARAT, EQ, 02-Nov-2021,2016.45,2033.0,2033.0,1992.15,2018.8,2018.4,2015.38,141136,2844.42,9106,91574,64.88,Cement
2021-11-03,DALBHARAT, EQ, 03-Nov-2021,2018.4,2019.0,2039.95,1995.0,2022.85,2013.1,2017.67,123860,2499.08,12258,72295,58.37,Cement
2021-11-08,DALBHARAT, EQ, 08-Nov-2021,2034.85,2049.9,2132.6,2028.55,2098.25,2093.65,2097.98,436789,9163.76,28464,255237,58.43,Cement
2021-11-09,DALBHARAT, EQ, 09-Nov-2021,2093.65,2093.65,2142.9,2075.0,2120.0,2132.55,2121.12,205319,4355.06,22498,97815,47.64,Cement
2021-11-10,DALBHARAT, EQ, 10-Nov-2021,2132.55,2134.0,2199.0,2108.4,2168.0,2167.65,2156.83,358257,7726.98,22411,171876,47.98,Cement
2021-11-11,DALBHARAT, EQ, 11-Nov-2021,2167.65,2170.0,2170.0,2100.0,2126.5,2120.5,2126.49,135852,2888.88,16185,52658,38.76,Cement
2021-11-12,DALBHARAT, EQ, 12-Nov-2021,2120.5,2121.0,2161.95,2120.5,2143.0,2141.95,2140.53,167057,3575.91,10956,91350,54.68,Cement
2021-11-15,DALBHARAT, EQ, 15-Nov-2021,2141.95,2145.0,2164.15,2109.0,2111.95,2116.3,2140.55,85342,1826.79,7196,43119,50.52,Cement
2021-11-16,DALBHARAT, EQ, 16-Nov-2021,2116.3,2117.0,2133.4,2052.0,2054.0,2057.65,2089.96,114838,2400.07,12585,45080,39.26,Cement
2021-11-17,DALBHARAT, EQ, 17-Nov-2021,2057.65,2051.0,2062.5,1980.55,1994.0,1990.95,2008.58,230920,4638.21,16056,79927,34.61,Cement
2021-11-18,DALBHARAT, EQ, 18-Nov-2021,1990.95,1990.0,2035.0,1960.05,2015.55,2015.5,1999.73,215086,4301.13,22381,79157,36.8,Cement
2021-11-22,DALBHARAT, EQ, 22-Nov-2021,2015.5,2013.4,2013.4,1914.25,1940.0,1942.2,1977.66,305169,6035.2,17133,79131,25.93,Cement
2021-11-23,DALBHARAT, EQ, 23-Nov-2021,1942.2,1942.0,2035.0,1911.2,2031.0,2032.05,1995.34,443454,8848.39,19805,117046,26.39,Cement
2021-11-24,DALBHARAT, EQ, 24-Nov-2021,2032.05,2032.1,2052.3,1973.3,2000.0,2000.95,2008.33,414097,8316.44,32727,137885,33.3,Cement
2021-11-25,DALBHARAT, EQ, 25-Nov-2021,2000.95,2000.0,2029.0,1953.25,1980.25,1978.3,2002.46,414566,8301.53,22749,84496,20.38,Cement
2021-11-26,DALBHARAT, EQ, 26-Nov-2021,1978.3,1970.0,1976.6,1879.0,1886.35,1888.35,1920.9,154465,2967.12,14890,69564,45.04,Cement
2021-11-29,DALBHARAT, EQ, 29-Nov-2021,1888.35,1856.0,1890.0,1801.0,1837.15,1859.45,1861.15,256617,4776.03,21741,126062,49.12,Cement
2021-11-30,DALBHARAT, EQ, 30-Nov-2021,1859.45,1848.8,1911.0,1842.5,1870.0,1873.4,1877.81,135212,2539.03,15016,59459,43.97,Cement
2021-12-01,DALBHARAT, EQ, 01-Dec-2021,1873.4,1874.85,1904.05,1829.35,1837.0,1838.1,1849.13,154877,2863.88,12420,69377,44.79,Cement
2021-12-02,DALBHARAT, EQ, 02-Dec-2021,1838.1,1841.0,1865.0,1838.15,1850.95,1848.45,1849.27,97649,1805.79,9894,52354,53.61,Cement
2021-12-03,DALBHARAT, EQ, 03-Dec-2021,1848.45,1870.0,1920.0,1861.15,1861.3,1867.75,1885.67,265512,5006.69,16585,61753,23.26,Cement
2021-12-06,DALBHARAT, EQ, 06-Dec-2021,1867.75,1867.75,1880.95,1784.55,1790.8,1793.8,1830.23,288863,5286.85,20050,86474,29.94,Cement
2021-12-07,DALBHARAT, EQ, 07-Dec-2021,1793.8,1800.0,1905.0,1792.7,1856.9,1857.1,1843.7,758703,13988.2,32445,114718,15.12,Cement
2021-12-08,DALBHARAT, EQ, 08-Dec-2021,1857.1,1857.0,1919.0,1837.0,1914.0,1913.85,1889.52,512685,9687.28,24526,221698,43.24,Cement
2021-12-09,DALBHARAT, EQ, 09-Dec-2021,1913.85,1923.9,1943.8,1893.0,1904.85,1913.25,1922.17,240239,4617.81,12635,114375,47.61,Cement
2021-12-10,DALBHARAT, EQ, 10-Dec-2021,1913.25,1871.0,1913.85,1866.65,1880.6,1885.95,1888.93,208385,3936.24,11550,37361,17.93,Cement
2021-12-13,DALBHARAT, EQ, 13-Dec-2021,1885.95,1890.0,1933.25,1875.0,1878.75,1881.2,1907.81,183601,3502.75,26823,89001,48.48,Cement
2021-12-14,DALBHARAT, EQ, 14-Dec-2021,1881.2,1882.0,1927.25,1872.0,1906.9,1916.9,1899.46,120147,2282.14,12548,52087,43.35,Cement
2021-12-15,DALBHARAT, EQ, 15-Dec-2021,1916.9,1904.8,1955.5,1904.8,1932.85,1931.7,1937.84,258674,5012.69,13960,133015,51.42,Cement
2021-12-16,DALBHARAT, EQ, 16-Dec-2021,1931.7,1931.8,1945.0,1876.45,1887.5,1883.95,1902.66,149434,2843.22,12853,64614,43.24,Cement
2021-12-17,DALBHARAT, EQ, 17-Dec-2021,1883.95,1885.0,1899.9,1816.05,1852.0,1854.3,1845.3,168550,3110.26,17212,90251,53.55,Cement
2021-12-20,DALBHARAT, EQ, 20-Dec-2021,1854.3,1820.0,1839.9,1756.15,1800.0,1800.6,1790.21,533825,9556.57,42731,166556,31.2,Cement
2021-12-21,DALBHARAT, EQ, 21-Dec-2021,1800.6,1800.6,1904.0,1800.6,1842.0,1842.7,1852.07,466605,8641.84,24468,101011,21.65,Cement
2021-12-22,DALBHARAT, EQ, 22-Dec-2021,1842.7,1841.9,1859.0,1829.6,1845.0,1844.35,1845.04,160788,2966.61,10406,58903,36.63,Cement
2021-12-23,DALBHARAT, EQ, 23-Dec-2021,1844.35,1850.2,1864.5,1836.25,1845.0,1847.0,1847.38,94019,1736.89,4708,52229,55.55,Cement
2021-12-24,DALBHARAT, EQ, 24-Dec-2021,1847.0,1940.0,1970.0,1812.0,1823.5,1826.2,1859.66,580031,10786.63,24188,91863,15.84,Cement
2021-12-27,DALBHARAT, EQ, 27-Dec-2021,1826.2,1812.0,1830.0,1764.4,1828.0,1818.5,1807.66,197907,3577.49,11421,56798,28.7,Cement
2021-12-28,DALBHARAT, EQ, 28-Dec-2021,1818.5,1821.8,1885.0,1810.0,1860.05,1864.85,1842.92,327619,6037.74,12924,66082,20.17,Cement
2021-12-29,DALBHARAT, EQ, 29-Dec-2021,1864.85,1860.0,1860.05,1811.0,1819.9,1819.7,1826.39,218603,3992.54,11860,97060,44.4,Cement
2021-12-30,DALBHARAT, EQ, 30-Dec-2021,1819.7,1825.0,1829.3,1796.05,1811.0,1804.35,1809.12,106510,1926.9,9267,43929,41.24,Cement
