Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-10-27,BERGEPAINT, EQ, 27-Oct-2020,595.45,590.0,611.4,588.15,610.0,608.35,602.27,1015770,6117.63,17592,98975,9.74
2020-10-28,BERGEPAINT, EQ, 28-Oct-2020,608.35,613.0,625.3,603.8,604.4,606.5,614.61,1816768,11166.03,31597,227317,12.51
2020-10-29,BERGEPAINT, EQ, 29-Oct-2020,606.5,605.0,635.45,601.0,632.05,630.0,620.39,3481648,21599.92,47623,242752,6.97
2020-10-30,BERGEPAINT, EQ, 30-Oct-2020,630.0,632.85,638.0,617.25,623.9,623.05,626.54,3229874,20236.56,42520,229224,7.1
2020-11-02,BERGEPAINT, EQ, 02-Nov-2020,623.05,625.4,629.8,618.0,628.0,628.4,624.59,1111152,6940.17,17261,273375,24.6
2020-11-03,BERGEPAINT, EQ, 03-Nov-2020,628.4,628.4,636.55,624.4,632.2,632.1,630.22,968264,6102.15,17040,146343,15.11
2020-11-04,BERGEPAINT, EQ, 04-Nov-2020,632.1,631.0,639.45,628.45,639.1,637.9,634.8,1476236,9371.18,20907,231819,15.7
2020-11-05,BERGEPAINT, EQ, 05-Nov-2020,637.9,644.8,650.65,640.25,647.6,647.25,645.98,1252182,8088.86,21429,193591,15.46
2020-11-06,BERGEPAINT, EQ, 06-Nov-2020,647.25,660.0,670.0,646.5,646.5,649.6,656.2,5184585,34021.09,81948,329522,6.36
2020-11-09,BERGEPAINT, EQ, 09-Nov-2020,649.6,649.0,655.2,643.5,650.7,653.5,649.64,1089576,7078.36,22941,174295,16.0
2020-11-10,BERGEPAINT, EQ, 10-Nov-2020,653.5,653.0,653.0,638.1,643.4,641.3,643.59,942186,6063.82,22341,178312,18.93
2020-11-11,BERGEPAINT, EQ, 11-Nov-2020,641.3,644.0,651.5,638.0,648.05,649.2,645.46,1039718,6710.94,20650,231729,22.29
2020-11-12,BERGEPAINT, EQ, 12-Nov-2020,649.2,647.9,656.1,642.4,651.6,651.55,651.0,1244621,8102.46,19509,143014,11.49
2020-11-13,BERGEPAINT, EQ, 13-Nov-2020,651.55,651.5,655.6,645.6,647.7,649.0,650.68,756155,4920.15,15868,133215,17.62
2020-11-14,BERGEPAINT, EQ, 14-Nov-2020,649.0,647.95,653.2,647.95,651.55,651.9,651.9,84980,553.98,3468,26960,31.73
2020-11-17,BERGEPAINT, EQ, 17-Nov-2020,651.9,655.0,655.0,639.55,646.0,647.1,645.28,813193,5247.34,20003,270980,33.32
2020-11-18,BERGEPAINT, EQ, 18-Nov-2020,647.1,638.55,652.9,637.6,652.6,651.85,646.52,1057065,6834.18,26464,271345,25.67
2020-11-19,BERGEPAINT, EQ, 19-Nov-2020,651.85,654.3,654.5,635.0,636.9,636.8,642.56,1140710,7329.69,20978,477500,41.86
2020-11-20,BERGEPAINT, EQ, 20-Nov-2020,636.8,640.0,647.0,639.0,645.0,643.1,642.97,931856,5991.55,20545,167525,17.98
2020-11-23,BERGEPAINT, EQ, 23-Nov-2020,643.1,646.3,648.0,633.6,645.0,644.3,641.01,921104,5904.35,17537,248150,26.94
2020-11-24,BERGEPAINT, EQ, 24-Nov-2020,644.3,644.9,649.8,639.05,642.0,642.2,642.29,977248,6276.78,30126,281233,28.78
2020-11-25,BERGEPAINT, EQ, 25-Nov-2020,642.2,642.0,642.5,631.0,635.5,636.05,635.57,1392522,8850.45,26816,368294,26.45
2020-11-26,BERGEPAINT, EQ, 26-Nov-2020,636.05,636.05,641.0,626.2,639.0,639.1,634.0,913974,5794.58,20312,175220,19.17
2020-11-27,BERGEPAINT, EQ, 27-Nov-2020,639.1,640.0,653.0,638.15,645.05,647.75,646.03,1872347,12095.94,42423,846366,45.2
2020-12-01,BERGEPAINT, EQ, 01-Dec-2020,647.75,648.7,657.85,647.1,655.65,655.5,653.62,1111928,7267.81,23127,199556,17.95
2020-12-02,BERGEPAINT, EQ, 02-Dec-2020,655.5,658.0,668.0,657.5,665.0,665.2,663.25,1441948,9563.76,24663,238753,16.56
2020-12-03,BERGEPAINT, EQ, 03-Dec-2020,665.2,667.8,673.65,663.25,668.0,668.85,667.78,1115686,7450.28,18231,460692,41.29
2020-12-04,BERGEPAINT, EQ, 04-Dec-2020,668.85,667.0,672.7,661.5,671.2,671.2,667.24,676179,4511.72,17529,175628,25.97
2020-12-07,BERGEPAINT, EQ, 07-Dec-2020,671.2,671.0,679.8,666.35,671.5,672.2,672.54,669939,4505.62,17914,159645,23.83
2020-12-08,BERGEPAINT, EQ, 08-Dec-2020,672.2,672.2,677.75,662.55,669.0,668.15,669.05,678818,4541.64,19307,189312,27.89
2020-12-09,BERGEPAINT, EQ, 09-Dec-2020,668.15,669.5,681.0,664.0,678.1,677.95,673.05,614319,4134.65,17061,167130,27.21
2020-12-10,BERGEPAINT, EQ, 10-Dec-2020,677.95,680.1,682.5,672.8,679.5,679.55,678.1,736305,4992.89,15259,124870,16.96
2020-12-11,BERGEPAINT, EQ, 11-Dec-2020,679.55,679.5,682.35,670.75,676.2,677.3,676.31,895571,6056.87,19209,184806,20.64
2020-12-14,BERGEPAINT, EQ, 14-Dec-2020,677.3,679.0,686.7,678.0,678.65,681.15,682.53,709728,4844.14,15679,111046,15.65
2020-12-15,BERGEPAINT, EQ, 15-Dec-2020,681.15,681.0,686.6,675.0,684.75,684.25,680.78,513347,3494.78,12780,147917,28.81
2020-12-16,BERGEPAINT, EQ, 16-Dec-2020,684.25,684.75,692.1,682.25,688.5,689.75,688.48,692935,4770.74,19823,240762,34.75
2020-12-17,BERGEPAINT, EQ, 17-Dec-2020,689.75,688.5,712.0,688.5,711.0,709.65,705.73,1906903,13457.64,33823,313442,16.44
2020-12-18,BERGEPAINT, EQ, 18-Dec-2020,709.65,713.15,719.95,704.0,709.0,710.05,710.37,2292959,16288.4,45725,643589,28.07
2020-12-21,BERGEPAINT, EQ, 21-Dec-2020,710.05,710.45,713.9,681.7,696.85,695.0,703.53,982220,6910.23,23728,149170,15.19
2020-12-22,BERGEPAINT, EQ, 22-Dec-2020,695.0,698.4,717.3,682.2,709.05,712.85,697.65,1405652,9806.52,37516,174142,12.39
2020-12-23,BERGEPAINT, EQ, 23-Dec-2020,712.85,716.0,736.25,710.35,735.0,733.9,725.09,2009320,14569.37,35257,486643,24.22
2020-12-24,BERGEPAINT, EQ, 24-Dec-2020,733.9,738.45,738.45,721.65,732.55,731.05,728.58,992652,7232.28,21184,158483,15.97
2020-12-28,BERGEPAINT, EQ, 28-Dec-2020,731.05,734.7,743.0,727.35,741.0,740.9,734.22,846654,6216.31,20232,121649,14.37
2020-12-29,BERGEPAINT, EQ, 29-Dec-2020,740.9,741.0,752.3,733.35,742.9,744.05,743.42,1389159,10327.3,29067,158668,11.42
2020-12-30,BERGEPAINT, EQ, 30-Dec-2020,744.05,744.0,755.55,738.5,753.1,753.45,748.9,843800,6319.22,15533,137211,16.26
2020-12-31,BERGEPAINT, EQ, 31-Dec-2020,753.45,752.0,761.75,746.0,758.0,759.45,754.26,1108090,8357.87,24885,243175,21.95
2021-01-01,BERGEPAINT, EQ, 01-Jan-2021,759.45,759.5,769.95,755.5,765.7,767.05,763.73,591914,4520.61,12436,87056,14.71
