Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-11-04,JINDALSTEL, EQ, 04-Nov-2019,123.35,125.25,141.3,125.25,133.45,137.2,133.05,67908658,90351.61,242812,6305495,9.29
2019-11-05,JINDALSTEL, EQ, 05-Nov-2019,137.2,138.95,141.0,132.8,134.9,134.05,137.07,43315239,59372.38,160779,5046110,11.65
2019-11-06,JINDALSTEL, EQ, 06-Nov-2019,134.05,130.0,142.25,128.75,134.8,134.7,137.16,54187219,74320.95,197450,7624398,14.07
2019-11-07,JINDALSTEL, EQ, 07-Nov-2019,134.7,136.6,152.9,135.35,149.0,148.6,144.17,63062505,90918.4,223386,4356158,6.91
2019-11-08,JINDALSTEL, EQ, 08-Nov-2019,148.6,146.2,150.4,143.95,144.15,144.55,147.09,29259836,43038.23,133444,1721632,5.88
2019-11-11,JINDALSTEL, EQ, 11-Nov-2019,144.55,145.3,151.85,144.2,151.7,150.75,149.65,28595171,42792.59,117079,2354244,8.23
2019-11-13,JINDALSTEL, EQ, 13-Nov-2019,150.75,151.7,153.05,140.8,141.3,142.15,146.64,31554355,46270.88,131687,1984950,6.29
2019-11-14,JINDALSTEL, EQ, 14-Nov-2019,142.15,142.05,144.4,138.6,139.8,139.65,141.35,18804406,26580.89,80084,2512502,13.36
2019-11-15,JINDALSTEL, EQ, 15-Nov-2019,139.65,141.2,145.9,139.8,143.75,143.55,142.52,16318423,23257.72,74359,1385236,8.49
2019-11-18,JINDALSTEL, EQ, 18-Nov-2019,143.55,144.4,147.0,142.25,145.65,145.45,145.29,16277768,23650.55,74395,978581,6.01
2019-11-19,JINDALSTEL, EQ, 19-Nov-2019,145.45,145.4,146.0,138.3,139.05,139.1,141.62,16029300,22701.11,63818, 2181087, 13.61
2019-11-20,JINDALSTEL, EQ, 20-Nov-2019,139.1,140.0,143.6,137.85,139.3,140.15,141.0,16071410,22661.17,64257, 1407712, 8.76
2019-11-21,JINDALSTEL, EQ, 21-Nov-2019,140.15,139.3,140.5,135.2,136.3,136.1,138.02,11728699,16188.08,45880,1396343,11.91
2019-11-22,JINDALSTEL, EQ, 22-Nov-2019,136.1,136.95,145.7,136.3,143.4,144.2,141.44,24439375,34567.37,94655,3586981,14.68
2019-11-25,JINDALSTEL, EQ, 25-Nov-2019,144.2,145.15,155.8,144.85,153.65,154.8,151.77,34249966,51980.13,155580,4504910,13.15
2019-11-26,JINDALSTEL, EQ, 26-Nov-2019,154.8,154.8,157.65,152.0,156.95,156.45,155.02,25014300,38776.07,118799, 3557806, 14.22
2019-11-27,JINDALSTEL, EQ, 27-Nov-2019,156.45,156.0,160.0,154.8,159.55,159.3,157.64,17185218,27090.5,77235,1687412,9.82
2019-11-28,JINDALSTEL, EQ, 28-Nov-2019,159.3,159.3,166.4,158.2,164.4,165.05,162.9,19601225,31930.18,87564,1327860,6.77
2019-11-29,JINDALSTEL, EQ, 29-Nov-2019,165.05,164.35,164.75,158.1,160.25,161.0,161.4,17469017,28194.46,73951,950275,5.44
2019-12-02,JINDALSTEL, EQ, 02-Dec-2019,161.0,161.6,162.0,158.25,159.6,159.45,159.86,10165969,16251.82,53472, 421288, 4.14
2019-12-03,JINDALSTEL, EQ, 03-Dec-2019,159.45,158.85,158.85,141.65,148.35,149.75,148.16,43638748,64653.67,220944,5093503,11.67
2019-12-04,JINDALSTEL, EQ, 04-Dec-2019,149.75,145.35,156.5,143.0,153.5,153.75,149.85,27151029,40685.74,125873,1521449,5.6
2019-12-05,JINDALSTEL, EQ, 05-Dec-2019,153.75,154.0,154.45,135.65,137.8,141.1,146.33,23327336,34134.9,105669,3866907,16.58
2019-12-06,JINDALSTEL, EQ, 06-Dec-2019,141.1,139.0,145.8,134.25,138.8,139.85,140.46,42183273,59250.72,224430,3418373,8.1
2019-12-09,JINDALSTEL, EQ, 09-Dec-2019,139.85,140.6,145.0,138.8,141.65,143.15,142.42,18777598,26743.98,106559,1864867,9.93
2019-12-10,JINDALSTEL, EQ, 10-Dec-2019,143.15,143.4,145.3,139.5,142.25,141.25,142.71,17656288,25197.47,79952,2743097,15.54
2019-12-11,JINDALSTEL, EQ, 11-Dec-2019,141.25,142.95,145.4,141.5,144.55,144.45,143.38,14479614,20760.44,63078,2286887,15.79
2019-12-12,JINDALSTEL, EQ, 12-Dec-2019,144.45,145.2,146.4,137.75,139.2,142.25,144.26,16119727,23253.65,78463,1688132,10.47
2019-12-13,JINDALSTEL, EQ, 13-Dec-2019,142.25,143.25,149.25,137.2,138.45,138.85,142.56,43391119,61858.33,181717,4582920,10.56
2019-12-16,JINDALSTEL, EQ, 16-Dec-2019,138.85,136.8,139.9,132.0,136.9,136.75,136.39,36141327,49292.59,168477,2176552,6.02
2019-12-17,JINDALSTEL, EQ, 17-Dec-2019,136.75,138.5,147.75,137.0,146.7,145.6,144.08,45830185,66029.95,185696,3380154,7.38
2019-12-18,JINDALSTEL, EQ, 18-Dec-2019,145.6,146.6,148.7,143.35,146.35,146.05,146.17,29351742,42904.44,138450,2052880,6.99
2019-12-19,JINDALSTEL, EQ, 19-Dec-2019,146.05,147.85,153.9,146.35,153.65,152.85,149.67,29577787,44268.55,117771,2458275,8.31
2019-12-20,JINDALSTEL, EQ, 20-Dec-2019,152.85,153.0,158.4,151.7,157.6,157.05,154.67,25272098,39088.15,107858,1710802,6.77
2019-12-23,JINDALSTEL, EQ, 23-Dec-2019,157.05,157.0,159.3,156.25,157.95,157.8,157.72,19904345,31393.28,82113,1538508,7.73
2019-12-24,JINDALSTEL, EQ, 24-Dec-2019,157.8,158.15,162.0,157.35,159.65,160.05,159.99,20240998,32383.38,80114,1132139,5.59
2019-12-26,JINDALSTEL, EQ, 26-Dec-2019,160.05,159.95,164.8,159.9,163.7,163.55,163.21,21763900,35521.59,83626,1091062,5.01
2019-12-27,JINDALSTEL, EQ, 27-Dec-2019,163.55,164.5,165.0,158.55,161.5,161.25,160.96,19434487,31281.52,77409,881201,4.53
2019-12-30,JINDALSTEL, EQ, 30-Dec-2019,161.25,161.4,167.95,160.5,167.7,167.35,164.06,19284158,31637.6,78335,1934843,10.03
