Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-02-03,COROMANDEL, EQ, 03-Feb-2021,789.4,794.0,797.65,781.05,783.0,784.65,787.57,727193,5727.13,29396,375759,51.67
2021-02-04,COROMANDEL, EQ, 04-Feb-2021,784.65,787.7,794.95,763.6,772.05,767.6,775.04,1413621,10956.07,49927,990518,70.07
2021-02-05,COROMANDEL, EQ, 05-Feb-2021,767.6,779.9,779.9,752.8,754.0,754.95,759.9,1002631,7619.03,51329,726686,72.48
2021-02-08,COROMANDEL, EQ, 08-Feb-2021,754.95,761.0,788.0,742.05,773.9,771.75,761.62,806110,6139.5,33355,295814,36.7
2021-02-09,COROMANDEL, EQ, 09-Feb-2021,771.75,778.65,784.0,766.15,771.0,770.1,775.24,290852,2254.81,16040,138666,47.68
2021-02-10,COROMANDEL, EQ, 10-Feb-2021,770.1,769.95,771.85,761.2,769.95,768.3,766.45,134306,1029.39,5597,54863,40.85
2021-02-11,COROMANDEL, EQ, 11-Feb-2021,768.3,768.3,774.25,757.0,761.9,759.6,763.1,473014,3609.57,15808,360312,76.17
2021-02-12,COROMANDEL, EQ, 12-Feb-2021,759.6,765.4,767.85,752.0,756.0,756.25,758.71,197769,1500.5,9242,124054,62.73
2021-02-15,COROMANDEL, EQ, 15-Feb-2021,756.25,763.8,777.0,756.25,774.0,774.05,770.91,384968,2967.77,18908,205048,53.26
2021-02-16,COROMANDEL, EQ, 16-Feb-2021,774.05,777.95,786.75,774.1,779.0,782.8,781.06,571802,4466.11,10997,338622,59.22
2021-02-17,COROMANDEL, EQ, 17-Feb-2021,782.8,783.8,783.8,766.05,779.9,779.1,776.4,257648,2000.37,13395,150169,58.28
2021-02-18,COROMANDEL, EQ, 18-Feb-2021,779.1,782.6,783.85,763.15,780.0,774.8,769.52,300299,2310.87,16777,191144,63.65
2021-02-19,COROMANDEL, EQ, 19-Feb-2021,774.8,778.5,789.0,763.5,765.25,768.4,776.12,327435,2541.28,15081,198606,60.66
2021-02-22,COROMANDEL, EQ, 22-Feb-2021,768.4,763.0,766.5,748.1,750.25,756.05,757.37,277268,2099.95,11701,139551,50.33
2021-02-23,COROMANDEL, EQ, 23-Feb-2021,756.05,753.05,762.3,743.5,758.0,759.0,754.0,280077,2111.78,9970,151931,54.25
2021-02-24,COROMANDEL, EQ, 24-Feb-2021,759.0,762.8,770.0,749.0,770.0,762.35,759.45,124483,945.39,4726,61725,49.59
2021-02-25,COROMANDEL, EQ, 25-Feb-2021,762.35,769.95,787.0,764.4,781.35,779.1,776.42,356962,2771.51,11528,98208,27.51
2021-02-26,COROMANDEL, EQ, 26-Feb-2021,779.1,775.0,777.95,766.0,767.0,771.35,770.25,457579,3524.49,8432,374652,81.88
2021-03-01,COROMANDEL, EQ, 01-Mar-2021,771.35,775.0,787.0,772.1,784.0,784.2,780.6,364847,2848.0,15831,212140,58.14
2021-03-02,COROMANDEL, EQ, 02-Mar-2021,784.2,789.2,791.8,775.25,784.0,782.15,783.19,248205,1943.91,8355,154661,62.31
2021-03-03,COROMANDEL, EQ, 03-Mar-2021,782.15,784.25,786.0,772.0,779.0,776.7,775.84,467743,3628.96,23374,308587,65.97
2021-03-04,COROMANDEL, EQ, 04-Mar-2021,776.7,775.1,788.8,772.8,786.1,786.0,783.91,560820,4396.31,13814,415253,74.04
2021-03-05,COROMANDEL, EQ, 05-Mar-2021,786.0,786.0,797.05,776.8,779.8,785.35,789.88,725316,5729.1,21915,546602,75.36
2021-03-08,COROMANDEL, EQ, 08-Mar-2021,785.35,787.6,787.8,768.0,771.45,773.35,774.91,284039,2201.05,13392,178842,62.96
2021-03-09,COROMANDEL, EQ, 09-Mar-2021,773.35,772.2,779.8,765.35,776.0,776.8,772.63,288259,2227.18,10932,179406,62.24
2021-03-10,COROMANDEL, EQ, 10-Mar-2021,776.8,779.75,780.9,768.0,770.0,773.55,773.84,387888,3001.63,6228,314020,80.96
