Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-10-27,BAJAJ-AUTO, EQ, 27-Oct-2019,3129.65,3159.0,3173.3,3135.15,3136.0,3143.35,3148.76,72198,2273.34,4291,23213,32.15
2019-10-29,BAJAJ-AUTO, EQ, 29-Oct-2019,3143.35,3145.0,3198.65,3137.35,3180.8,3180.75,3180.06,383452,12194.01,33709,123906,32.31
2019-10-30,BAJAJ-AUTO, EQ, 30-Oct-2019,3180.75,3199.4,3229.4,3173.1,3228.0,3222.9,3213.64,572787,18407.3,37245,191395,33.41
2019-10-31,BAJAJ-AUTO, EQ, 31-Oct-2019,3222.9,3229.7,3255.0,3213.0,3243.0,3247.35,3241.38,446046,14458.03,36443,150580,33.76
2019-11-01,BAJAJ-AUTO, EQ, 01-Nov-2019,3247.35,3250.0,3289.0,3190.0,3230.0,3232.65,3252.46,748062,24330.41,44741,200768,26.84
2019-11-04,BAJAJ-AUTO, EQ, 04-Nov-2019,3232.65,3236.0,3248.25,3181.3,3218.0,3212.05,3206.33,330025,10581.69,21388,105388,31.93
2019-11-05,BAJAJ-AUTO, EQ, 05-Nov-2019,3212.05,3225.0,3255.7,3191.15,3252.0,3246.3,3234.86,305513,9882.91,29376,104581,34.23
2019-11-06,BAJAJ-AUTO, EQ, 06-Nov-2019,3246.3,3244.0,3271.5,3214.75,3244.2,3248.3,3248.94,348652,11327.49,25818,61873,17.75
2019-11-07,BAJAJ-AUTO, EQ, 07-Nov-2019,3248.3,3244.0,3277.0,3222.95,3277.0,3265.85,3249.0,326912,10621.38,24057,124683,38.14
2019-11-08,BAJAJ-AUTO, EQ, 08-Nov-2019,3265.85,3257.8,3288.8,3235.55,3246.9,3245.55,3270.72,483871,15826.08,26498,93026,19.23
2019-11-11,BAJAJ-AUTO, EQ, 11-Nov-2019,3245.55,3238.0,3254.0,3221.0,3239.8,3237.35,3237.06,278347,9010.27,15747,96258,34.58
2019-11-13,BAJAJ-AUTO, EQ, 13-Nov-2019,3237.35,3230.0,3245.0,3190.8,3204.0,3206.0,3213.88,305804,9828.17,21329,109067,35.67
2019-11-14,BAJAJ-AUTO, EQ, 14-Nov-2019,3206.0,3205.0,3244.55,3191.1,3232.5,3233.3,3219.82,310906,10010.61,17523,69627,22.39
2019-11-15,BAJAJ-AUTO, EQ, 15-Nov-2019,3233.3,3240.0,3252.45,3200.0,3204.1,3215.35,3232.38,311463,10067.66,16707,120550,38.7
2019-11-18,BAJAJ-AUTO, EQ, 18-Nov-2019,3215.35,3225.0,3225.0,3146.75,3152.25,3156.9,3166.83,441118,13969.45,35147,211807,48.02
2019-11-19,BAJAJ-AUTO, EQ, 19-Nov-2019,3156.9,3156.0,3171.5,3122.1,3156.3,3161.05,3150.54,285669,9000.11,17302, 69163, 24.21
2019-11-20,BAJAJ-AUTO, EQ, 20-Nov-2019,3161.05,3145.55,3168.9,3130.5,3165.0,3162.4,3152.42,238889,7530.78,16746, 69515, 29.10
2019-11-21,BAJAJ-AUTO, EQ, 21-Nov-2019,3162.4,3152.4,3209.0,3144.0,3186.65,3188.35,3185.79,347577,11073.06,26914,114101,32.83
2019-11-22,BAJAJ-AUTO, EQ, 22-Nov-2019,3188.35,3180.0,3186.0,3133.5,3150.0,3152.35,3153.32,285777,9011.47,16211,111887,39.15
2019-11-25,BAJAJ-AUTO, EQ, 25-Nov-2019,3152.35,3152.35,3206.3,3105.2,3201.4,3195.65,3165.29,332892,10537.01,23597,121017,36.35
2019-11-26,BAJAJ-AUTO, EQ, 26-Nov-2019,3195.65,3199.9,3228.0,3168.75,3184.8,3178.15,3188.57,628851,20051.35,46021, 345311, 54.91
2019-11-27,BAJAJ-AUTO, EQ, 27-Nov-2019,3178.15,3188.15,3217.25,3180.0,3212.05,3212.05,3202.0,308282,9871.18,29559,143447,46.53
2019-11-28,BAJAJ-AUTO, EQ, 28-Nov-2019,3212.05,3210.0,3216.75,3182.8,3182.85,3196.4,3197.93,194094,6206.99,24450,76205,39.26
2019-11-29,BAJAJ-AUTO, EQ, 29-Nov-2019,3196.4,3186.0,3196.0,3147.1,3178.85,3176.0,3168.89,203765,6457.08,23629,83746,41.1
2019-12-02,BAJAJ-AUTO, EQ, 02-Dec-2019,3176.0,3163.1,3217.4,3142.05,3162.45,3159.25,3171.94,474666,15056.1,38843, 199685, 42.07
2019-12-03,BAJAJ-AUTO, EQ, 03-Dec-2019,3159.25,3167.0,3270.0,3167.0,3258.0,3259.75,3229.4,864612,27921.77,46079,189706,21.94
2019-12-04,BAJAJ-AUTO, EQ, 04-Dec-2019,3259.75,3259.75,3278.0,3228.0,3250.0,3251.15,3251.36,458892,14920.25,25795,103290,22.51
2019-12-05,BAJAJ-AUTO, EQ, 05-Dec-2019,3251.15,3240.0,3286.4,3225.85,3230.0,3243.1,3262.83,692533,22596.15,38180,138558,20.01
2019-12-06,BAJAJ-AUTO, EQ, 06-Dec-2019,3243.1,3243.1,3258.0,3193.1,3210.0,3206.1,3220.84,275871,8885.35,16415,114230,41.41
2019-12-09,BAJAJ-AUTO, EQ, 09-Dec-2019,3206.1,3223.9,3239.85,3202.3,3220.4,3225.55,3226.44,217098,7004.53,20521,66866,30.8
2019-12-10,BAJAJ-AUTO, EQ, 10-Dec-2019,3225.55,3230.0,3240.0,3211.25,3229.0,3232.5,3225.14,278890,8994.59,23116,122702,44.0
2019-12-11,BAJAJ-AUTO, EQ, 11-Dec-2019,3232.5,3240.15,3274.85,3220.05,3267.65,3268.65,3251.25,327568,10650.04,30789,120928,36.92
2019-12-12,BAJAJ-AUTO, EQ, 12-Dec-2019,3268.65,3276.3,3283.3,3256.6,3258.0,3261.45,3267.88,263581,8613.52,26125,104206,39.53
2019-12-13,BAJAJ-AUTO, EQ, 13-Dec-2019,3261.45,3274.9,3274.9,3220.25,3229.8,3232.9,3239.82,360095,11666.45,23854,167865,46.62
2019-12-16,BAJAJ-AUTO, EQ, 16-Dec-2019,3232.9,3234.5,3280.0,3213.15,3220.0,3220.4,3244.49,376835,12226.38,21878,111916,29.7
2019-12-17,BAJAJ-AUTO, EQ, 17-Dec-2019,3220.4,3225.0,3231.7,3194.4,3199.0,3199.1,3206.82,336920,10804.42,27184,186533,55.36
2019-12-18,BAJAJ-AUTO, EQ, 18-Dec-2019,3199.1,3199.05,3220.0,3192.2,3215.5,3213.65,3208.98,315871,10136.23,28760,155844,49.34
2019-12-19,BAJAJ-AUTO, EQ, 19-Dec-2019,3213.65,3206.0,3232.0,3182.0,3221.0,3218.4,3214.07,409369,13157.41,32028,173710,42.43
