Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-02-10,WIPRO, EQ, 10-Feb-2021,439.35,442.0,444.15,435.0,439.7,439.0,438.83,10607735,46550.01,86594,2999030,28.27
2021-02-11,WIPRO, EQ, 11-Feb-2021,439.0,439.0,440.5,433.4,440.2,437.0,436.02,9237026,40275.18,77279,2532694,27.42
2021-02-12,WIPRO, EQ, 12-Feb-2021,437.0,440.0,449.2,439.6,441.7,442.0,444.59,19280834,85721.28,164996,3151753,16.35
2021-02-15,WIPRO, EQ, 15-Feb-2021,442.0,444.6,444.9,436.8,440.6,439.7,440.59,7844877,34564.08,70216,2161564,27.55
2021-02-16,WIPRO, EQ, 16-Feb-2021,439.7,446.0,447.8,433.8,437.85,437.55,440.41,12453798,54847.8,104505,2065281,16.58
2021-02-17,WIPRO, EQ, 17-Feb-2021,437.55,435.9,439.0,428.5,430.3,430.2,432.63,7390192,31971.87,80438,1740406,23.55
2021-02-18,WIPRO, EQ, 18-Feb-2021,430.2,430.3,436.65,429.35,433.1,432.95,432.81,8385736,36294.12,71721,1991955,23.75
2021-02-19,WIPRO, EQ, 19-Feb-2021,432.95,433.15,435.75,426.1,430.6,429.95,431.28,8478666,36566.86,86014,2010960,23.72
2021-02-22,WIPRO, EQ, 22-Feb-2021,429.95,430.7,432.85,416.0,417.9,418.7,422.91,10666087,45108.12,134823,3348376,31.39
2021-02-23,WIPRO, EQ, 23-Feb-2021,418.7,419.7,426.0,414.3,415.95,415.5,419.17,8992353,37692.8,111306,2574867,28.63
2021-02-24,WIPRO, EQ, 24-Feb-2021,415.5,417.7,425.8,414.75,423.9,423.1,419.2,5060297,21212.98,58620,1735522,34.3
2021-02-25,WIPRO, EQ, 25-Feb-2021,423.1,423.1,429.0,420.45,421.95,421.3,424.69,9110392,38691.36,87331,2826580,31.03
2021-02-26,WIPRO, EQ, 26-Feb-2021,421.3,417.95,419.85,408.0,409.1,410.3,413.09,11731941,48463.35,134357,4027619,34.33
2021-03-01,WIPRO, EQ, 01-Mar-2021,410.3,411.0,418.7,409.2,416.0,414.4,414.87,6421696,26641.92,73357,2100878,32.72
2021-03-02,WIPRO, EQ, 02-Mar-2021,414.4,419.7,433.1,418.25,433.0,430.4,426.86,14875234,63496.62,138374,3498282,23.52
2021-03-03,WIPRO, EQ, 03-Mar-2021,430.4,433.0,436.65,428.25,434.75,435.5,433.26,8782452,38050.77,105714,2093994,23.84
2021-03-04,WIPRO, EQ, 04-Mar-2021,435.5,428.9,444.3,427.5,439.0,438.8,439.03,12963797,56914.72,163014,3892815,30.03
2021-03-05,WIPRO, EQ, 05-Mar-2021,438.8,440.0,440.0,417.0,422.0,420.85,426.19,43931172,187231.84,404654,10878820,24.76
2021-03-08,WIPRO, EQ, 08-Mar-2021,420.85,425.1,425.15,415.55,417.1,416.9,418.53,12354838,51709.32,148931,2570377,20.8
2021-03-09,WIPRO, EQ, 09-Mar-2021,416.9,419.8,422.8,410.05,422.4,419.2,416.27,11905629,49559.95,126287,3942732,33.12
2021-03-10,WIPRO, EQ, 10-Mar-2021,419.2,426.1,430.7,423.0,425.8,426.7,427.09,17291368,73849.53,158961,3030722,17.53
2021-03-12,WIPRO, EQ, 12-Mar-2021,426.7,431.5,432.8,422.1,425.55,425.2,427.39,8960126,38294.74,96760,2576260,28.75
2021-03-15,WIPRO, EQ, 15-Mar-2021,425.2,424.8,428.6,417.8,426.0,426.35,424.52,7517124,31911.75,81710,1825096,24.28
2021-03-16,WIPRO, EQ, 16-Mar-2021,426.35,427.25,434.95,425.65,429.5,429.3,430.57,10673647,45957.86,104993,3699211,34.66
2021-03-17,WIPRO, EQ, 17-Mar-2021,429.3,429.0,435.5,417.7,419.45,419.65,427.84,12134812,51917.9,131278,4254768,35.06
2021-03-18,WIPRO, EQ, 18-Mar-2021,419.65,423.25,424.15,404.3,410.9,410.15,414.52,10082931,41795.28,112297,2423543,24.04
2021-03-19,WIPRO, EQ, 19-Mar-2021,410.15,408.95,413.65,399.45,410.9,410.5,408.79,16875402,68985.24,133925,5306927,31.45
2021-03-22,WIPRO, EQ, 22-Mar-2021,410.5,411.05,416.25,410.2,415.4,414.45,413.97,6622984,27417.25,68781,1560532,23.56
2021-03-23,WIPRO, EQ, 23-Mar-2021,414.45,417.7,423.4,412.7,415.25,415.5,416.98,11575194,48266.68,116986,3788326,32.73
2021-03-24,WIPRO, EQ, 24-Mar-2021,415.5,411.35,415.45,409.2,410.8,411.0,411.84,5140347,21170.24,58920,1463486,28.47
2021-03-25,WIPRO, EQ, 25-Mar-2021,411.0,410.7,411.7,397.75,400.0,399.65,402.63,12737129,51283.33,131050,6127743,48.11
2021-03-26,WIPRO, EQ, 26-Mar-2021,399.65,404.8,407.7,400.65,405.8,403.9,403.72,9033369,36469.31,86480,3670689,40.63
2021-03-30,WIPRO, EQ, 30-Mar-2021,403.9,405.0,420.45,405.0,419.7,418.1,413.6,13171390,54477.25,122127,4174238,31.69
2021-03-31,WIPRO, EQ, 31-Mar-2021,418.1,419.8,419.8,413.35,414.2,414.15,415.37,7445134,30925.16,102143,2727424,36.63
2021-04-01,WIPRO, EQ, 01-Apr-2021,414.15,418.85,422.85,414.35,416.7,416.4,417.72,7596943,31733.83,85649,1423843,18.74
2021-04-05,WIPRO, EQ, 05-Apr-2021,416.4,416.45,427.9,416.2,425.9,425.45,423.14,21216395,89774.45,189433,5936319,27.98
2021-04-06,WIPRO, EQ, 06-Apr-2021,425.45,427.95,428.9,422.35,426.8,427.15,425.99,8320520,35444.24,84993,2112688,25.39
