Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-03-31,MPHASIS, EQ, 31-Mar-2020,641.4,651.1,669.65,641.3,660.2,664.45,662.6,224184,1485.45,10495,180383,80.46
2020-04-01,MPHASIS, EQ, 01-Apr-2020,664.45,660.0,679.8,646.05,679.65,675.65,668.81,100418,671.61,10427,60686,60.43
2020-04-03,MPHASIS, EQ, 03-Apr-2020,675.65,692.95,748.0,661.0,666.0,671.6,706.71,382268,2701.53,42285,138569,36.25
2020-04-07,MPHASIS, EQ, 07-Apr-2020,671.6,690.0,697.7,664.9,670.3,670.35,673.55,241387,1625.86,15404,151562,62.79
2020-04-08,MPHASIS, EQ, 08-Apr-2020,670.35,674.9,690.0,670.05,670.3,673.4,676.22,150563,1018.14,6889,92647,61.53
2020-04-09,MPHASIS, EQ, 09-Apr-2020,673.4,675.0,699.0,670.15,675.45,675.6,677.87,407257,2760.67,12338,298932,73.4
2020-04-13,MPHASIS, EQ, 13-Apr-2020,675.6,676.0,679.0,670.3,670.3,670.55,671.51,61067,410.07,3251,25317,57.84
2020-04-15,MPHASIS, EQ, 15-Apr-2020,670.55,672.5,692.65,668.1,670.3,670.8,674.02,358945,2419.35,20628,232043,64.65
2020-04-16,MPHASIS, EQ, 16-Apr-2020,670.8,671.0,702.05,663.6,686.7,686.65,685.21,210174,1440.12,12720,98046,46.65
2020-04-17,MPHASIS, EQ, 17-Apr-2020,686.65,694.8,750.0,688.2,737.0,726.8,720.94,276442,1992.98,21573,96183,34.79
2020-04-20,MPHASIS, EQ, 20-Apr-2020,726.8,737.0,755.0,707.5,749.3,749.9,749.6,662760,4968.05,13163,571049,86.16
2020-04-21,MPHASIS, EQ, 21-Apr-2020,749.9,737.5,758.65,675.0,675.7,677.8,692.03,347245,2403.05,29458,214861,61.88
2020-04-22,MPHASIS, EQ, 22-Apr-2020,677.8,677.8,684.8,653.0,668.85,673.95,669.85,144390,967.2,14287,63448,43.94
2020-04-23,MPHASIS, EQ, 23-Apr-2020,673.95,678.95,702.2,666.05,700.0,695.8,683.38,173894,1188.35,18329,86232,49.59
2020-04-24,MPHASIS, EQ, 24-Apr-2020,695.8,696.8,696.8,661.0,673.9,673.65,668.2,469620,3137.99,12423,345293,73.53
2020-04-27,MPHASIS, EQ, 27-Apr-2020,673.65,679.0,724.9,676.55,696.0,698.2,702.08,439298,3084.24,13495,304394,69.29
2020-04-28,MPHASIS, EQ, 28-Apr-2020,698.2,703.9,717.0,700.3,710.95,712.55,708.38,158919,1125.75,9216,87631,55.14
2020-04-29,MPHASIS, EQ, 29-Apr-2020,712.55,718.0,724.8,703.0,704.0,706.3,713.15,304560,2171.98,7809,257680,84.61
2020-04-30,MPHASIS, EQ, 30-Apr-2020,706.3,714.9,750.35,712.0,742.0,728.65,728.31,307080,2236.48,17928,184458,60.07
2020-05-04,MPHASIS, EQ, 04-May-2020,728.65,718.0,723.5,692.55,701.0,700.8,708.68,743496,5268.99,15998,647707,87.12
2020-05-05,MPHASIS, EQ, 05-May-2020,700.8,710.0,733.3,706.7,718.1,714.55,721.72,122534,884.35,7515,34252,27.95
2020-05-06,MPHASIS, EQ, 06-May-2020,714.55,710.2,747.95,700.8,741.65,742.0,730.65,272043,1987.68,14462,89271,32.82
2020-05-07,MPHASIS, EQ, 07-May-2020,742.0,748.0,773.95,747.65,756.0,755.05,762.54,340244,2594.51,11285,40457,11.89
2020-05-08,MPHASIS, EQ, 08-May-2020,755.05,761.1,763.15,735.0,735.0,739.9,742.56,91859,682.11,6955,45554,49.59
2020-05-11,MPHASIS, EQ, 11-May-2020,739.9,743.1,789.9,743.1,778.1,777.7,775.39,356175,2761.74,18616,140951,39.57
2020-05-12,MPHASIS, EQ, 12-May-2020,777.7,775.1,811.55,752.95,809.5,806.4,797.93,376055,3000.65,15478,110371,29.35
2020-05-13,MPHASIS, EQ, 13-May-2020,806.4,821.0,829.85,785.65,795.6,803.0,813.23,325292,2645.36,21583,106055,32.6
2020-05-14,MPHASIS, EQ, 14-May-2020,803.0,825.0,834.9,790.1,803.1,803.4,808.03,412284,3331.39,24258,154475,37.47
2020-05-15,MPHASIS, EQ, 15-May-2020,803.4,811.0,854.0,811.0,840.0,845.3,838.44,669230,5611.06,33011,209217,31.26
