Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2021-01-07,VOLTAS, EQ, 07-Jan-2021,869.3,871.1,888.0,869.0,881.75,881.5,878.57,1624468,14272.1,32182,300593,18.5
2021-01-08,VOLTAS, EQ, 08-Jan-2021,881.5,882.0,909.4,881.5,904.6,902.2,898.26,1928335,17321.37,28372,422543,21.91
2021-01-11,VOLTAS, EQ, 11-Jan-2021,902.2,900.0,917.9,881.2,912.0,914.3,903.41,1396688,12617.82,22383,215714,15.44
2021-01-12,VOLTAS, EQ, 12-Jan-2021,914.3,905.0,922.6,898.5,900.7,903.2,911.11,1251253,11400.28,29649,416825,33.31
2021-01-13,VOLTAS, EQ, 13-Jan-2021,903.2,906.0,912.75,882.05,894.9,896.8,896.65,1246019,11172.38,23955,346707,27.83
2021-01-14,VOLTAS, EQ, 14-Jan-2021,896.8,900.0,926.9,897.0,910.0,912.2,914.75,2750870,25163.49,50454,366476,13.32
2021-01-15,VOLTAS, EQ, 15-Jan-2021,912.2,914.7,917.9,881.55,885.4,887.55,898.73,1837146,16510.97,43515,569180,30.98
2021-01-18,VOLTAS, EQ, 18-Jan-2021,887.55,886.0,903.0,876.45,890.4,890.9,890.99,1870909,16669.54,36121,357854,19.13
2021-01-19,VOLTAS, EQ, 19-Jan-2021,890.9,893.15,912.0,892.0,909.0,909.05,903.25,1230079,11110.63,27724,278011,22.6
2021-01-20,VOLTAS, EQ, 20-Jan-2021,909.05,910.5,918.85,900.95,911.0,912.65,909.52,899024,8176.82,23047,206193,22.94
2021-01-21,VOLTAS, EQ, 21-Jan-2021,912.65,935.05,995.6,935.05,958.45,955.25,967.22,8498938,82203.77,140124,652225,7.67
2021-01-22,VOLTAS, EQ, 22-Jan-2021,955.25,950.25,969.55,916.95,933.0,934.05,939.73,3000159,28193.38,64270,787986,26.26
2021-01-25,VOLTAS, EQ, 25-Jan-2021,934.05,943.5,960.0,913.15,937.8,940.65,941.24,2577271,24258.4,58428,588358,22.83
2021-01-27,VOLTAS, EQ, 27-Jan-2021,940.65,941.0,944.5,907.9,911.25,913.5,926.47,2090928,19371.79,50537,475029,22.72
2021-01-28,VOLTAS, EQ, 28-Jan-2021,913.5,909.85,942.75,901.6,934.0,933.4,928.93,3133218,29105.4,69788,516160,16.47
2021-01-29,VOLTAS, EQ, 29-Jan-2021,933.4,940.0,945.85,897.25,901.3,908.1,918.56,2489069,22863.67,52543,422952,16.99
2021-02-01,VOLTAS, EQ, 01-Feb-2021,908.1,906.05,949.4,903.1,937.0,938.3,928.56,1777339,16503.68,45974,337514,18.99
2021-02-02,VOLTAS, EQ, 02-Feb-2021,938.3,946.0,998.6,944.85,987.95,987.85,978.37,3424514,33504.4,72452,864770,25.25
2021-02-03,VOLTAS, EQ, 03-Feb-2021,987.85,997.15,1029.9,990.0,1007.0,1004.45,1007.48,3255375,32797.23,72707,949826,29.18
2021-02-04,VOLTAS, EQ, 04-Feb-2021,1004.45,1002.8,1022.0,998.05,1007.0,1003.35,1011.73,1704896,17248.89,52765,238237,13.97
2021-02-05,VOLTAS, EQ, 05-Feb-2021,1003.35,1010.0,1040.85,989.45,1001.0,1001.2,1011.89,3672736,37164.03,84221,886203,24.13
2021-02-08,VOLTAS, EQ, 08-Feb-2021,1001.2,1005.0,1045.5,1004.15,1039.0,1040.4,1027.8,2191241,22521.67,60772,434093,19.81
2021-02-09,VOLTAS, EQ, 09-Feb-2021,1040.4,1040.4,1089.8,1040.0,1078.85,1079.6,1071.68,4814340,51594.55,123307,1339761,27.83
2021-02-10,VOLTAS, EQ, 10-Feb-2021,1079.6,1070.1,1096.1,1056.9,1090.0,1091.05,1073.06,3676383,39449.98,70619,1215290,33.06
2021-02-11,VOLTAS, EQ, 11-Feb-2021,1091.05,1080.25,1111.0,1080.25,1095.0,1103.2,1096.63,2211263,24249.48,58532,650680,29.43
2021-02-12,VOLTAS, EQ, 12-Feb-2021,1103.2,1099.7,1132.0,1060.25,1079.0,1079.2,1089.88,7728222,84228.64,167221,1073519,13.89
2021-02-15,VOLTAS, EQ, 15-Feb-2021,1079.2,1090.0,1095.0,1052.3,1059.0,1058.0,1068.67,2114945,22601.73,57987,420593,19.89
2021-02-16,VOLTAS, EQ, 16-Feb-2021,1058.0,1065.0,1074.9,1026.0,1040.25,1037.65,1046.09,3350162,35045.85,79748,1015790,30.32
2021-02-17,VOLTAS, EQ, 17-Feb-2021,1037.65,1027.0,1049.0,1019.0,1032.3,1032.1,1031.04,2577679,26576.96,58266,695647,26.99
2021-02-18,VOLTAS, EQ, 18-Feb-2021,1032.1,1030.0,1030.4,1003.0,1015.5,1017.25,1016.74,2117985,21534.39,50179,690931,32.62
2021-02-19,VOLTAS, EQ, 19-Feb-2021,1017.25,1014.5,1033.95,992.2,1003.0,1001.45,1012.42,2213605,22411.0,50813,459919,20.78
2021-02-22,VOLTAS, EQ, 22-Feb-2021,1001.45,1001.45,1015.0,984.9,986.0,990.8,1000.56,1828675,18297.01,53601,362818,19.84
2021-02-23,VOLTAS, EQ, 23-Feb-2021,990.8,994.0,1021.4,979.1,1012.0,1015.0,1001.17,2104866,21073.23,48702,372200,17.68
2021-02-24,VOLTAS, EQ, 24-Feb-2021,1015.0,1020.0,1024.8,1008.0,1016.0,1012.9,1015.6,756165,7679.57,14403,189109,25.01
2021-02-25,VOLTAS, EQ, 25-Feb-2021,1012.9,1021.1,1054.7,1017.6,1050.45,1048.7,1040.23,3011002,31321.43,89751,720105,23.92
2021-02-26,VOLTAS, EQ, 26-Feb-2021,1048.7,1048.0,1054.0,1008.95,1015.0,1018.15,1029.96,2392792,24644.88,76020,513315,21.45
2021-03-01,VOLTAS, EQ, 01-Mar-2021,1018.15,1023.2,1062.65,1022.0,1047.55,1043.8,1042.36,1860778,19396.06,56151,316438,17.01
2021-03-02,VOLTAS, EQ, 02-Mar-2021,1043.8,1051.0,1072.5,1044.15,1068.2,1067.65,1059.02,2157106,22844.25,52540,493738,22.89
2021-03-03,VOLTAS, EQ, 03-Mar-2021,1067.65,1079.95,1081.0,1065.0,1071.2,1072.95,1072.53,1405770,15077.26,40570,322049,22.91
2021-03-04,VOLTAS, EQ, 04-Mar-2021,1072.95,1062.0,1091.9,1056.25,1074.4,1072.5,1077.51,1622921,17487.14,39494,475410,29.29
2021-03-05,VOLTAS, EQ, 05-Mar-2021,1072.5,1072.0,1073.85,1029.15,1035.95,1031.55,1042.23,1706023,17780.73,51864,581148,34.06
