Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2019-11-05,ADANIPORTS, EQ, 05-Nov-2019,391.0,391.7,392.9,386.5,389.5,390.0,389.48,1395899,5436.74,41318,659023,47.21
2019-11-06,ADANIPORTS, EQ, 06-Nov-2019,390.0,390.0,394.4,388.5,391.0,391.0,391.96,2277683,8927.71,38573,1225780,53.82
2019-11-07,ADANIPORTS, EQ, 07-Nov-2019,391.0,390.5,392.0,388.05,391.15,390.45,390.19,1615593,6303.89,22175,840233,52.01
2019-11-08,ADANIPORTS, EQ, 08-Nov-2019,390.45,391.2,391.2,385.5,385.5,386.15,388.97,1206504,4692.97,16064,480880,39.86
2019-11-11,ADANIPORTS, EQ, 11-Nov-2019,386.15,386.15,389.15,382.5,388.2,387.9,387.65,2300763,8918.94,34468,1003975,43.64
2019-11-13,ADANIPORTS, EQ, 13-Nov-2019,387.9,391.0,391.8,369.4,370.8,370.8,378.84,5392849,20430.15,60199,1278533,23.71
2019-11-14,ADANIPORTS, EQ, 14-Nov-2019,370.8,371.9,374.1,365.85,368.2,369.1,370.13,2662084,9853.23,38410,1257562,47.24
2019-11-15,ADANIPORTS, EQ, 15-Nov-2019,369.1,369.1,370.9,365.5,365.8,366.3,368.1,2362065,8694.79,42561,1262202,53.44
2019-11-18,ADANIPORTS, EQ, 18-Nov-2019,366.3,366.3,367.45,364.1,366.5,365.65,366.06,1835202,6718.01,32079,1040896,56.72
2019-11-19,ADANIPORTS, EQ, 19-Nov-2019,365.65,367.5,368.15,361.55,364.0,364.05,364.11,2758083,10042.54,45293, 1741887, 63.16
2019-11-20,ADANIPORTS, EQ, 20-Nov-2019,364.05,364.5,377.1,364.0,366.7,366.7,370.77,6385953,23677.41,60278, 3223529, 50.48
2019-11-21,ADANIPORTS, EQ, 21-Nov-2019,366.7,368.0,376.25,368.0,371.8,372.1,372.17,6556285,24400.31,72670,2456588,37.47
2019-11-22,ADANIPORTS, EQ, 22-Nov-2019,372.1,372.25,375.55,370.45,371.0,371.45,372.89,3679373,13719.96,40277,1780417,48.39
2019-11-25,ADANIPORTS, EQ, 25-Nov-2019,371.45,372.0,379.2,371.5,374.95,374.7,376.07,3050808,11473.06,39401,793469,26.01
2019-11-26,ADANIPORTS, EQ, 26-Nov-2019,374.7,377.05,378.0,368.45,371.2,370.4,372.59,4348236,16200.93,41694, 2756644, 63.40
2019-11-27,ADANIPORTS, EQ, 27-Nov-2019,370.4,372.0,374.35,367.25,372.2,372.95,371.98,1417796,5273.98,16061,262083,18.49
2019-11-28,ADANIPORTS, EQ, 28-Nov-2019,372.95,376.0,377.7,370.5,372.35,372.6,373.03,1649478,6153.07,43386,404119,24.5
2019-11-29,ADANIPORTS, EQ, 29-Nov-2019,372.6,372.0,384.95,370.8,381.0,382.05,379.84,30111277,114374.1,136495,13250688,44.01
2019-12-02,ADANIPORTS, EQ, 02-Dec-2019,382.05,381.1,383.35,375.85,377.7,377.75,378.59,3783084,14322.2,52045, 1554201, 41.08
2019-12-03,ADANIPORTS, EQ, 03-Dec-2019,377.75,380.0,380.0,359.55,359.7,361.95,366.85,4189825,15370.54,46977,1545497,36.89
2019-12-04,ADANIPORTS, EQ, 04-Dec-2019,361.95,361.5,370.35,357.35,367.05,367.85,366.72,4369308,16023.13,56958,1436020,32.87
2019-12-05,ADANIPORTS, EQ, 05-Dec-2019,367.85,368.0,373.6,365.15,368.15,368.4,369.05,3179935,11735.58,36556,1245100,39.15
2019-12-06,ADANIPORTS, EQ, 06-Dec-2019,368.4,370.65,371.3,363.4,364.6,366.15,366.92,2376977,8721.53,27343,1025544,43.14
2019-12-09,ADANIPORTS, EQ, 09-Dec-2019,366.15,368.25,377.5,364.95,373.4,373.6,373.14,4988293,18613.47,48072,1605688,32.19
2019-12-10,ADANIPORTS, EQ, 10-Dec-2019,373.6,373.9,375.85,366.05,366.7,366.9,371.41,2108098,7829.7,34618,645224,30.61
2019-12-11,ADANIPORTS, EQ, 11-Dec-2019,366.9,368.95,370.85,365.0,369.15,369.7,368.5,1710192,6302.06,41616,663728,38.81
2019-12-12,ADANIPORTS, EQ, 12-Dec-2019,369.7,371.45,376.5,370.9,372.3,372.5,373.49,2012086,7514.92,36395,596306,29.64
2019-12-13,ADANIPORTS, EQ, 13-Dec-2019,372.5,372.55,380.9,372.55,376.5,376.95,377.13,2699035,10178.74,29235,764948,28.34
2019-12-16,ADANIPORTS, EQ, 16-Dec-2019,376.95,377.25,380.45,366.95,368.3,368.35,370.06,3579883,13247.64,37561,1548211,43.25
2019-12-17,ADANIPORTS, EQ, 17-Dec-2019,368.35,369.2,373.0,367.55,371.1,371.25,370.57,4226416,15661.99,43968,2542534,60.16
2019-12-18,ADANIPORTS, EQ, 18-Dec-2019,371.25,372.1,375.8,369.1,374.4,374.5,372.88,3960881,14769.14,40006,1803666,45.54
2019-12-19,ADANIPORTS, EQ, 19-Dec-2019,374.5,374.0,374.25,367.6,368.7,369.65,370.87,2769484,10271.15,46801,1439113,51.96
2019-12-20,ADANIPORTS, EQ, 20-Dec-2019,369.65,370.2,378.0,370.2,371.65,372.3,374.72,10808900,40503.2,114910,5443054,50.36
2019-12-23,ADANIPORTS, EQ, 23-Dec-2019,372.3,372.05,374.2,364.25,366.9,366.9,369.92,4275342,15815.22,34154,1882351,44.03
2019-12-24,ADANIPORTS, EQ, 24-Dec-2019,366.9,368.0,372.0,366.0,368.5,368.6,368.88,2948878,10877.79,45244,1063340,36.06
2019-12-26,ADANIPORTS, EQ, 26-Dec-2019,368.6,368.8,370.6,362.1,362.1,363.65,366.52,2503435,9175.53,33520,774317,30.93
2019-12-27,ADANIPORTS, EQ, 27-Dec-2019,363.65,366.75,367.9,362.8,363.85,363.7,365.19,2146972,7840.57,30299,445974,20.77
2019-12-30,ADANIPORTS, EQ, 30-Dec-2019,363.7,371.0,371.0,363.75,366.0,365.95,366.81,4732203,17358.4,45583,529147,11.18
2019-12-31,ADANIPORTS, EQ, 31-Dec-2019,365.95,366.0,368.65,364.9,366.2,366.0,366.52,2043206,7488.7,16901,816396,39.96
2020-01-01,ADANIPORTS, EQ, 01-Jan-2020,366.0,368.0,379.25,366.0,377.45,377.65,375.71,11377167,42744.59,89107,1155555,10.16
2020-01-02,ADANIPORTS, EQ, 02-Jan-2020,377.65,377.95,384.7,376.5,382.5,383.15,381.66,5919760,22593.37,54749,1072204,18.11
2020-01-03,ADANIPORTS, EQ, 03-Jan-2020,383.15,382.7,384.35,379.2,382.0,382.5,382.01,3684824,14076.36,41829,1082913,29.39
2020-01-06,ADANIPORTS, EQ, 06-Jan-2020,382.5,388.0,388.0,374.75,380.0,380.2,381.73,12482680,47650.71,97444,2245696,17.99
2020-01-07,ADANIPORTS, EQ, 07-Jan-2020,380.2,384.05,389.75,382.4,384.05,384.8,385.49,8091465,31191.78,58470,3028819,37.43
2020-01-08,ADANIPORTS, EQ, 08-Jan-2020,384.8,379.0,387.6,378.25,385.4,385.65,383.67,4620991,17729.22,37166,1442143,31.21
2020-01-09,ADANIPORTS, EQ, 09-Jan-2020,385.65,389.15,394.0,386.05,391.8,391.8,391.3,4186783,16382.84,45704,1082332,25.85
2020-01-10,ADANIPORTS, EQ, 10-Jan-2020,391.8,391.8,394.3,390.0,391.3,392.05,392.41,2405154,9438.08,26327,788775,32.8
2020-01-13,ADANIPORTS, EQ, 13-Jan-2020,392.05,391.9,393.9,389.3,390.05,390.35,391.24,1516112,5931.68,19174,497886,32.84
2020-01-14,ADANIPORTS, EQ, 14-Jan-2020,390.35,391.0,392.6,386.0,389.25,389.2,389.54,1963128,7647.22,33582,661362,33.69
2020-01-15,ADANIPORTS, EQ, 15-Jan-2020,389.2,389.3,391.4,386.0,390.55,390.8,388.83,1536571,5974.71,24601,447618,29.13
2020-01-16,ADANIPORTS, EQ, 16-Jan-2020,390.8,392.0,394.6,389.8,391.0,390.95,392.07,1340762,5256.74,16681,294794,21.99
2020-01-17,ADANIPORTS, EQ, 17-Jan-2020,390.95,390.9,392.4,386.0,386.0,387.6,389.03,1644832,6398.91,25587, 612360, 37.23
2020-01-20,ADANIPORTS, EQ, 20-Jan-2020,387.6,387.65,389.2,378.8,379.85,380.05,382.18,1760945,6729.89,27756,470153,26.7
2020-01-21,ADANIPORTS, EQ, 21-Jan-2020,380.05,378.8,382.0,375.3,379.7,379.95,378.66,2005178,7592.76,28978,843545,42.07
2020-01-22,ADANIPORTS, EQ, 22-Jan-2020,379.95,379.95,385.0,379.0,384.0,383.6,382.9,1817459,6958.98,24026,566400,31.16
2020-01-23,ADANIPORTS, EQ, 23-Jan-2020,383.6,384.45,386.75,380.75,385.0,385.85,384.4,1202104,4620.87,22112,360665,30.0
2020-01-24,ADANIPORTS, EQ, 24-Jan-2020,385.85,383.0,387.4,380.3,384.75,384.75,384.18,1572385,6040.84,23068,345643,21.98
2020-01-27,ADANIPORTS, EQ, 27-Jan-2020,384.75,383.7,386.25,379.8,380.7,381.25,382.77,1076027,4118.76,21136,259566,24.12
2020-01-28,ADANIPORTS, EQ, 28-Jan-2020,381.25,380.7,381.5,370.2,373.75,372.95,375.37,2220618,8335.46,42216,841792,37.91
2020-01-29,ADANIPORTS, EQ, 29-Jan-2020,372.95,377.5,387.75,373.75,382.5,383.35,383.81,3588224,13772.05,46533,454883,12.68
2020-01-30,ADANIPORTS, EQ, 30-Jan-2020,383.35,381.0,383.7,376.85,378.0,378.0,379.78,1526892,5798.86,21621,385344,25.24
2020-01-31,ADANIPORTS, EQ, 31-Jan-2020,378.0,380.05,381.55,368.25,369.55,369.4,371.94,2912256,10831.86,41584,1073862,36.87
2020-02-01,ADANIPORTS, EQ, 01-Feb-2020,369.4,369.8,371.4,360.65,362.35,362.3,365.61,1839534,6725.6,20577,237798,12.93
2020-02-03,ADANIPORTS, EQ, 03-Feb-2020,362.3,364.0,370.0,355.5,369.0,367.35,364.92,2857926,10429.29,28177,773965,27.08
2020-02-04,ADANIPORTS, EQ, 04-Feb-2020,367.35,370.1,376.0,366.35,368.35,372.5,372.34,3061868,11400.64,37727,767128,25.05
2020-02-05,ADANIPORTS, EQ, 05-Feb-2020,372.5,372.0,372.5,361.1,368.0,366.6,365.67,3441871,12586.01,36629,769088,22.35
2020-02-06,ADANIPORTS, EQ, 06-Feb-2020,366.6,370.0,373.2,367.65,370.1,370.2,370.77,4172547,15470.64,27386,2556457,61.27
2020-02-07,ADANIPORTS, EQ, 07-Feb-2020,370.2,370.2,373.7,367.2,369.55,369.55,369.9,2197903,8130.02,21700,1058348,48.15
2020-02-10,ADANIPORTS, EQ, 10-Feb-2020,369.55,370.05,373.45,366.15,369.0,368.25,368.86,1537598,5671.64,19031,509301,33.12
2020-02-11,ADANIPORTS, EQ, 11-Feb-2020,368.25,370.5,378.4,369.05,374.05,374.2,374.67,2836917,10629.21,38209,1268390,44.71
2020-02-12,ADANIPORTS, EQ, 12-Feb-2020,374.2,376.95,378.9,371.6,374.7,374.1,375.02,1873710,7026.71,26698,493372,26.33
2020-02-13,ADANIPORTS, EQ, 13-Feb-2020,374.1,374.0,374.7,367.0,369.6,369.1,369.0,1602247,5912.34,24356,519533,32.43
2020-02-14,ADANIPORTS, EQ, 14-Feb-2020,369.1,370.3,372.0,366.0,366.1,366.85,368.82,1012713,3735.09,18539, 224958, 22.21
2020-02-17,ADANIPORTS, EQ, 17-Feb-2020,366.85,366.85,366.85,359.4,362.45,362.8,361.85,1979626,7163.34,26024,700597,35.39
2020-02-18,ADANIPORTS, EQ, 18-Feb-2020,362.8,362.5,368.45,358.35,368.0,366.6,362.66,1693616,6142.03,19816,475921,28.1
