Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-05-12,ICICIGI, EQ, 12-May-2020,1297.3,1289.6,1342.95,1274.0,1335.0,1333.3,1314.02,682535,8968.63,63000,465381,68.18,Others
2020-05-13,ICICIGI, EQ, 13-May-2020,1333.3,1360.0,1372.2,1286.0,1319.5,1320.1,1316.88,711173,9365.28,63278,408217,57.4,Others
2020-05-14,ICICIGI, EQ, 14-May-2020,1320.1,1310.0,1316.65,1235.0,1239.95,1243.5,1263.27,568031,7175.74,73771,327804,57.71,Others
2020-05-15,ICICIGI, EQ, 15-May-2020,1243.5,1249.0,1260.0,1216.35,1226.5,1233.4,1239.43,491931,6097.16,33919,333229,67.74,Others
2020-05-18,ICICIGI, EQ, 18-May-2020,1233.4,1222.25,1238.65,1125.05,1169.0,1166.0,1176.63,503282,5921.77,64306,290630,57.75,Others
2020-05-19,ICICIGI, EQ, 19-May-2020,1166.0,1195.45,1234.15,1182.9,1225.0,1222.55,1219.77,741998,9050.67,55679,531283,71.6,Others
2020-05-20,ICICIGI, EQ, 20-May-2020,1222.55,1220.1,1242.4,1211.1,1235.1,1235.0,1230.13,239214,2942.64,29939,130879,54.71,Others
2020-05-21,ICICIGI, EQ, 21-May-2020,1235.0,1242.0,1279.8,1230.55,1250.0,1249.35,1251.75,559080,6998.31,41729,398077,71.2,Others
2020-05-22,ICICIGI, EQ, 22-May-2020,1249.35,1254.0,1263.85,1215.0,1232.1,1238.1,1241.24,289297,3590.88,36474,161604,55.86,Others
2020-05-26,ICICIGI, EQ, 26-May-2020,1238.1,1247.75,1258.0,1228.0,1232.7,1233.35,1235.97,303068,3745.82,60709,194537,64.19,Others
2020-05-27,ICICIGI, EQ, 27-May-2020,1233.35,1240.0,1245.0,1220.0,1231.0,1232.55,1240.83,749065,9294.62,18235,626226,83.6,Others
2020-05-28,ICICIGI, EQ, 28-May-2020,1232.55,1245.35,1276.0,1235.0,1250.0,1254.25,1258.65,410042,5161.01,27082,242965,59.25,Others
2020-05-29,ICICIGI, EQ, 29-May-2020,1254.25,1255.0,1334.0,1253.85,1300.0,1300.7,1298.71,3196259,41510.08,137993,2581887,80.78,Others
2020-06-01,ICICIGI, EQ, 01-Jun-2020,1300.7,1310.0,1340.0,1292.0,1296.0,1302.6,1313.04,416681,5471.19,52222,264752,63.54,Others
2020-06-02,ICICIGI, EQ, 02-Jun-2020,1302.6,1299.95,1312.45,1258.55,1290.0,1294.6,1286.78,361301,4649.15,38423,175635,48.61,Others
2020-06-03,ICICIGI, EQ, 03-Jun-2020,1294.6,1310.0,1310.0,1267.0,1271.95,1271.55,1284.34,907105,11650.27,68033,698111,76.96,Others
2020-06-04,ICICIGI, EQ, 04-Jun-2020,1271.55,1285.0,1299.0,1251.4,1297.0,1281.8,1268.1,501020,6353.44,48189,318333,63.54,Others
2020-06-05,ICICIGI, EQ, 05-Jun-2020,1281.8,1290.0,1328.0,1273.7,1315.0,1302.75,1302.29,544730,7093.96,37513,391209,71.82,Others
2020-06-08,ICICIGI, EQ, 08-Jun-2020,1302.75,1313.1,1324.2,1275.05,1289.0,1289.7,1291.77,210572,2720.1,28420,112006,53.19,Others
2020-06-09,ICICIGI, EQ, 09-Jun-2020,1289.7,1294.0,1319.0,1277.1,1313.85,1314.35,1303.27,423989,5525.72,43429,273206,64.44,Others
2020-06-10,ICICIGI, EQ, 10-Jun-2020,1314.35,1314.0,1334.0,1272.5,1322.0,1318.0,1295.41,776604,10060.17,30875,521898,67.2,Others
2020-06-11,ICICIGI, EQ, 11-Jun-2020,1318.0,1318.0,1318.0,1287.45,1300.0,1299.8,1303.13,233002,3036.32,17171,160687,68.96,Others
2020-06-12,ICICIGI, EQ, 12-Jun-2020,1299.8,1274.0,1328.65,1257.65,1292.6,1301.25,1291.85,385454,4979.5,39749,249552,64.74,Others
2020-06-15,ICICIGI, EQ, 15-Jun-2020,1301.25,1295.3,1330.1,1285.65,1330.0,1319.15,1315.79,506322,6662.16,45726,364184,71.93,Others
2020-06-16,ICICIGI, EQ, 16-Jun-2020,1319.15,1335.0,1386.65,1320.0,1379.0,1363.1,1354.68,1950661,26425.28,99234,1380456,70.77,Others
2020-06-17,ICICIGI, EQ, 17-Jun-2020,1363.1,1370.0,1383.7,1326.5,1329.3,1334.4,1355.06,798517,10820.37,41463,564868,70.74,Others
2020-06-18,ICICIGI, EQ, 18-Jun-2020,1334.4,1310.0,1319.95,1272.1,1276.0,1275.7,1284.07,893087,11467.89,44768,592548,66.35,Others
2020-06-19,ICICIGI, EQ, 19-Jun-2020,1275.7,1265.0,1274.9,1250.0,1271.0,1270.15,1253.44,27038404,338909.81,87348,18486131,68.37,Others
2020-06-22,ICICIGI, EQ, 22-Jun-2020,1270.15,1279.0,1289.0,1255.0,1270.0,1271.6,1270.98,975597,12399.65,35711,578057,59.25,Others
2020-06-23,ICICIGI, EQ, 23-Jun-2020,1271.6,1272.0,1305.0,1272.0,1286.8,1290.45,1290.44,712107,9189.29,52225,480863,67.53,Others
2020-06-24,ICICIGI, EQ, 24-Jun-2020,1290.45,1296.0,1311.0,1277.0,1287.2,1293.1,1294.57,982291,12716.49,71676,599354,61.02,Others
2020-06-25,ICICIGI, EQ, 25-Jun-2020,1293.1,1279.0,1287.95,1267.2,1278.0,1274.0,1277.32,377086,4816.59,29184,266578,70.69,Others
2020-06-26,ICICIGI, EQ, 26-Jun-2020,1274.0,1290.0,1290.0,1253.25,1260.6,1262.55,1265.32,235947,2985.49,17953,146405,62.05,Others
2020-06-29,ICICIGI, EQ, 29-Jun-2020,1262.55,1260.0,1270.0,1232.7,1239.0,1239.9,1247.61,750048,9357.68,34956,525502,70.06,Others
2020-06-30,ICICIGI, EQ, 30-Jun-2020,1239.9,1250.0,1289.9,1221.1,1269.05,1266.6,1247.24,1728495,21558.48,79434,1358949,78.62,Others
2020-07-01,ICICIGI, EQ, 01-Jul-2020,1266.6,1265.0,1274.6,1248.15,1269.0,1266.6,1259.29,405555,5107.11,26103,238104,58.71,Others
2020-07-02,ICICIGI, EQ, 02-Jul-2020,1266.6,1274.5,1295.0,1261.0,1289.0,1289.1,1283.34,394808,5066.74,35485,267605,67.78,Others
2020-07-03,ICICIGI, EQ, 03-Jul-2020,1289.1,1290.6,1300.0,1275.2,1276.1,1279.3,1287.46,194878,2508.98,13573,105062,53.91,Others
2020-07-06,ICICIGI, EQ, 06-Jul-2020,1279.3,1280.0,1293.65,1275.2,1285.6,1287.05,1286.43,185553,2387.01,17093,122305,65.91,Others
