Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-10-06,IRCTC, EQ, 06-Oct-2021,4166.1,4199.0,4510.0,4180.0,4482.75,4463.35,4398.6,11716236,515350.41,614447,1036279,8.84,Services
2021-10-07,IRCTC, EQ, 07-Oct-2021,4463.35,4598.0,4768.95,4525.05,4763.0,4690.9,4627.55,8645520,400075.74,480811,924826,10.7,Services
2021-10-08,IRCTC, EQ, 08-Oct-2021,4690.9,4824.0,4964.2,4721.1,4845.0,4876.55,4869.83,12273462,597696.81,658661,1673982,13.64,Services
2021-10-11,IRCTC, EQ, 11-Oct-2021,4876.55,4904.9,4928.5,4750.0,4769.0,4772.55,4832.72,6014937,290685.35,488792,1232477,20.49,Services
2021-10-12,IRCTC, EQ, 12-Oct-2021,4772.55,4765.0,4877.0,4725.0,4819.25,4817.25,4822.03,3279400,158133.55,237634,599689,18.29,Services
2021-10-13,IRCTC, EQ, 13-Oct-2021,4817.25,4851.0,4960.0,4831.25,4946.95,4928.8,4886.5,3242132,158426.86,204331,778500,24.01,Services
2021-10-14,IRCTC, EQ, 14-Oct-2021,4928.8,5004.0,5594.0,4990.0,5485.0,5463.55,5383.26,14235420,766329.14,799894,1885816,13.25,Services
2021-10-18,IRCTC, EQ, 18-Oct-2021,5463.55,5594.0,5967.0,5575.05,5964.0,5877.7,5767.26,7938916,457857.54,601990,1420667,17.89,Services
2021-10-19,IRCTC, EQ, 19-Oct-2021,5877.7,6175.0,6396.3,4996.05,4996.05,5454.85,6112.17,14861150,908338.26,1216121,2201025,14.81,Services
2021-10-20,IRCTC, EQ, 20-Oct-2021,5454.85,4909.4,4999.8,4377.3,4415.0,4434.35,4615.74,19666785,907766.91,1859218,4000609,20.34,Services
2021-10-21,IRCTC, EQ, 21-Oct-2021,4434.35,4440.7,4750.0,4414.1,4579.6,4573.25,4545.05,9272239,421427.45,998017,1636386,17.65,Services
2021-10-22,IRCTC, EQ, 22-Oct-2021,4573.25,4628.0,4680.0,4450.05,4627.95,4622.55,4585.33,5604504,256985.19,541832,807006,14.4,Services
2021-10-25,IRCTC, EQ, 25-Oct-2021,4622.55,4685.0,4685.0,3961.1,4029.0,4022.35,4127.82,7773301,320868.18,794098,1647041,21.19,Services
2021-10-26,IRCTC, EQ, 26-Oct-2021,4022.35,4068.0,4400.0,4051.0,4214.0,4189.5,4240.39,8202241,347806.99,710560,1146907,13.98,Services
2021-10-27,IRCTC, EQ, 27-Oct-2021,4189.5,4250.5,4334.8,4033.75,4125.0,4130.15,4147.09,5358793,222234.13,512531,974598,18.19,Services
2021-10-28,IRCTC, EQ, 28-Oct-2021,4130.15,817.0,983.0,810.0,923.0,913.5,925.41,59298778,548759.32,1928611,12402683,20.92,Services
2021-10-29,IRCTC, EQ, 29-Oct-2021,913.5,822.15,906.45,639.45,842.8,845.7,803.28,82848030,665504.42,2259771,14476302,17.47,Services
2021-11-01,IRCTC, EQ, 01-Nov-2021,845.7,874.2,885.0,809.25,856.0,855.45,845.02,29989312,253415.24,902975,4321458,14.41,Services
2021-11-02,IRCTC, EQ, 02-Nov-2021,855.45,868.4,868.8,844.25,846.5,848.2,853.83,9742650,83185.99,308817,2692369,27.63,Services
2021-11-03,IRCTC, EQ, 03-Nov-2021,848.2,840.0,848.9,815.1,819.25,819.85,829.88,10088006,83718.63,338884,3095162,30.68,Services
2021-11-08,IRCTC, EQ, 08-Nov-2021,822.25,819.0,840.0,779.85,832.4,832.85,824.22,11974709,98697.68,372900,3328961,27.8,Services
2021-11-09,IRCTC, EQ, 09-Nov-2021,832.85,835.0,858.0,834.0,857.5,856.0,849.52,9656004,82029.51,254350,2957907,30.63,Services
2021-11-10,IRCTC, EQ, 10-Nov-2021,856.0,856.0,866.0,847.0,849.9,849.85,855.55,6275409,53689.07,183996,1902002,30.31,Services
2021-11-11,IRCTC, EQ, 11-Nov-2021,849.85,849.0,856.0,835.0,853.0,847.3,845.13,4924717,41620.09,155640,1699932,34.52,Services
2021-11-12,IRCTC, EQ, 12-Nov-2021,847.3,853.0,876.0,847.0,865.0,864.85,862.67,9255302,79842.93,231605,3398739,36.72,Services
2021-11-15,IRCTC, EQ, 15-Nov-2021,864.85,877.95,923.0,869.0,908.0,903.4,906.36,21402501,193983.26,521896,5253986,24.55,Services
2021-11-16,IRCTC, EQ, 16-Nov-2021,903.4,915.8,929.0,911.35,920.35,921.05,921.09,9298944,85652.01,251460,3704255,39.84,Services
2021-11-17,IRCTC, EQ, 17-Nov-2021,921.05,925.0,928.7,900.1,902.85,903.6,910.1,7189458,65431.31,242672,2883238,40.1,Services
2021-11-18,IRCTC, EQ, 18-Nov-2021,903.6,903.5,905.9,871.1,892.2,890.65,886.37,7714073,68374.84,250691,2476539,32.1,Services
2021-11-22,IRCTC, EQ, 22-Nov-2021,890.65,912.0,919.7,872.35,888.8,886.75,895.5,11376478,101876.28,335137,3000702,26.38,Services
2021-11-23,IRCTC, EQ, 23-Nov-2021,886.75,877.0,897.6,872.6,894.9,892.8,889.02,6078636,54040.59,171306,1895255,31.18,Services
2021-11-24,IRCTC, EQ, 24-Nov-2021,892.8,898.0,901.7,853.1,862.0,862.8,880.79,7679846,67643.61,227911,3114434,40.55,Services
2021-11-25,IRCTC, EQ, 25-Nov-2021,862.8,863.0,874.5,835.65,862.5,865.55,852.82,9169669,78200.38,260928,2436712,26.57,Services
2021-11-26,IRCTC, EQ, 26-Nov-2021,865.55,849.0,854.95,820.0,822.3,823.05,836.31,10211011,85395.98,372118,3483092,34.11,Services
2021-11-29,IRCTC, EQ, 29-Nov-2021,823.05,786.0,801.0,750.55,776.25,775.8,781.65,13888743,108560.67,485110,3618631,26.05,Services
