Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2020-12-07,MGL, EQ, 07-Dec-2020,1037.55,1040.0,1044.9,1026.15,1040.85,1041.05,1036.5,386734,4008.5,17134,96578,24.97,Others
2020-12-08,MGL, EQ, 08-Dec-2020,1041.05,1041.0,1044.0,1020.3,1036.0,1037.9,1032.72,419454,4331.78,15754,109267,26.05,Others
2020-12-09,MGL, EQ, 09-Dec-2020,1037.9,1037.05,1062.8,1033.2,1037.0,1038.35,1049.72,1191998,12512.62,33368,218298,18.31,Others
2020-12-10,MGL, EQ, 10-Dec-2020,1038.35,1037.5,1050.0,1030.95,1038.6,1037.75,1039.07,633414,6581.6,21792,203878,32.19,Others
2020-12-11,MGL, EQ, 11-Dec-2020,1037.75,1042.0,1064.5,1039.35,1062.0,1059.2,1054.01,817204,8613.44,28381,345686,42.3,Others
2020-12-14,MGL, EQ, 14-Dec-2020,1059.2,1065.0,1098.7,1061.6,1082.15,1076.25,1082.21,2660270,28789.63,132339,956096,35.94,Others
2020-12-15,MGL, EQ, 15-Dec-2020,1076.25,1083.0,1085.95,1041.5,1055.0,1055.55,1057.01,927781,9806.74,53902,294039,31.69,Others
2020-12-16,MGL, EQ, 16-Dec-2020,1055.55,1060.0,1072.5,1052.5,1064.0,1062.6,1064.45,603753,6426.66,28766,139854,23.16,Others
2020-12-17,MGL, EQ, 17-Dec-2020,1062.6,1060.05,1066.9,1040.2,1043.9,1042.45,1053.85,445154,4691.26,29524,166921,37.5,Others
2020-12-18,MGL, EQ, 18-Dec-2020,1042.45,1042.0,1056.45,1026.1,1040.25,1042.7,1043.52,952355,9938.03,51087,266478,27.98,Others
2020-12-21,MGL, EQ, 21-Dec-2020,1042.7,1040.0,1066.85,989.7,1009.0,1015.2,1039.31,1081347,11238.51,31745,358753,33.18,Others
2020-12-22,MGL, EQ, 22-Dec-2020,1015.2,1015.2,1058.7,997.25,1047.0,1046.65,1026.91,1338868,13748.95,34930,272626,20.36,Others
2020-12-23,MGL, EQ, 23-Dec-2020,1046.65,1041.0,1064.0,1037.0,1055.0,1056.35,1051.58,714102,7509.39,17923,110682,15.5,Others
2020-12-24,MGL, EQ, 24-Dec-2020,1056.35,1061.9,1072.2,1046.5,1050.5,1051.0,1056.92,384752,4066.53,12464,63556,16.52,Others
2020-12-28,MGL, EQ, 28-Dec-2020,1051.0,1060.0,1074.4,1048.05,1054.5,1052.45,1059.98,606515,6428.93,19630,187100,30.85,Others
2020-12-29,MGL, EQ, 29-Dec-2020,1052.45,1059.7,1086.0,1049.25,1082.0,1082.6,1074.21,1468432,15774.03,43487,243457,16.58,Others
2020-12-30,MGL, EQ, 30-Dec-2020,1082.6,1095.0,1095.0,1065.6,1071.95,1070.4,1075.85,1084657,11669.34,28301,115483,10.65,Others
