Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
2020-10-06,GODREJPROP, EQ, 06-Oct-2020,865.4,873.0,913.8,873.0,899.6,902.9,901.48,1228776,11077.22,41163,136472,11.11
2020-10-07,GODREJPROP, EQ, 07-Oct-2020,902.9,898.95,909.9,888.0,903.5,903.1,900.62,366821,3303.65,17134,90160,24.58
2020-10-08,GODREJPROP, EQ, 08-Oct-2020,903.1,903.1,939.0,902.05,922.5,925.5,928.55,1154272,10717.98,36082,148168,12.84
2020-10-09,GODREJPROP, EQ, 09-Oct-2020,925.5,923.8,942.5,907.4,910.1,912.75,922.7,795198,7337.29,35034,157618,19.82
2020-10-12,GODREJPROP, EQ, 12-Oct-2020,912.75,917.35,925.5,886.3,901.75,903.4,912.06,538730,4913.54,19321,224686,41.71
2020-10-13,GODREJPROP, EQ, 13-Oct-2020,903.4,904.0,906.0,881.0,882.0,885.3,890.24,514598,4581.13,23848,196989,38.28
2020-10-14,GODREJPROP, EQ, 14-Oct-2020,885.3,882.0,888.0,863.25,877.0,873.6,873.41,506426,4423.2,21144,162755,32.14
2020-10-15,GODREJPROP, EQ, 15-Oct-2020,873.6,880.5,911.0,840.0,846.0,849.15,882.54,1983754,17507.42,66342,377910,19.05
2020-10-16,GODREJPROP, EQ, 16-Oct-2020,849.15,850.0,871.15,835.55,870.75,865.25,855.76,785888,6725.32,34979,206651,26.3
2020-10-19,GODREJPROP, EQ, 19-Oct-2020,865.25,885.0,905.0,870.1,901.1,900.95,889.92,1151771,10249.83,31463,512161,44.47
2020-10-20,GODREJPROP, EQ, 20-Oct-2020,900.95,900.0,938.0,885.5,936.55,934.4,917.66,1373991,12608.54,39924,485942,35.37
2020-10-21,GODREJPROP, EQ, 21-Oct-2020,934.4,937.95,1059.0,935.0,1033.1,1041.85,1006.19,8420049,84721.82,242809,1000200,11.88
2020-10-22,GODREJPROP, EQ, 22-Oct-2020,1041.85,1016.0,1064.8,1010.2,1047.05,1046.2,1032.25,2602310,26862.36,82617,142225,5.47
2020-10-23,GODREJPROP, EQ, 23-Oct-2020,1046.2,1041.55,1057.6,1033.65,1042.5,1047.6,1047.94,1226557,12853.54,34383,82719,6.74
2020-10-26,GODREJPROP, EQ, 26-Oct-2020,1047.6,1044.5,1044.8,1005.0,1020.0,1021.6,1023.02,888649,9091.02,40433,137335,15.45
2020-10-27,GODREJPROP, EQ, 27-Oct-2020,1021.6,1012.0,1030.0,990.85,1018.0,1020.0,1013.79,768491,7790.86,31121,57134,7.43
2020-10-28,GODREJPROP, EQ, 28-Oct-2020,1020.0,1012.0,1021.5,989.6,992.0,994.0,1002.44,542124,5434.47,21907,142635,26.31
2020-10-29,GODREJPROP, EQ, 29-Oct-2020,994.0,990.0,1004.4,976.5,997.0,991.55,991.12,685141,6790.59,26690,211252,30.83
2020-10-30,GODREJPROP, EQ, 30-Oct-2020,991.55,997.0,1040.0,993.0,1032.35,1034.45,1022.21,1787695,18274.06,63337,145495,8.14
2020-11-02,GODREJPROP, EQ, 02-Nov-2020,1034.45,1037.0,1149.9,1035.0,1127.0,1141.75,1103.3,5776702,63734.44,144679,948940,16.43
2020-11-03,GODREJPROP, EQ, 03-Nov-2020,1141.75,1126.95,1136.7,1028.0,1037.35,1036.6,1070.94,4877932,52239.86,190429,408183,8.37
2020-11-04,GODREJPROP, EQ, 04-Nov-2020,1036.6,1010.0,1025.7,967.75,975.5,978.35,991.34,2904594,28794.49,92192,332418,11.44
2020-11-05,GODREJPROP, EQ, 05-Nov-2020,978.35,980.0,998.0,905.55,912.0,912.15,942.28,5005344,47164.47,137024,1175834,23.49
2020-11-06,GODREJPROP, EQ, 06-Nov-2020,912.15,920.0,963.3,915.0,949.3,951.35,946.81,4853137,45950.09,123327,406296,8.37
2020-11-09,GODREJPROP, EQ, 09-Nov-2020,951.35,964.0,967.45,943.1,960.0,961.35,957.9,1761276,16871.27,46543,366813,20.83
