Date,SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,SECTOR
2021-12-03,OBEROIRLTY, EQ, 03-Dec-2021,849.6,851.0,877.7,850.8,854.75,855.05,865.82,1978358,17129.01,74778,577893,29.21,Real Estate
2021-12-06,OBEROIRLTY, EQ, 06-Dec-2021,855.05,861.9,877.35,835.1,839.0,842.0,861.11,1472636,12681.03,54576,489253,33.22,Real Estate
2021-12-07,OBEROIRLTY, EQ, 07-Dec-2021,842.0,849.0,869.0,847.4,869.0,864.75,862.47,957249,8255.95,45266,407666,42.59,Real Estate
2021-12-08,OBEROIRLTY, EQ, 08-Dec-2021,864.75,874.0,884.95,870.0,875.15,879.4,879.08,870463,7652.04,28946,356345,40.94,Real Estate
2021-12-09,OBEROIRLTY, EQ, 09-Dec-2021,879.4,881.0,886.6,869.0,876.0,876.7,876.76,666664,5845.02,21118,126922,19.04,Real Estate
2021-12-10,OBEROIRLTY, EQ, 10-Dec-2021,876.7,872.0,909.8,870.6,907.9,906.0,893.46,1159082,10355.89,27087,198247,17.1,Real Estate
2021-12-13,OBEROIRLTY, EQ, 13-Dec-2021,906.0,904.0,914.15,885.0,888.0,888.55,898.62,1089715,9792.36,34073,380556,34.92,Real Estate
2021-12-14,OBEROIRLTY, EQ, 14-Dec-2021,888.55,884.85,892.5,868.0,885.0,886.1,881.73,530972,4681.73,16694,147224,27.73,Real Estate
2021-12-15,OBEROIRLTY, EQ, 15-Dec-2021,886.1,883.0,891.0,860.0,862.7,863.1,870.46,509026,4430.87,17706,125209,24.6,Real Estate
2021-12-16,OBEROIRLTY, EQ, 16-Dec-2021,863.1,872.0,880.75,852.25,865.2,864.7,864.78,539890,4668.85,14516,131044,24.27,Real Estate
2021-12-17,OBEROIRLTY, EQ, 17-Dec-2021,864.7,870.0,870.0,831.2,837.6,836.45,842.39,773519,6516.07,23528,270419,34.96,Real Estate
